procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 595192 7396352 1784980 46924632    0    0     0    72 16486 50208  3  4 93  0
 1  0 595192 7394924 1784980 46925968    0    0    14     0 12810 36366  3  1 96  0
 1  0 595192 7393872 1784980 46927640    0    0     8    68 15437 37864  3  1 95  0
 2  0 595192 7393740 1784980 46929332    0    0     0     6 12921 35907  3  1 96  0
 2  0 595192 7393120 1784980 46930972    0    0     0     0 12343 35991  3  1 96  0
 0  0 595192 7392464 1784980 46931996    0    0     0    60 12150 40133  3  1 96  0
 4  0 595192 7389436 1784980 46934304    0    0     6     0 18926 46958  5  1 94  0
 1  0 595192 7384024 1784980 46939172    0    0    52    76 16233 41496  5  1 94  0
 0  0 595192 7383120 1784980 46941040    0    0     4     6 11742 39484  3  1 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0 595192 7382236 1784980 46942792    0    0     4     0 14197 34622  3  1 97  0
 5  0 595192 7381120 1784980 46944432    0    0     0    62 14341 39810  3  1 96  0
 5  0 595192 7380216 1784980 46946016    0    0     0     0 13250 49527  4  1 95  0
 1  0 595192 7379248 1784980 46947444    0    0     0     0 11862 36847  3  1 96  0
 1  0 595192 7378740 1784980 46948952    0    0     4    58 13318 39457  3  1 96  0
 0  0 595192 7376640 1784980 46950812    0    0     4     0 12478 38402  3  1 96  0
 0  0 595192 7376372 1784980 46951672    0    0     4    84 14302 33749  3  1 97  0
 1  0 595192 7375432 1784980 46953660    0    0     4     0 12236 37502  3  1 96  0
 2  0 595192 7374556 1784980 46955496    0    0     8     0 13783 40054  3  1 96  0
 1  0 595192 7372900 1784980 46957300    0    0     4    62 11509 42952  3  1 96  0
 1  0 595192 7372236 1784980 46959308    0    0     0     0 15097 40486  3  1 96  0
 0  0 595192 7371468 1784980 46960504    0    0     0    60 11652 40123  3  1 96  0
 3  0 595192 7369584 1784980 46962268    0    0     0     0 13318 44468  4  1 95  0
 3  0 595192 7368372 1784980 46963188    0    0     0  3928 13978 40728  3  1 96  0
 0  0 595192 7366968 1784980 46964756    0    0    12     6 12546 37095  3  1 96  0
 3  0 595192 7366168 1784980 46965884    0    0     0     0 11532 36825  3  1 97  0
 2  0 595192 7364736 1784980 46967872    0    0     4    72 14591 40424  3  1 96  0
 2  0 595192 7363564 1784980 46969120    0    0     8     0 11452 36219  3  1 96  0
 1  0 595192 7360596 1784980 46971988    0    0     4    80 15698 54802  5  1 94  0
 1  0 595192 7358908 1784980 46973216    0    0    42     6 12323 35836  3  1 97  0
 0  0 595192 7357640 1784980 46974336    0    0     8     0 11462 34249  3  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0 595192 7356104 1784980 46976340    0    0     6    68 14410 42359  3  1 96  0
 1  0 595192 7354932 1784980 46978216    0    0     4     0 13184 35833  3  1 96  0
 2  0 595192 7354344 1784980 46979128    0    0     0    54 11511 37752  3  1 96  0
 1  0 595192 7350820 1784980 46981888    0    0     6     6 15082 43868  4  1 95  0
 1  0 595192 7350236 1784980 46982816    0    0     0     0 12145 30899  2  1 97  0
 1  0 595192 7349268 1784980 46984408    0    0    26    66 12082 48151  4  1 95  0
 1  0 595192 7346124 1784980 46986160    0    0     4     0 21045 41735  3  1 96  0
 2  0 595192 7344772 1784980 46987796    0    0     0    52 11671 34935  3  1 97  0
 0  0 595192 7343220 1784980 46989812    0    0     4     6 13984 50583  5  1 95  0
 2  0 595192 7342592 1784980 46991120    0    0     0     0 11270 20000  1  0 99  0
 2  0 595192 7341520 1784980 46992232    0    0     0    58 11662 38804  3  1 96  0
 1  0 595192 7338664 1784980 46995256    0    0     0     0 15121 54630  5  1 93  0
 3  0 595192 7337408 1784980 46996320    0    0     0    54 11575 36661  3  1 96  0
 2  0 595192 7336316 1784980 46997240    0    0     4     6 11365 35040  3  1 97  0
 3  0 595192 7334320 1784980 46998880    0    0     8     0 11502 36311  3  1 96  0
 0  0 595188 7333080 1784980 47000692   16    0    16    84 12732 39591  4  1 96  0
 2  0 595188 7332856 1784980 47001452    0    0     4     0 13551 34544  3  1 97  0
 4  0 595188 7330380 1784980 47003640    0    0     4    56 13550 38227  3  1 95  0
 1  0 595188 7329012 1784980 47005076    0    0    12     6 11082 35066  3  1 96  0
 0  0 595188 7327684 1784980 47007448    0    0    14     0 16189 55794  5  1 94  0
 0  0 595188 7327100 1784980 47008704    0    0     4    72 13268 35907  3  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 595188 7325584 1784980 47009912    0    0     0     0 10847 21946  1  1 98  0
 0  0 595188 7324244 1784980 47011360    0    0     8    58 11698 44018  4  1 95  0
 1  0 595188 7323136 1784980 47013372    0    0     4     6 14388 50745  4  1 95  0
 4  0 595188 7319808 1784980 47014812    0    0     0     0 15908 33809  3  1 97  0
 0  0 595188 7318008 1784980 47016172    0    0     0    66 11345 37183  3  1 96  0
 1  0 595188 7316616 1784980 47018476    0    0     0     0 14708 41884  3  1 96  0
 1  0 595188 7314708 1784980 47020352    0    0     4    70 11754 37554  3  1 96  0
 2  0 595188 7314192 1784980 47021288    0    0     0     6 11197 36019  3  1 97  0
 0  0 595188 7312852 1784980 47022840    0    0     0     0 11218 37660  3  1 97  0
 1  0 595188 7311892 1784980 47024076    0    0     4    54 12969 22454  1  1 98  0
 2  0 595188 7310632 1784980 47025468    0    0     4     0 14801 51397  4  1 95  0
 2  0 595188 7307932 1784980 47028256    0    0     0     0 16794 57076  5  1 93  0
 0  0 595188 7305896 1784980 47029580    0    0     0    58 11522 32001  2  1 97  0
 2  0 595188 7302740 1784980 47031428    0    0     0     0 12316 38473  3  1 96  0
 2  0 595188 7297760 1784980 47032852    0    0     0    54 13941 35847  3  1 96  0
 1  0 595188 7296616 1784980 47035088    0    0     4     0 13308 51466  5  1 94  0
 1  0 595188 7291880 1784980 47036464    0    0     0     0 14940 36246  3  1 96  0
 1  0 595188 7291780 1784980 47037712    0    0     0    60 12805 34879  3  1 96  0
 0  0 595188 7290028 1784980 47039360    0    0     0     0 12177 35778  3  1 97  0
 2  0 595188 7289872 1784980 47040060    0    0     0    52 13402 35258  3  1 96  0
 1  0 595188 7288400 1784980 47041964    0    0     0     0 12551 36316  3  1 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 595188 7287288 1784980 47043792    0    0     4     0 11363 36363  3  1 96  0
 2  0 595188 7285420 1784980 47045964    0    0     0    66 17585 54523  5  1 94  0
 3  0 595188 7283220 1784980 47047236    0    0     4     0 11980 34989  3  1 97  0
 0  0 595188 7282020 1784980 47049144    0    0     4    82 12037 39950  3  1 96  0
 0  0 595188 7280936 1784980 47050620    0    0     0     0 12017 38834  3  1 96  0
 0  0 595188 7279388 1784980 47052644    0    0     0     0 13520 38849  4  1 96  0
 2  0 595188 7278908 1784980 47053464    0    0     0    56 11401 27391  2  1 98  0
 1  0 595188 7277496 1784980 47055580    0    0     0     0 16882 54233  5  1 94  0
 3  0 595188 7276164 1784980 47056900    0    0     0    52 11612 35150  3  1 96  0
 1  0 595188 7274980 1784980 47058584    0    0     0     0 11410 35962  3  1 96  0
 3  0 595188 7274088 1784980 47060036    0    0     0    50 11389 38812  3  1 96  0
 4  0 595188 7272320 1784980 47061488    0    0     0     6 13831 47706  4  1 95  0
 1  0 595188 7270320 1784980 47063664    0    0     0     0 12855 36533  3  1 96  0
 0  0 595188 7269244 1784980 47064608    0    0     0    56 10492 22514  1  0 98  0
 1  0 595188 7268672 1784980 47065724    0    0     0     2 12353 32513  2  1 97  0
 2  0 595184 7266056 1784980 47068240   16    0    16     0 14720 53448  5  1 94  0
 1  0 595184 7264724 1784980 47069164    0    0     0    82 11971 36297  3  1 96  0
 2  0 595184 7262940 1784980 47070848    0    0     0     0 11551 35022  3  1 97  0
 0  0 595184 7259872 1784980 47072756    0    0     4    52 18915 44999  4  1 95  0
 2  0 595184 7257888 1784980 47074548    0    0     0     0 13776 42545  4  1 96  0
 0  0 595184 7256088 1784980 47075268    0    0     0     0 11850 30639  2  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 595184 7252484 1784980 47077360    0    0     0    62 13042 42448  4  1 95  0
 2  0 595184 7251408 1784980 47079224    0    0     0     0 13831 37550  3  1 96  0
 2  0 595184 7250136 1784980 47080532    0    0     0    54 11512 35850  3  1 96  0
 0  0 595184 7249688 1784980 47081768    0    0     4     0 11566 38387  3  1 96  0
 1  0 595184 7248812 1784980 47083172    0    0     0     0 11522 35213  3  1 97  0
 3  0 595184 7245940 1784980 47085964    0    0     0    60 15185 51264  5  1 94  0
 2  0 595184 7244508 1784980 47087260    0    0     0     0 12763 35981  3  1 96  0
 1  0 595184 7240444 1784980 47088412    0    0     0    50 13029 34772  3  1 96  0
 2  0 595184 7238400 1784980 47089664    0    0     0     0 14509 36095  3  1 96  0
 3  0 595184 7236064 1784980 47090216    0    0     0     0 11725 27524  2  1 98  0
 1  0 595184 7323052 1784980 47003212    0    0     0    80 12684 44487  4  1 95  0
 2  0 595184 7323216 1784980 47004332    0    0     0     0 13923 36799  3  1 96  0
 2  0 595184 7320492 1784980 47007908    0    0   970    88 12335 37629  3  1 96  0
 1  0 595172 7316076 1784980 47011936   16    0  1040     0 13636 44138  4  1 95  0
 0  0 595172 7311840 1784980 47014500    0    0   318     0 22342 42611  4  1 94  1
 0  0 595172 7310736 1784980 47015608    0    0     0   166 13887 36443  3  1 97  0
 2  0 595172 7310488 1784980 47017284    0    0     4     0 13615 39280  3  1 96  0
 1  0 595172 7309204 1784980 47018788    0    0     0    58 12573 34419  3  1 97  0
 2  0 595172 7309640 1784980 47019624    0    0     0     0 13700 34908  3  1 97  0
 1  0 595172 7307472 1784980 47022344    0    0    16    64 14640 40076  3  1 96  0
 2  0 595172 7306940 1784980 47023520    0    0    30     6 10925 36123  3  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0 595172 7306284 1784980 47025208    0    0     0     0 11236 40796  3  1 96  0
 1  0 595172 7306028 1784980 47026136    0    0     8    64 11098 34338  2  1 97  0
 2  0 595172 7304356 1784980 47028532    0    0     0     6 13508 39570  3  1 96  0
 1  0 595172 7302672 1784980 47029660    0    0     0    78 11173 40391  3  1 96  0
 0  0 595172 7301212 1784980 47031864    0    0     4     6 13044 48351  4  1 95  0
 0  0 595172 7300968 1784980 47032720    0    0     0     0 10912 20425  1  1 98  0
 2  0 595172 7300240 1784980 47033968    0    0     0    58 11303 39966  3  1 96  0
 1  0 595172 7298812 1784980 47036108    0    0     0     0 13297 52474  4  1 95  0
 0  0 595172 7296988 1784980 47037700    0    0     0     0 11620 31691  3  1 97  0
 3  0 595172 7296836 1784980 47038900    0    0     4    50 11411 32146  2  1 97  0
 2  0 595172 7295148 1784980 47040568    0    0     0     0 11938 43680  4  1 95  0
 1  0 595172 7292832 1784980 47042792    0    0    34    64 15808 48231  4  1 95  0
 3  0 595172 7290384 1784980 47044176    0    0     6     0 12373 33647  2  1 97  0
 1  0 595172 7288112 1784980 47046148    0    0     0     0 11669 43679  4  1 96  0
 1  0 595172 7281684 1784980 47047384    0    0     0    62 44313 33504  3  1 96  0
 1  1 595172 7279128 1784980 47049168    0    0     8     0 15497 46242  4  1 95  0
 1  0 595172 7278204 1784980 47050356    0    0     2    58 12668 36683  3  1 96  0
 3  0 595172 7276580 1784980 47052412    0    0    14     0 11943 36320  3  1 96  0
 1  0 595172 7273396 1784980 47054172    0    0    22     0 13119 44728  4  1 95  0
 1  0 595172 7272516 1784980 47056876    0    0     0    74 14276 44694  4  1 95  0
 1  0 595172 7271152 1784980 47057844    0    0     0     0 11687 36424  3  1 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0 595172 7270928 1784980 47059516    0    0    10    76 11074 34487  3  1 97  0
 0  0 595172 7269964 1784980 47061052    0    0     8     0 11757 44875  4  1 95  0
 0  0 595172 7269200 1784980 47062684    0    0     4     0 14563 44558  5  1 95  0
 0  0 595172 7267172 1784980 47063864    0    0     0    62 10517 28232  2  1 98  0
 1  0 595172 7265728 1784980 47065564    0    0     0     0 12531 42753  4  1 96  0
 1  0 595172 7265668 1784980 47067100    0    0     4    58 12791 42624  3  1 96  0
 1  0 595172 7264300 1784980 47069416    0    0     0     0 11509 37599  3  1 96  0
 1  0 595172 7262308 1784980 47070560    0    0    14    62 10961 35965  3  1 96  0
 2  0 595172 7262280 1784980 47071712    0    0     8     6 11126 36733  3  1 97  0
 4  0 595172 7261240 1784980 47073316    0    0    18     0 13776 38878  3  1 96  0
 3  0 595172 7258912 1784980 47075112    0    0     0    64 12033 37809  3  1 96  0
 1  0 595168 7257000 1784980 47077624    0    0     0     4 11541 38272  3  1 96  0
 2  0 595168 7254644 1784984 47078088    0    0     0    78 11009 34500  2  1 97  0
 1  0 595168 7252988 1784984 47080068    0    0     0     6 11459 43941  3  1 96  0
 2  0 595168 7252072 1784984 47081476    0    0     4     0 12465 33301  3  1 97  0
 0  0 595168 7250528 1784984 47083132    0    0     4    58 11136 42580  4  1 95  0
 1  0 595168 7248512 1784984 47084588    0    0     0     0 12564 42488  4  1 96  0
 1  0 595168 7246616 1784984 47086044    0    0     0     0 12153 38881  3  1 96  0
 1  0 595168 7246312 1784984 47087312    0    0     8    60 11374 26019  2  0 98  0
 0  0 595168 7243652 1784984 47089516    0    0     4     0 12571 52162  4  1 94  0
 1  0 595168 7242428 1784984 47091416    0    0     4    66 12989 36894  3  1 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 595168 7240156 1784984 47093376    0    0     8     0 11885 44046  4  1 95  0
 1  0 595168 7238960 1784984 47095212    0    0     4     0 13162 40658  3  1 96  0
 2  0 595168 7234248 1784984 47096880    0    0     0    64 19732 39183  3  1 96  0
 1  0 595168 7232340 1784984 47098316    0    0     0     0 11879 42197  5  2 93  0
 2  0 595168 7060432 1784984 47099412    0    0     0   146 18664 33753  9  2 89  0
 1  0 595168 7056008 1784984 47100976    0    0     0     0 11039 39229  5  2 94  0
 1  0 595168 7054100 1784984 47102972    0    0    20     0 11338 41075  5  2 93  0
 2  0 595168 7054032 1784984 47103976    0    0     0   102 11540 40860  5  2 93  0
 1  0 595168 7051616 1784984 47106240    0    0     0     0 12666 37273  3  1 96  0
 2  0 595168 7013140 1784984 47107524    0    0     0    74 11370 39361  7  1 92  0
 2  0 595168 6928776 1784984 47110160    0    0     8     0 27450 47420 20  1 79  0
 2  0 595168 6927360 1784984 47111568    0    0     0     0 14004 38824  3  1 96  0
 1  0 595168 6926280 1784984 47112504    0    0     6    64 12330 36715  3  1 96  0
 3  0 595168 6925568 1784984 47114724    0    0     0     0 12670 38020  3  1 96  0
 0  0 595168 6924312 1784984 47115964    0    0     4    60 11227 38796  3  1 96  0
 2  0 595168 6922864 1784984 47117660    0    0     4     0 10716 38137  3  1 96  0
 0  0 595168 6922044 1784984 47118728    0    0     0    60 12391 22038  1  1 98  0
 2  0 595168 6920708 1784984 47120228    0    0     0     6 14700 52418  5  1 94  0
 0  0 595168 6918760 1784984 47123196    0    0     0     0 14937 50241  4  1 95  0
 1  0 595168 6917632 1784984 47124064    0    0     4    54 10688 33454  2  1 97  0
 1  0 595168 6915892 1784984 47126752    0    0     0     0 13741 52102  5  1 94  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0 595168 6913656 1784984 47128356    0    0     0    80 11290 37195  3  1 96  0
 0  0 595168 6912472 1784984 47128944    0    0     0     6 10519 31064  2  1 97  0
 1  0 595168 6910744 1784984 47131468    0    0     0     0 13130 44365  4  1 95  0
 1  0 595168 6909504 1784984 47132040    0    0     0    54 10315 34168  3  1 97  0
 2  0 595168 6908796 1784984 47133744    0    0     4     0 12911 37602  3  1 97  0
 1  0 595168 6906784 1784984 47136236    0    0     4    58 13169 43069  4  1 96  0
 2  0 595168 6905464 1784984 47137540    0    0     8     6 11514 35929  3  1 96  0
 0  0 595168 6904040 1784984 47138988    0    0     0     0 11041 36558  3  1 96  0
 1  0 595168 6902600 1784984 47140356    0    0     4    62 10928 38469  3  1 96  0
 0  0 595168 6900804 1784984 47142388    0    0     4     0 13112 46146  4  1 96  0
 0  0 595168 6899644 1784984 47143748    0    0     4    60 10846 30741  2  1 97  0
 0  0 595168 6897940 1784984 47145064    0    0     0     6 11771 48583  4  1 95  0
 3  0 595168 6895572 1784984 47147476    0    0     0     0 14288 41120  3  1 96  0
 2  0 595168 6893708 1784984 47148856    0    0     8    60 13169 35500  3  1 97  0
 3  0 595168 6887648 1784984 47152152    0    0     4     0 16908 40085  6  1 93  0
 1  0 595168 6886348 1784984 47154596    0    0     8     0 10861 34810  3  1 97  0
 1  0 595168 6884764 1784984 47156396    0    0     0   112 13725 39007  3  1 96  0
 1  0 595168 6882520 1784984 47158196    0    0     8     0 11363 36268  3  1 96  0
 1  0 595168 6880816 1784984 47160044    0    0     6    74 13383 49238  4  1 95  0
 3  0 595168 6877396 1784984 47162064    0    0     8     0 13474 37059  3  1 96  0
 1  0 595168 6873692 1784984 47163200    0    0     0     0 20212 37746  3  1 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 595168 6872232 1784984 47164800    0    0     4    66 12062 39889  3  1 96  0
 1  0 595168 6870476 1784984 47166668    0    0     4     0 14623 48118  4  1 95  0
 2  0 595168 6868896 1784984 47168852    0    0    20    62 13599 37103  3  1 96  0
 1  0 595168 6868212 1784984 47169836    0    0     4     0 11090 34748  3  1 97  0
 0  0 595168 6866412 1784984 47171688    0    0     8    64 13012 50910  5  1 94  0
 2  0 595168 6864588 1784984 47174048    0    0     0     6 12751 40481  3  1 96  0
 3  0 595168 6863400 1784984 47174660    0    0     0     0 12074 34900  3  1 97  0
 2  0 595168 6861816 1784984 47176436    0    0     0    58 11204 35690  3  1 97  0
 2  0 595168 6858900 1784984 47178236    0    0     8  1830 14010 42509  4  1 95  0
 1  0 595168 6857932 1784984 47179364    0    0     0     6 11874 34346  3  1 96  0
 2  0 595168 6855764 1784984 47181732    0    0     8     6 15318 52782  5  1 94  0
 1  0 595168 6854564 1784984 47183080    0    0     0   124 11205 34699  3  1 97  0
 1  0 595168 6852672 1784984 47184684    0    0     4     6 14354 36423  3  1 97  0
 5  0 595168 6851728 1784984 47185516    0    0     8    58 11180 35302  3  1 97  0
 2  0 595168 6849476 1784984 47188036    0    0     0     0 16800 53772  5  1 94  0
 1  0 595168 6848392 1784984 47189428    0    0     8     6 11212 35812  3  1 97  0
 0  0 595168 6846248 1784984 47191252    0    0    24    56 10870 38982  3  1 96  0
 0  0 595168 6845432 1784984 47192488    0    0     0     6 12389 21557  1  0 99  0
 1  0 595168 6843364 1784984 47194040    0    0     4    60 14094 48570  4  1 95  0
 0  0 595168 6841404 1784984 47196256    0    0     0     0 14427 50407  4  1 94  0
 1  0 595168 6840348 1784984 47197252    0    0    12     6 12636 29372  2  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0 595168 6837404 1784984 47199404    0    0     4    54 15348 54507  5  1 94  0
 1  0 595168 6835524 1784984 47201040    0    0     8     6 11168 36273  3  1 96  0
 1  0 595168 6833948 1784984 47203500    0    0    10    80 12635 39278  3  1 96  0
 1  0 595168 6833672 1784984 47204452    0    0     8     0 12410 37333  3  1 96  0
 1  0 595168 6920092 1784984 47117136    0    0     0    12 11540 48307  4  1 95  0
 0  0 595168 6917192 1784984 47118432    0    0     0    96 14785 30225  2  1 97  0
 0  0 595168 6916136 1784984 47119828    0    0     6     6 11119 35372  2  1 97  0
 2  0 595168 6914648 1784984 47121556    0    0    12    58 15457 37912  3  1 96  0
 1  0 595168 6913500 1784984 47123260    0    0     0     0 16601 45516  4  1 95  0
 1  0 595168 6912356 1784984 47124484    0    0     4     6 12369 29190  2  1 97  0
 0  0 595164 6911036 1784984 47125948    0    0     0    58 11930 42489  4  1 95  0
 3  0 595164 6908420 1784984 47128056    0    0     4     6 14825 43244  3  1 96  0
 1  0 595164 6906676 1784984 47129740    0    0     4    52 13148 39877  3  1 96  0
 0  0 595164 6896356 1784984 47132844    0    0   654   178 14606 50167  5  1 93  0
 2  0 595164 6899068 1784984 47134804    0    0     4     6 14198 40156  3  1 96  0
 2  0 595164 6897948 1784984 47136212    0    0     0     0 11644 36156  3  1 97  0
 2  0 595164 6896960 1784984 47137856    0    0    32    62 11403 36120  3  1 96  0
 1  0 595164 6896388 1784984 47139236    0    0     4     0 11213 35746  3  1 97  0
 1  0 595164 6894240 1784984 47140900    0    0     4    90 13298 39862  3  1 96  0
 0  0 595164 6892528 1784984 47142760    0    0     8     6 12499 46615  4  1 95  0
 2  0 595164 6891192 1784984 47143696    0    0     4     0 11531 25570  2  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 595164 6889780 1784984 47146368    0    0     4    64 14546 53365  5  1 94  0
 5  0 595164 6888040 1784984 47147936    0    0     4     0 12008 36387  3  1 96  0
 1  0 595164 6886840 1784984 47148956    0    0    20    60 11978 37324  3  1 96  0
 2  0 595164 6885128 1784984 47150424    0    0     4     6 11446 35656  3  1 97  0
 3  0 595164 6883544 1784984 47151804    0    0     4     0 11935 42679  3  1 96  0
 0  0 595164 6881876 1784984 47153804    0    0     8    72 11965 40631  3  1 96  0
 2  0 595164 6880044 1784984 47155640    0    0     4     0 13108 41235  3  1 96  0
 1  0 595164 6879440 1784984 47156708    0    0     0    54 10649 29358  2  1 97  0
 2  0 595164 6878020 1784984 47157832    0    0    10     6 12051 26604  2  1 98  0
 2  0 595164 6876396 1784984 47160140    0    0     0     0 13471 52717  5  1 94  0
 2  0 595164 6874984 1784984 47161424    0    0     4    58 12295 38674  3  1 96  0
 0  0 595164 6872792 1784984 47163836    0    0     4     0 14307 51476  5  1 94  0
 2  0 595164 6871484 1784988 47164848    0    0     8    64 10767 34399  3  1 97  0
 2  0 595164 6869568 1784988 47166776    0    0     8     6 16048 40136  4  1 96  0
 2  0 595164 6868012 1784988 47168216    0    0     4     0 11235 36899  3  1 96  0
 1  0 595164 6866608 1784988 47170008    0    0     8    80 11668 36076  3  1 97  0
19  0 595164 6865372 1784988 47171056    0    0     4     0 11862 35317  3  1 96  0
 0  0 595164 6863220 1784988 47173720    0    0     0     0 15820 53246  5  1 94  0
21  0 595164 6861736 1784988 47174912    0    0    16    68 12206 37445  3  1 96  0
 3  0 595164 6860272 1784988 47176508    0    0     4     0 12400 36705  3  1 96  0
 2  0 595164 6858724 1784988 47178216    0    0     4    76 11501 35658  3  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 595164 6857448 1784988 47179224    0    0     4     0 11805 36999  3  1 96  0
 0  0 595164 6856776 1784988 47180912    0    0     4    62 11403 41954  3  1 96  0
 1  0 595164 6854864 1784988 47183452    0    0     0     6 13590 46177  4  1 95  0
 0  0 595164 6852428 1784988 47185316    0    0     8     0 13198 39966  3  1 96  0
 2  0 595164 6851212 1784988 47186712    0    0    12    66 11383 34536  3  1 96  0
 1  0 595164 6849816 1784988 47187996    0    0    12     0 11204 36511  3  1 96  0
 0  0 595164 6847896 1784988 47189876    0    0    10     6 12015 47759  4  1 95  0
 1  0 595164 6846120 1784988 47191880    0    0     0    88 13162 39559  3  1 96  0
 1  0 595164 6845004 1784988 47193456    0    0     8     0 10939 35264  3  1 97  0
 2  0 595164 6843744 1784988 47194332    0    0    22    64 12454 36278  3  1 97  0
 1  0 595164 6842376 1784988 47196008    0    0     0     0 12731 34940  3  1 96  0
 0  0 595164 6840492 1784988 47197800    0    0     8     0 12014 49383  4  1 95  0
 2  0 595164 6840272 1784988 47198760    0    0     8    64 11086 36003  2  1 97  0
 0  0 595164 6838124 1784988 47201004    0    0     4     0 12455 34942  3  1 96  0
 1  0 595164 6837176 1784988 47202156    0    0     4    66 11438 32878  3  1 96  0
 0  0 595164 6835552 1784988 47203748    0    0     0     0 11005 38227  3  1 96  0
 3  0 595164 6834472 1784988 47205132    0    0     6     0 11329 42037  3  1 95  0
 0  0 595164 6833368 1784988 47207664    0    0     4    58 13249 50482  4  1 95  0
 0  0 595164 6831260 1784988 47208524    0    0     6     0 10706 22143  1  0 98  0
 2  0 595164 6829988 1784988 47209924    0    0     4    60 11576 41915  3  1 96  0
 0  0 595164 6827852 1784988 47211992    0    0     8     0 13257 48839  4  1 95  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0 595164 6826664 1784988 47213368    0    0     0     0 12975 34933  2  1 97  0
 1  0 595164 6825236 1784988 47214580    0    0    26    72 10993 30143  2  1 97  0
 2  0 595164 6822984 1784988 47216244    0    0     0     0 11767 44295  4  1 96  0
 1  0 595164 6821428 1784988 47217816    0    0     0    78 12329 41745  3  1 96  0
 0  0 595164 6819472 1784988 47220068    0    0     8     0 12886 40632  3  1 96  0
 1  0 595164 6818108 1784988 47221644    0    0     8     0 13961 37237  3  1 96  0
 1  0 595164 6816928 1784988 47222616    0    0    12    64 11342 29550  2  1 97  0
 2  0 595164 6815752 1784988 47224296    0    0     0     0 12609 43692  4  1 95  0
 0  0 595164 6814596 1784988 47225164    0    0    16    68 11483 29782  2  1 97  0
 2  0 595164 6812612 1784988 47227328    0    0     0     0 14374 41633  4  1 96  0
 1  0 595164 6810996 1784988 47228728    0    0    24    66 11320 36905  3  1 96  0
 1  0 595164 6808748 1784988 47231648    0    0     4     6 14396 51170  4  1 94  0
 1  0 595164 6807040 1784988 47233056    0    0    14     0 12837 36892  3  1 96  0
 2  0 595164 6805416 1784988 47234552    0    0     4    70 11806 35497  3  1 96  0
 0  0 595164 6803896 1784988 47235840    0    0     4     0 11781 40287  3  1 96  0
 1  0 595164 6801528 1784988 47238240    0    0     8    88 15377 48512  4  1 95  0
 0  0 595164 6800720 1784988 47239428    0    0     0     6 11691 32302  2  1 97  0
 3  0 595164 6798488 1784988 47241144    0    0     4     0 13050 41524  3  1 96  0
 3  0 595164 6797308 1784988 47241952    0    0     0    60 10338 34931  2  2 96  0
 2  0 595164 6794052 1784988 47243896    0    0     0     0 16700 43372  4  4 92  0
 1  0 595164 6793360 1784988 47245100    0    0     8    58 12303 33984  3  1 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0 595164 6791360 1784988 47247736    0    0     0     6 14786 50891  4  1 95  0
 0  0 595164 6789736 1784988 47248872    0    0     0     0 11304 35582  3  1 97  0
 1  0 595164 6788496 1784988 47250432    0    0    14    52 12888 39432  3  1 96  0
