procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 4306192 936204 62724736    0    0     0     0 32903 18559  1  2 98  0
 2  0  34228 4305828 936204 62725696    0    0     0    12 37761 19223  1  2 98  0
 4  0  34228 4305584 936204 62726588    0    0     0     0 40336 18289  1  2 97  0
 0  0  34228 4304828 936204 62727424    0    0     0  3286 39971 19467  1  2 97  0
 0  0  34228 4304376 936204 62728192    0    0     0    32 44101 18993  1  2 97  0
 0  0  34228 4303120 936204 62729148    0    0     0     0 35771 18475  1  2 98  0
 2  0  34228 4295284 936204 62733512    0    0     0  2150 41251 21219  2  2 96  0
 0  0  34228 4294640 936204 62734600    0    0     0     0 41501 19002  1  2 97  0
 1  0  34228 4294344 936204 62735532    0    0     0     0 27932 15529  0  1 98  0
 0  0  34228 4293704 936204 62736236    0    0     0    50 38439 18223  1  2 98  0
 0  0  34228 4293356 936208 62737248    0    0     0  5384 46822 18556  1  2 97  0
 0  0  34228 4293896 936208 62737880    0    0     0     0 39354 18676  1  2 98  0
 1  0  34228 4292688 936208 62739356    0    0     0   102 44080 18110  1  2 97  0
 1  0  34228 4292376 936208 62739928    0    0     0     0 35939 17769  1  2 98  0
 1  0  34228 4291892 936208 62740572    0    0     0    12 38962 18450  1  2 98  0
 1  0  34228 4266400 936208 62759852    0    0     0  2392 41567 19551  1  2 97  0
 2  0  34228 4289880 936208 62742464    0    0     0 19060 34758 18701  1  2 98  0
 0  0  34228 4289204 936208 62743232    0    0     0     0 35749 18181  1  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 4288412 936208 62744040    0    0     4    42 35293 18841  1  1 98  0
 0  0  34228 4287852 936208 62744620    0    0     0     0 37501 18871  0  2 98  0
 2  0  34228 4287192 936208 62745840    0    0     0     0 37679 18899  1  2 97  0
 0  0  34228 4286948 936208 62746928    0    0     0    10 42032 19253  1  2 97  0
 1  0  34228 4286364 936208 62747628    0    0     0     0 39191 19405  1  2 98  0
 0  0  34228 4285572 936208 62748784    0    0     0  3458 32824 17278  1  1 98  0
 2  0  34228 4285104 936208 62748784    0    0     0    26 43552 19122  1  2 97  0
 1  0  34228 4284208 936208 62749812    0    0     0     0 40213 19115  1  2 97  0
 1  0  34228 4283224 936208 62751280    0    0     0    12 36353 18177  0  2 98  0
 0  0  34228 4282232 936208 62752052    0    0     0     0 29866 16740  0  1 98  0
 1  0  34228 4281476 936208 62752760    0    0     4  2254 34701 17540  0  2 98  0
 0  0  34228 4281228 936208 62753532    0    0     0    30 32879 17855  0  2 98  0
 2  0  34228 4280128 936208 62754296    0    0     0  1082 35885 17689  1  1 98  0
 0  0  34228 4279428 936208 62755072    0    0     4    20 32434 17026  0  1 98  0
 1  0  34228 4278660 936208 62755840    0    0     4     0 34670 17476  1  2 98  0
 2  0  34228 4277976 936208 62756620    0    0     0   914 43165 19792  1  2 97  0
 0  0  34228 4276652 936208 62757968    0    0     0    32 34925 17985  1  2 98  0
 1  0  34228 4276072 936208 62758680    0    0     0  1244 31767 17958  0  1 98  0
 1  0  34228 4274016 936208 62759004    0    0     0    34 40398 19303  0  2 97  0
 0  0  34228 4272928 936208 62759964    0    0     0     0 42515 20128  1  2 98  0
 0  0  34228 4271408 936208 62761440    0    0     0   868 42900 18324  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 4271520 936208 62761888    0    0     0    38 29033 17225  1  1 98  0
 1  0  34228 4271336 936212 62762696    0    0     0  1242 35799 17727  1  2 98  0
 0  0  34228 4270676 936212 62763588    0    0     0     0 40961 17949  1  2 98  0
 1  0  34228 4269688 936212 62764420    0    0     0    58 31553 17205  1  1 98  0
 0  0  34228 4268928 936212 62765248    0    0     0  1260 38744 19178  0  2 98  0
 1  0  34228 4268588 936212 62765960    0    0     0    32 35237 17546  1  2 97  0
 1  0  34228 4268356 936212 62766032    0    0     0   690 47439 18890  1  2 97  0
 1  0  34228 4265576 936212 62767460    0    0     0 19052 35220 18191  2  2 97  0
 0  0  34228 4264388 936212 62769060    0    0     0     0 43193 18212  1  2 97  0
 2  0  34228 4263956 936212 62769636    0    0     0     0 40501 20033  1  2 98  0
 0  0  34228 4262888 936212 62770468    0    0     0    36 36565 17408  1  2 98  0
 1  0  34228 4262008 936212 62771176    0    0     0     0 47844 19132  1  2 97  0
 0  0  34228 4260832 936212 62772500    0    0     0    12 31221 17462  0  2 98  0
 2  0  34228 4260068 936212 62773204    0    0     0     0 33968 17349  0  2 98  0
 1  0  34228 4259416 936212 62773904    0    0     0     0 38515 19374  1  2 98  0
 2  0  34228 4258308 936212 62774676    0    0     0    12 32514 17061  0  2 98  0
 0  0  34228 4258352 936212 62775384    0    0     0  4558 32053 17597  0  1 98  0
 4  0  34228 4256884 936212 62776020    0    0     0    28 32425 17612  0  2 98  0
 1  0  34228 4256444 936212 62776792    0    0     0     0 37966 19028  0  2 98  0
 1  0  34228 4254760 936212 62778264    0    0     0     0 45293 18988  1  2 97  0
 1  0  34228 4254644 936212 62778968    0    0     0    10 39078 18323  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 4254196 936212 62779864    0    0     0  2510 32378 18328  0  2 98  0
 1  0  34228 4253156 936212 62780760    0    0     0     0 29256 17212  0  1 98  0
 0  0  34228 4253032 936212 62781528    0    0     0    26 40489 18884  1  2 97  0
 0  0  34228 4251544 936212 62781852    0    0     0     0 38283 18705  1  2 98  0
 0  0  34228 4250868 936212 62783324    0    0     0    10 42889 19156  1  2 97  0
 0  0  34228 4250032 936212 62784040    0    0     4  2096 24436 15432  0  1 99  0
 1  0  34228 4247408 936212 62784872    0    0     0     0 37395 18697  1  2 97  0
 0  0  34228 4246392 936212 62785644    0    0     0    46 37886 18722  1  2 98  0
 1  0  34228 4245468 936212 62786856    0    0     0   994 30271 16473  0  1 98  0
 0  0  34228 4244284 936212 62787628    0    0     0    32 34509 17745  1  2 98  0
 0  0  34228 4245176 936212 62787784    0    0     0  1014 39780 18883  1  2 98  0
 1  0  34228 4244688 936212 62788296    0    0     0     0 36130 19020  1  2 98  0
 0  0  34228 4243380 936212 62789772    0    0     0    58 33284 16954  0  2 98  0
 0  0  34228 4242640 936212 62790476    0    0     0  1290 30270 17192  0  1 98  0
 1  0  34228 4242072 936212 62791180    0    0     0    32 39087 18502  1  2 97  0
 1  0  34228 4241468 936212 62792340    0    0     0     0 36619 18990  1  2 98  0
 1  0  34228 4210920 936212 62814380    0    0     0     0 38897 18735  1  2 97  0
 0  0  34228 4239456 936212 62793844    0    0     0 19038 31844 16537  1  2 98  0
 1  0  34228 4238672 936212 62794840    0    0     0     0 40557 18508  1  2 97  0
 0  0  34228 4236768 936212 62795544    0    0     0    30 40254 18340  1  2 97  0
 1  0  34228 4235096 936212 62796312    0    0     0     0 30414 17636  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 4234392 936212 62797208    0    0     0     0 30507 16224  0  1 98  0
 1  0  34228 4233532 936212 62797916    0    0     0    10 34825 18407  0  2 98  0
 0  0  34228 4232584 936212 62799196    0    0     4     0 39760 18420  1  2 98  0
 0  0  34228 4232148 936212 62799972    0    0     0    14 30664 17641  1  2 98  0
 1  0  34228 4231032 936212 62800672    0    0     0  5170 30952 16625  1  1 98  0
 0  0  34228 4230700 936212 62801380    0    0     0     0 31831 17381  0  2 98  0
 1  0  34228 4231120 936212 62801832    0    0     0    28 31816 17267  0  2 98  0
 0  0  34228 4229988 936212 62802856    0    0     0     0 27973 17199  1  1 98  0
 1  0  34228 4230272 936212 62803560    0    0     0     8 36017 19011  1  2 98  0
 1  0  34228 4228508 936212 62804324    0    0     0     0 41092 18772  1  2 97  0
 0  0  34228 4228596 936212 62805484    0    0     0     0 37914 18537  1  2 98  0
 1  0  34228 4227612 936212 62806444    0    0     0    16 25573 14848  0  1 98  0
 2  0  34228 4226792 936212 62807212    0    0     0  3100 39953 18668  1  2 98  0
 0  0  34228 4226036 936212 62807984    0    0     0    32 33286 17475  1  2 98  0
 1  0  34228 4225916 936212 62808692    0    0     0     0 33282 17211  1  2 98  0
 0  0  34228 4224128 936212 62809272    0    0     0     0 35669 18180  1  2 98  0
 1  0  34228 4223136 936212 62810296    0    0     4    28 45451 18962  1  2 97  0
 0  0  34228 4222104 936212 62811008    0    0     0  2158 34299 18459  1  2 98  0
 1  0  34228 4220524 936212 62812032    0    0     0    44 31119 17230  0  2 98  0
 0  0  34228 4221348 936212 62812604    0    0     0     0 31166 17921  0  1 98  0
 3  0  34228 4220928 936212 62813428    0    0     0     0 40930 18876  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 4219592 936212 62814452    0    0     0    48 33950 18329  1  2 98  0
 0  0  34228 4219056 936212 62815672    0    0     0  2106 32516 17401  1  2 98  0
 0  0  34228 4219136 936212 62815672    0    0     0     0 40326 19048  1  2 97  0
 2  0  34228 4218676 936212 62816568    0    0     0    34 31742 18069  1  1 98  0
 0  0  34228 4217024 936212 62818040    0    0     0     0 31024 17321  0  2 98  0
 1  0  34228 4215412 936212 62818452    0    0     0 19042 33688 19961  2  2 96  0
 0  0  34228 4214104 936212 62818968    0    0     0     0 40087 18949  1  2 97  0
 2  0  34228 4213024 936212 62820124    0    0     0     0 35942 16785  1  2 98  0
 1  0  34228 4211380 936212 62821380    0    0     0    32 46155 19281  1  2 97  0
 0  0  34228 4211616 936212 62822020    0    0     0     0 41323 19330  1  2 97  0
 1  0  34228 4211156 936212 62823172    0    0     0    10 24795 14963  0  1 98  0
 2  0  34228 4210472 936212 62823824    0    0     4     0 40421 19626  1  2 97  0
 0  0  34228 4208964 936212 62824780    0    0     0     0 50428 19205  1  3 97  0
 1  0  34228 4208360 936212 62825492    0    0     0  5380 37917 18622  1  2 98  0
 1  0  34228 4207776 936212 62826256    0    0     0     0 40169 19038  1  2 98  0
 1  0  34228 4206148 936212 62827412    0    0     0     0 37725 18330  1  2 98  0
 1  0  34228 4205072 936212 62828304    0    0     0    34 38677 19242  1  2 98  0
 0  0  34228 4204776 936212 62829140    0    0     0     0 27706 15929  0  1 98  0
 1  0  34228 4204008 936212 62829784    0    0     0    10 43446 18884  1  2 97  0
 2  0  34228 4203900 936212 62830996    0    0     0     0 33456 16419  0  1 98  0
 1  0  34228 4201680 936212 62831964    0    0     4     0 44492 19168  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 4201984 936212 62832412    0    0     0  3480 31693 18427  0  2 98  0
 1  0  34228 4200780 936212 62833500    0    0     0     0 38733 19002  1  2 97  0
 3  0  34228 4200136 936212 62834400    0    0     0    12 32773 18227  1  1 98  0
 0  0  34228 4198380 936212 62835180    0    0     0     0 34686 17986  1  2 98  0
 0  0  34228 4196484 936212 62836008    0    0     0     0 31835 17554  0  2 98  0
 0  0  34228 4195836 936212 62836652    0    0     0  2082 34279 19528  1  2 98  0
 2  0  34228 4195088 936212 62837544    0    0     0     0 37649 18522  0  2 98  0
 0  0  34228 4194748 936212 62838376    0    0     0    28 37854 19590  1  2 98  0
 0  0  34228 4194796 936212 62839236    0    0     0     0 30669 16410  1  1 98  0
 0  0  34228 4193620 936212 62839888    0    0     4     0 37538 19086  0  2 98  0
 1  0  34228 4193032 936216 62841040    0    0     0  2288 32600 18071  0  1 98  0
 1  0  34228 4191624 936216 62841424    0    0     0     0 36999 18744  1  2 98  0
 0  0  34228 4190740 936216 62842644    0    0     0  1230 35377 18588  0  2 98  0
 0  0  34228 4189912 936216 62843608    0    0     0    22 29731 16531  0  1 98  0
 1  0  34228 4159344 936216 62868000    0    0     4     0 34400 18297  1  2 97  0
 0  0  34228 4187248 936216 62844644    0    0     0 20004 44056 19220  1  2 97  0
 0  0  34228 4186664 936216 62846180    0    0     0     0 40645 19166  1  2 97  0
 0  0  34228 4185700 936216 62846884    0    0     0    34 43756 18648  1  2 97  0
 1  0  34228 4184672 936216 62847844    0    0     0     0 41344 19118  1  2 98  0
 2  0  34228 4183124 936216 62848744    0    0     0     0 41549 18007  1  2 98  0
 1  0  34228 4182588 936216 62849508    0    0     0    10 40206 18424  1  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 4182188 936216 62850664    0    0     0     0 33844 17655  0  2 98  0
 0  0  34228 4180324 936216 62851656    0    0     0  3308 44306 18985  1  2 97  0
 1  0  34228 4180484 936216 62852068    0    0     0    34 32794 18274  1  2 98  0
 0  0  34228 4179080 936216 62853032    0    0     0     0 29264 16398  0  2 98  0
 0  0  34228 4179072 936216 62853932    0    0     0     0 36266 19157  1  2 98  0
 1  0  34228 4178176 936216 62854632    0    0     0    10 42245 18820  1  2 97  0
 3  0  34228 4177896 936216 62855536    0    0     0  2294 39790 19050  1  2 98  0
 0  0  34228 4177296 936216 62856560    0    0     0    30 40764 19039  1  2 97  0
 1  0  34228 4175952 936216 62857996    0    0     0     0 41202 19070  1  2 97  0
 0  0  34228 4175348 936220 62858096    0    0     0  1264 37584 18111  1  2 98  0
 1  0  34228 4173908 936220 62858928    0    0     0    30 43579 19490  1  2 97  0
 0  0  34228 4173664 936220 62859888    0    0     0     0 27293 16840  0  1 98  0
 0  0  34228 4172300 936220 62860784    0    0     0     0 33813 17493  1  2 98  0
 0  0  34228 4171584 936220 62860784    0    0     0    30 43641 19315  1  2 97  0
 1  0  34228 4169652 936220 62862264    0    0     0  1772 39570 19151  1  2 97  0
 1  0  34228 4169276 936220 62863544    0    0     4     0 44121 18879  0  2 97  0
 0  0  34228 4170112 936220 62864192    0    0     0  1576 34534 18412  1  2 98  0
 0  0  34228 4168252 936220 62865400    0    0     0     0 45080 18813  1  2 97  0
 0  0  34228 4167232 936220 62866228    0    0     0    58 37435 17917  0  2 97  0
 0  0  34228 4166652 936220 62866936    0    0     4     0 41276 18064  1  2 97  0
 1  0  34228 4166648 936220 62867840    0    0     0     0 30448 17143  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 4165900 936220 62868544    0    0     0  2184 30743 17299  0  1 98  0
 1  0  34228 4164256 936220 62869384    0    0     0     0 48397 19019  1  2 97  0
 0  0  34228 4164440 936220 62870344    0    0     0     0 39774 18088  1  2 98  0
 0  0  34228 4162692 936220 62870556    0    0     0 20308 28612 17330  1  1 97  0
 0  0  34228 4161592 936220 62871812    0    0     0     0 33217 17386  1  2 98  0
 1  0  34228 4160676 936220 62872716    0    0     0     0 40348 17611  0  2 98  0
 1  0  34228 4160140 936220 62873804    0    0     0    34 34662 18728  1  2 98  0
 1  0  34228 4159064 936220 62874376    0    0     0     0 37086 17836  1  2 98  0
 0  0  34228 4158468 936220 62875660    0    0     0     8 39612 19500  1  2 98  0
 1  0  34228 4158360 936220 62876424    0    0     0     0 38442 18737  1  2 98  0
 0  0  34228 4157240 936220 62877136    0    0     0     0 27420 16776  0  1 98  0
 1  0  34228 4146996 936220 62880712    0    0     0    10 47355 19778  3  2 95  0
 0  0  34228 4147016 936220 62881908    0    0     0     0 41100 18891  1  2 97  0
 1  0  34228 4147360 936220 62882612    0    0     0  5916 37323 18255  1  2 98  0
 1  0  34228 4146108 936220 62883508    0    0     0     0 39026 17529  1  2 98  0
 1  0  34228 4145616 936220 62884784    0    0     0     0 36469 18806  1  2 98  0
 1  0  34228 4144916 936220 62885424    0    0     0    12 42530 18372  1  2 97  0
 1  0  34228 4144304 936220 62886324    0    0     0     0 32730 16873  1  1 98  0
 0  0  34228 4143488 936220 62887292    0    0     0     0 34562 17918  1  2 98  0
 1  0  34228 4142428 936220 62888316    0    0     0     8 44436 18886  1  2 97  0
 1  0  34228 4142692 936220 62889088    0    0     0  3348 42034 18472  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 4140536 936220 62889728    0    0     0    30 38764 18729  1  2 97  0
 1  0  34228 4139900 936220 62891204    0    0     0     0 43471 19932  1  2 97  0
 1  0  34228 4139368 936220 62892032    0    0     0     0 34567 18455  1  2 98  0
 1  0  34228 4138928 936220 62892676    0    0     0    24 36459 18776  1  2 98  0
 2  0  34228 4138444 936220 62893376    0    0     0  2240 39295 18917  1  2 97  0
 1  0  34228 4112224 936220 62889288    0    0     0  3822 207087 23265  2  4 93  0
 0  0  34228 4111120 936220 62889680    0    0     0     0 40612 18659  1  2 98  0
 0  0  34228 4111408 936220 62891084    0    0     0     0 34288 17986  0  2 98  0
 1  0  34228 4111756 936220 62891792    0    0     0   122 24811 15539  0  1 98  0
 1  0  34228 4111656 936224 62892508    0    0     0  2514 40444 17971  1  2 97  0
 0  0  34228 4110332 936224 62893220    0    0     4    56 44379 19685  1  2 97  0
 0  0  34228 4109904 936224 62894628    0    0     0     0 40732 18508  1  2 98  0
 2  0  34228 4074316 936224 62922584    0    0     0     0 36688 19455  1  2 97  0
 1  0  34228 4109908 936224 62896324    0    0     0 19040 36945 17997  1  2 97  0
 0  0  34228 4111292 936224 62896328    0    0     0     0 33247 17014  0  1 98  0
 0  0  34228 4109008 936224 62897576    0    0     0    32 40662 19225  1  2 97  0
 0  0  34228 4109232 936224 62898920    0    0     0     0 38749 18269  0  2 98  0
 0  0  34228 4109028 936224 62899300    0    0     0     0 48331 18855  1  2 97  0
 0  0  34228 4106840 936224 62900776    0    0     0    10 41914 19410  1  2 97  0
 0  0  34228 4107516 936224 62901548    0    0     0     0 37182 17172  0  2 98  0
 0  0  34228 4106384 936224 62902316    0    0     0    10 44199 19189  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 4106048 936224 62903084    0    0     0     0 41353 18327  1  2 97  0
 1  0  34228 4105088 936224 62904364    0    0     0  5778 24200 15755  1  1 98  0
 1  0  34228 4104860 936224 62904812    0    0     0    28 28900 17709  0  1 98  0
 1  0  34228 4104244 936224 62905512    0    0     0     0 41922 17646  1  2 97  0
 0  0  34228 4103364 936224 62906220    0    0     0    10 43575 18965  1  2 97  0
 1  0  34228 4103172 936224 62907436    0    0     0     0 23228 16832  1  3 96  0
 1  0  34228 4102604 936228 62907820    0    0     0  2034 36080 22673  1  4 95  0
 0  0  34228 4101656 936228 62908848    0    0     0   130 45412 19640  1  2 97  0
 1  0  34228 4100748 936228 62909888    0    0     4     0 42397 18952  1  2 97  0
 1  0  34228 4097940 936228 62910788    0    0     0    36 37126 18454  1  2 98  0
 0  0  34228 4097164 936228 62911940    0    0     0     0 43350 19115  1  2 97  0
 0  0  34228 4095632 936228 62912836    0    0     0  2424 41548 19604  1  2 98  0
 1  0  34228 4096648 936228 62913604    0    0     0    38 32399 16746  1  2 98  0
 0  0  34228 4095940 936228 62914300    0    0     0     0 30797 18041  0  2 98  0
 1  0  34228 4094308 936228 62915008    0    0     0     0 32816 16960  0  2 98  0
 1  0  34228 4092936 936228 62915836    0    0     0    42 42547 18844  1  2 98  0
 2  0  34228 4093652 936228 62917052    0    0     0  2260 36355 17967  0  2 98  0
 1  0  34228 4092896 936228 62917244    0    0     0    50 48657 18928  1  2 97  0
 0  0  34228 4091880 936228 62918716    0    0     0  1124 38533 17834  1  2 98  0
 0  0  34228 4091132 936228 62919432    0    0     0     0 34924 17494  0  2 98  0
 0  0  34228 4090948 936228 62920196    0    0     0    28 36416 18314  1  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 4090480 936228 62920908    0    0     0  1138 36720 18618  0  2 98  0
 1  0  34228 4088312 936228 62921960    0    0     0 19048 31658 18246  1  2 97  0
 1  0  34228 4087176 936228 62922924    0    0     0     0 31859 17281  1  1 98  0
 1  0  34228 4086920 936228 62923788    0    0     0     0 41756 18809  1  2 97  0
 0  0  34228 4086984 936228 62924240    0    0     0    40 32347 16745  1  1 98  0
 0  0  34228 4086628 936228 62924496    0    0     0     0 36420 18160  1  2 98  0
 0  0  34228 4085544 936228 62925968    0    0     0     8 36040 18613  1  2 98  0
 0  0  34228 4084684 936228 62926800    0    0     0     0 36335 18247  1  2 98  0
 1  0  34228 4083068 936228 62928144    0    0     0     0 43767 19371  1  2 97  0
 0  0  34228 4082480 936228 62928788    0    0     0    10 36386 18043  1  2 98  0
 0  0  34228 4082072 936228 62929620    0    0     0  4184 38772 18017  1  2 98  0
 1  0  34228 4081424 936228 62930388    0    0     0    26 28206 15671  1  1 98  0
 2  0  34228 4080008 936228 62931092    0    0     0     0 40136 17316  1  2 97  0
 1  0  34228 4079300 936228 62931860    0    0     0     0 39065 18057  1  2 98  0
 1  0  34228 4077720 936228 62933268    0    0     0    10 50058 19170  1  2 97  0
 0  0  34228 4078024 936232 62933976    0    0     0  2286 38325 18230  1  2 98  0
 2  0  34228 4077564 936232 62934676    0    0     0    30 31865 18233  0  2 98  0
 0  0  34228 4076516 936232 62935448    0    0     0     0 36318 19011  0  2 98  0
 1  0  34228 4074340 936232 62936216    0    0     0     0 33295 16747  1  2 98  0
 0  0  34228 4073352 936232 62937240    0    0     4    26 39222 19495  1  2 97  0
 2  0  34228 4071672 936232 62938344    0    0     0  2086 42377 19879  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 4071396 936232 62939172    0    0     0    38 42509 18870  1  2 97  0
 1  0  34228 4071396 936232 62939812    0    0     0     0 33688 18023  1  2 98  0
 1  0  34228 4071368 936232 62940584    0    0     0     0 36548 18870  1  2 98  0
 1  0  34228 4070556 936232 62941848    0    0     0    48 41514 19692  1  2 97  0
 1  0  34228 4070044 936232 62942616    0    0     0  2354 29025 17517  1  1 98  0
 1  0  34228 4069540 936232 62943384    0    0     0    32 28226 16694  1  1 98  0
 0  0  34228 4067840 936232 62944092    0    0     0     0 44731 18070  1  3 97  0
 2  0  34228 4067984 936232 62944796    0    0     0     0 36521 18880  1  2 97  0
 1  0  34228 4066796 936232 62946084    0    0     0    12 32955 17613  1  2 97  0
 0  0  34228 4065956 936232 62946848    0    0     0  2168 29990 17619  1  1 98  0
 2  0  34228 4030160 936232 62976412    0    0     4    54 42429 20200  1  2 97  0
 1  0  34228 4063324 936232 62948056    0    0     0 19036 34859 18343  1  2 98  0
 0  0  34228 4062644 936232 62948952    0    0     0     0 31433 17666  0  2 98  0
 1  0  34228 4061312 936232 62949932    0    0     0    32 38363 17535  0  2 98  0
 1  1  34228 4060508 936232 62951216    0    0     2     0 35564 18881  1  2 98  0
 1  0  34228 4060040 936232 62951352    0    0     2     0 33463 17721  0  2 98  0
 1  0  34228 4059292 936232 62952376    0    0     0    14 35811 18519  1  2 98  0
 0  0  34228 4058584 936232 62953588    0    0     0     0 34357 18514  0  2 98  0
 0  0  34228 4057084 936232 62954232    0    0     0     0 39669 17679  0  2 98  0
 1  0  34228 4055764 936232 62954684    0    0     0    10 36289 17865  1  2 98  0
 1  0  34228 4055720 936232 62955836    0    0     0     0 28796 16900  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 4054724 936232 62956804    0    0     4  5400 32983 17808  1  2 98  0
 0  0  34228 4053656 936232 62957700    0    0     0     0 29907 17448  1  1 98  0
 1  0  34228 4052792 936232 62958472    0    0     0     0 36439 18299  1  2 98  0
 1  0  34228 4052620 936232 62958928    0    0     0    26 36683 18125  1  2 98  0
 1  0  34228 4051832 936232 62959952    0    0     0     0 27538 16305  0  1 98  0
 0  0  34228 4051340 936232 62960532    0    0     0     0 41153 20091  1  2 97  0
 1  0  34228 4049252 936232 62961392    0    0    16    14 34842 17641  1  1 98  0
 3  0  34228 4048404 936232 62962228    0    0     0     0 42876 19986  1  2 97  0
 0  0  34228 4046684 936232 62963576    0    0     0  3062 37489 18302  1  2 98  0
 1  0  34228 4045464 936232 62964280    0    0     0     0 39614 17747  1  2 98  0
 0  0  34228 4045912 936232 62965048    0    0     0  1244 32379 17782  1  1 98  0
 2  0  34228 4045060 936232 62965940    0    0     0    48 36483 18263  1  2 98  0
 1  0  34228 4044992 936236 62967140    0    0     0     0 40957 19668  1  2 98  0
 0  0  34228 4044000 936236 62967716    0    0     0    36 45088 19133  1  2 97  0
 1  0  34228 4043360 936236 62968612    0    0     0     0 25408 14648  0  1 98  0
 2  0  34228 4042420 936240 62969380    0    0     0  2290 33747 17610  0  2 98  0
 0  0  34228 4042564 936240 62970348    0    0     0    38 46584 18805  1  2 97  0
 1  0  34228 4042064 936240 62970988    0    0     0     0 44148 19809  1  2 97  0
 0  0  34228 4039956 936240 62972204    0    0     0     0 39573 18645  1  2 98  0
 2  0  34228 4039524 936240 62973036    0    0     0    10 35970 17855  0  2 98  0
 1  0  34228 4038460 936240 62974052    0    0     0 19048 37540 18101  2  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 4037636 936240 62974636    0    0     0     0 43236 19679  1  2 97  0
 1  0  34228 4036240 936240 62975472    0    0     0     0 32627 16069  0  2 98  0
 1  0  34228 4035624 936240 62976300    0    0     0    38 33286 18180  1  2 98  0
 0  0  34228 4035104 936240 62977008    0    0     0     0 43479 19011  1  2 97  0
 0  0  34228 4034296 936240 62978288    0    0     0    12 36635 18341  0  2 98  0
 0  0  34228 4033244 936240 62978676    0    0     0     0 34309 17392  1  2 98  0
 1  0  34228 4031836 936240 62979572    0    0     0     0 35837 18485  1  2 98  0
 0  0  34228 4031804 936240 62980912    0    0     0  5390 36265 17659  0  2 98  0
 0  0  34228 4031240 936240 62981620    0    0     0     0 26012 16002  1  1 98  0
 0  0  34228 4030072 936240 62982384    0    0     0     0 43544 19635  1  2 97  0
 1  0  34228 4028560 936240 62983092    0    0     0    16 42720 18455  1  2 97  0
 0  0  34228 4028052 936240 62984560    0    0     0     0 35124 18040  1  2 98  0
 1  0  34228 4027440 936244 62985332    0    0     0  2416 31204 17870  0  1 98  0
 0  0  34228 4026280 936244 62986036    0    0     0    34 38938 18990  1  2 97  0
 0  0  34228 4025816 936244 62986300    0    0     0     0 35504 18115  1  2 98  0
 0  0  34228 4023116 936244 62987520    0    0     0    28 40608 19236  1  2 98  0
 1  0  34228 4021344 936244 62988228    0    0     0     0 43430 18210  1  2 97  0
 0  0  34228 4020948 936244 62989568    0    0     0  2116 38201 18127  1  2 98  0
 1  0  34228 4019996 936244 62989828    0    0     0    40 39567 19161  1  2 98  0
 1  0  34228 4019536 936244 62990976    0    0     0  1138 35991 17317  1  2 98  0
 0  0  34228 4019376 936244 62991872    0    0     0     0 37023 18360  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
