procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 81236536 324880 30647200    0    0     0     0 24999 28778  1  1 98  0
 0  0      0 81237488 324880 30647200    0    0     0    14 26014 29730  1  1 98  0
 1  0      0 81237672 324880 30647200    0    0     0     0 20175 25084  1  1 99  0
 0  0      0 81238432 324880 30647208    0    0     0     6 24462 28990  0  1 98  0
 2  0      0 81235104 324880 30647212    0    0     0   134 27091 32274  2  2 97  0
 0  0      0 81234912 324880 30647180    0    0     0     0 18224 23472  1  1 99  0
 2  0      0 81235616 324880 30647184    0    0     0     0 18166 23329  1  1 99  0
 0  0      0 81236872 324880 30647216    0    0     0    12 27678 31624  1  1 98  0
 1  0      0 81237760 324880 30647216    0    0     0   920 24695 28053  1  1 98  0
 0  0      0 81236976 324880 30647216    0    0     0   240 26654 39413  2  2 96  0
 0  0      0 81236864 324880 30647216    0    0     0     0 21545 25537  1  1 98  0
 2  0      0 81236848 324880 30647216    0    0     0     0 20860 26202  1  1 98  0
 1  0      0 81236456 324880 30647184    0    0     0    24 25717 30910  1  1 98  0
 1  0      0 81237112 324880 30647184    0    0     0  1720 17861 23214  1  1 99  0
 0  0      0 81236368 324880 30647188    0    0     0     0 20576 25677  1  1 98  0
 1  0      0 81235856 324880 30647224    0    0     0     0 22335 28024  1  1 98  0
 0  0      0 81236584 324880 30647224    0    0     0    12 21685 26508  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 81236800 324880 30647232    0    0     0   202 23583 33668  2  1 97  0
 0  0      0 81236816 324880 30647236    0    0     0  3298 27267 33713  1  2 97  0
 1  0      0 81236848 324880 30647264    0    0     0     0 21489 26522  1  1 98  0
 1  0      0 81235792 324880 30647264    0    0     0     0 22823 28192  1  1 98  0
 1  0      0 81235904 324880 30647268    0    0     0    88 23306 27915  1  1 98  0
 1  0      0 81236752 324880 30647268    0    0     0    44 23493 27949  1  1 98  0
 2  0      0 81237160 324880 30647268    0    0     0   826 29333 29403  1  1 98  0
 0  0      0 81237128 324880 30647268    0    0     0     0 16131 22164  1  1 99  0
 3  0      0 81236480 324880 30647268    0    0     0     0 19230 24503  0  1 99  0
 1  0      0 81237328 324880 30646784    0    0     0    34 19225 24671  1  1 99  0
 0  0      0 81238224 324880 30646788    0    0     0     0 19155 24971  1  1 98  0
 0  0      0 81238592 324880 30646788    0    0     0  1990 21976 30297  1  1 98  0
 0  0      0 81237648 324880 30646788    0    0     0     0 19888 25035  1  1 98  0
 1  0      0 81235424 324880 30646796    0    0     0     0 22711 27316  1  1 98  0
 0  0      0 81235296 324880 30646796    0    0     0    12 25435 29141  1  1 98  0
 0  0      0 81235696 324880 30646800    0    0     0     0 17617 23333  1  1 99  0
 0  0      0 81234720 324880 30646804    0    0     0     6 21401 25934  0  1 99  0
 0  0      0 81234208 324880 30646776    0    0     0   122 21866 28772  1  1 98  0
 3  0      0 81232752 324880 30646808    0    0     0     0 27557 31052  1  1 98  0
 0  0      0 81232224 324880 30647424    0    0     0     0 18002 24062  1  1 98  0
 0  0      0 81195696 324880 30647300    0    0     0    32 19653 26001  2  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 81196544 324880 30647296    0    0     0   756 25740 29668  1  1 98  0
 1  0      0 81209616 324880 30647268    0    0     0   278 18327 30841  2  1 97  0
 2  0      0 81209856 324880 30647304    0    0     0     0 21062 25517  1  1 99  0
 1  0      0 81209456 324880 30647304    0    0     0     0 19449 25225  1  1 98  0
 0  0      0 81209712 324880 30647300    0    0     0    20 29597 32851  1  2 97  0
 1  0      0 81209680 324880 30647300    0    0     0  1800 21628 25831  1  1 99  0
 0  0      0 81228216 324880 30647304    0    0     0     0 26767 30648  1  1 98  0
 3  0      0 81228320 324880 30647308    0    0     0     0 21452 26049  1  1 98  0
 0  0      0 81228304 324880 30647340    0    0     0    14 22853 27522  1  1 98  0
 5  0      0 81228448 324880 30647352    0    0     0   258 28065 37328  2  2 96  0
 1  0      0 81228832 324880 30647356    0    0     0  3768 21831 29299  1  1 98  0
 0  0      0 81227376 324880 30647380    0    0     0     0 21248 26517  1  1 98  0
 1  0      0 81227624 324880 30647348    0    0     0     0 19595 25055  1  1 98  0
 2  0      0 81227040 324880 30647352    0    0     0   102 21979 27100  1  1 98  0
 0  0      0 81226768 324880 30647352    0    0     0    42 20521 26431  1  1 98  0
 2  0      0 81226584 324880 30647356    0    0     0   780 19337 24620  1  1 99  0
 1  0      0 81227232 324880 30647356    0    0     0     0 22231 26569  1  1 98  0
 3  0      0 81227328 324880 30647356    0    0     0     0 26570 30396  1  1 98  0
 0  0      0 81227920 324880 30647364    0    0     0    16 23350 27391  1  1 98  0
 0  0      0 81226656 324880 30647336    0    0     0     0 21620 27568  1  1 98  0
 0  0      0 81227152 324880 30647368    0    0     0  2276 17015 25746  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 81226832 324880 30647368    0    0     0     0 24110 28382  1  1 98  0
 2  0      0 81226640 324880 30647376    0    0     0     0 22828 26806  1  1 98  0
 0  0      0 81227152 324880 30647376    0    0     0    14 29645 32882  1  2 98  0
 1  0      0 81226368 324880 30647376    0    0     0     0 14950 21072  1  1 99  0
 1  0      0 81224760 324880 30647376    0    0     0     6 19499 24581  0  1 99  0
 0  0      0 81223808 324880 30647388    0    0     0   120 23159 29400  1  1 98  0
 1  0      0 81224240 324880 30647388    0    0     0     0 20930 26665  1  1 98  0
 1  0      0 81224120 324880 30647420    0    0     0     0 19715 25287  1  1 98  0
 0  0      0 81223792 324880 30647416    0    0     0    14 20086 25478  1  1 98  0
 3  0      0 81223992 324880 30647416    0    0     0   696 22484 27441  1  1 98  0
 0  0      0 81225240 324880 30647388    0    0     0   260 22189 36141  2  1 96  0
 1  0      0 81225240 324880 30647388    0    0     0     0 16411 22445  0  1 99  0
 0  0      0 81225168 324880 30647388    0    0     0     0 19234 24754  1  1 98  0
 0  0      0 81223992 324880 30647388    0    0     0    10 22548 27857  1  1 98  0
 2  0      0 81223464 324880 30647388    0    0     0  1786 23278 28214  1  1 98  0
 0  0      0 81223568 324880 30647388    0    0     0     0 25347 24782  1  1 98  0
 1  0      0 81223688 324880 30647420    0    0     0     0 24095 28045  0  1 99  0
 1  0      0 81224584 324880 30647424    0    0     0    14 24571 28749  1  1 98  0
 3  0      0 81223376 324880 30647432    0    0     0   288 19494 30408  2  1 97  0
 2  0      0 81221440 324880 30647440    0    0     0  3710 17971 25296  1  1 98  0
 0  0      0 81221248 324880 30647440    0    0     0     0 20068 24733  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 81221424 324880 30647408    0    0     0     0 27382 30735  1  1 98  0
 0  0      0 81221648 324880 30647440    0    0     0    72 18619 24566  1  1 98  0
 0  0      0 81222416 324880 30647440    0    0     0    58 18334 23308  1  1 98  0
 4  0      0 81222264 324880 30647496    0    0     0  1988 20394 26160  2  1 97  0
 1  0      0 81222744 324880 30647508    0    0     0     0 20406 25398  1  1 98  0
 1  0      0 81223296 324880 30647512    0    0     0     0 18739 24349  1  1 99  0
 1  0      0 81222960 324880 30647524    0    0     0    40 21512 26845  1  1 98  0
 0  0      0 81223152 324880 30647496    0    0     0     0 23408 28397  1  1 98  0
 0  0      0 81221728 324880 30647528    0    0     0  2312 25541 33410  1  2 97  0
 0  0      0 81222128 324880 30647532    0    0     0     0 14612 20730  1  1 99  0
 1  0      0 81222456 324880 30647536    0    0     0     0 20957 25358  0  1 99  0
 0  0      0 81223248 324880 30647524    0    0     0    22 19329 24562  1  1 99  0
 0  0      0 81223304 324880 30647528    0    0     0     0 19406 24583  1  1 99  0
 1  0      0 81221184 324880 30647536    0    0     0     6 21400 25601  1  1 99  0
 1  0      0 81221328 324880 30647508    0    0     0   122 29823 32566  1  2 97  0
 2  0      0 81221352 324880 30647540    0    0     0     0 19684 25051  1  1 98  0
 0  0      0 81221664 324880 30647540    0    0     0     0 20248 24912  1  1 98  0
 1  0      0 81222776 324880 30647568    0    0     0    30 18921 24270  1  1 99  0
 3  0      0 81223504 324880 30647568    0    0     0   844 23940 28503  0  1 98  0
 1  0      0 81222624 324880 30647568    0    0     0   262 23099 32469  2  2 96  0
 1  0      0 81223264 324880 30647568    0    0     0     0 24499 29072  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 81165328 324880 30703524    0    0     0     0 23474 28908  2  1 97  0
 1  0      0 81222752 324880 30647340    0    0     0 63098 21824 28763  3  2 96  0
 0  0      0 81224664 324880 30647576    0    0     0  1764 19838 25288  1  1 98  0
 1  0      0 81223864 324880 30647580    0    0     0     0 21935 27112  1  2 97  0
 0  0      0 81223936 324880 30647588    0    0     0     0 22564 27298  1  2 98  0
 0  0      0 81224608 324880 30647592    0    0     0    14 21043 25251  1  1 98  0
 2  0      0 81224680 324880 30647604    0    0     0   368 32289 39897  2  2 96  0
 1  0      0 81224432 324880 30647604    0    0     0  3736 23689 29442  1  1 98  0
 4  0      0 81222736 324880 30647596    0    0     0     0 17071 23119  1  1 98  0
 0  0      0 81222264 324880 30647564    0    0     0     0 20461 25618  1  1 98  0
 0  0      0 81222936 324880 30647604    0    0     0    96 29192 32927  1  2 97  0
 1  0      0 81223488 324880 30647604    0    0     0    56 26099 29966  1  1 98  0
 0  0      0 81223936 324880 30647616    0    0     0   870 23186 27109  1  1 98  0
 1  0      0 81224160 324880 30647616    0    0     0     0 21864 26492  1  1 99  0
 0  0      0 81224080 324880 30647616    0    0     0     0 24872 29792  1  2 98  0
 1  0      0 81224096 324880 30647620    0    0     0    12 17701 22809  0  1 99  0
 1  0      0 81225648 324880 30647132    0    0     0     0 21286 26759  1  1 98  0
 0  0      0 81225256 324880 30647164    0    0     0  2404 22939 30527  1  1 97  0
 0  0      0 81225840 324880 30647168    0    0     0     0 24045 28966  1  1 98  0
 0  0      0 81225408 324880 30647172    0    0     0     0 20859 25803  1  1 98  0
 0  0      0 81225272 324880 30647172    0    0     0    12 20744 25972  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 81225056 324880 30647172    0    0     0     0 20326 26067  1  1 98  0
 1  0      0 81224176 324880 30647176    0    0     0     6 20316 25621  1  1 99  0
 1  0      0 81223032 324880 30648076    0    0     0   122 18426 26388  1  1 98  0
 1  0      0 81222928 324880 30647680    0    0     0     0 19439 25099  1  1 99  0
 2  0      0 81223152 324880 30647684    0    0     0     0 21435 26537  1  1 98  0
 0  0      0 81223600 324880 30647680    0    0     0    24 21877 26303  1  1 98  0
 2  0      0 81219808 324880 30647684    0    0     0   726 17126 23850  1  1 98  0
 2  0      0 81225808 324880 30647652    0    0     0   260 21785 31349  2  1 97  0
 0  0      0 81225744 324880 30647652    0    0     0     0 20690 25537  1  1 98  0
 1  0      0 81225016 324880 30647684    0    0     0     0 20594 26461  1  1 98  0
 0  0      0 81224896 324880 30647652    0    0     0    18 22009 27515  1  1 98  0
 1  0      0 81224728 324880 30647652    0    0     0  1964 19242 24826  1  1 98  0
 1  0      0 81225440 324880 30647688    0    0     0     0 19669 24803  1  1 98  0
 0  0      0 81226272 324880 30647692    0    0     0     0 22821 27210  1  1 98  0
 1  0      0 81225008 324880 30647692    0    0     0    12 24524 29069  1  1 98  0
 2  0      0 81224768 324880 30647736    0    0     0   546 25313 37090  2  2 96  0
 0  0      0 81224848 324880 30647736    0    0     0  3682 23868 28848  1  1 98  0
 1  0      0 81224416 324880 30647736    0    0     0     0 24109 29623  1  1 98  0
 0  0      0 81224240 324880 30647704    0    0     0     0 20922 25737  1  1 98  0
 2  0      0 81222464 324880 30647732    0    0     0    86 23969 29397  1  1 98  0
 2  0      0 81222824 324880 30647732    0    0     0    42 23450 28506  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 81223152 324880 30647732    0    0     0   926 20746 25518  1  1 98  0
 3  0      0 81223888 324880 30647732    0    0     0     0 18707 24032  1  1 99  0
 0  0      0 81224128 324880 30647732    0    0     0     0 21934 26831  1  1 98  0
 1  0      0 81224016 324880 30647732    0    0     0    14 27103 29765  1  1 98  0
 1  0      0 81223088 324880 30647740    0    0     0    88 23106 29859  1  1 97  0
 2  0      0 81223440 324880 30647748    0    0     0  2256 24503 31233  1  2 98  0
 0  0      0 81223392 324880 30647748    0    0     0   240 22056 26826  1  1 98  0
 1  0      0 81223456 324880 30647752    0    0     0     0 23700 28272  1  1 98  0
 1  0      0 81224104 324880 30647752    0    0     0    12 22934 27834  1  1 98  0
 0  0      0 81222608 324880 30647760    0    0     0     0 18675 24311  1  1 98  0
 1  0      0 81221576 324880 30647764    0    0     0     6 19000 24673  1  1 99  0
 0  0      0 81221360 324880 30647768    0    0     0   122 29956 35118  1  2 97  0
 0  0      0 81221968 324880 30647736    0    0     0     0 20779 25849  1  1 99  0
 1  0      0 81222416 324880 30647740    0    0     0     0 25266 29780  1  1 98  0
 0  0      0 81223488 324880 30647772    0    0     0    14 21900 26662  1  1 98  0
 1  0      0 81223648 324880 30647788    0    0     0     6 27544 32345  1  1 98  0
 0  0      0 81224848 324880 30647788    0    0     0   886 20663 32459  2  1 97  0
 0  0      0 81225064 324880 30647788    0    0     0     0 24240 27761  0  1 98  0
 1  0      0 81225552 324880 30647792    0    0     0     0 20848 25717  1  1 99  0
 0  0      0 81223648 324880 30647792    0    0     0    14 17451 24012  1  1 98  0
 1  0      0 81223456 324880 30647792    0    0     0     6 27962 30720  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 81223296 324880 30647792    0    0     0  2084 25586 29682  1  1 98  0
 0  0      0 81223656 324880 30647796    0    0     0     0 16850 22626  1  1 99  0
 0  0      0 81224448 324880 30647800    0    0     0     0 17897 23239  1  1 99  0
 1  0      0 81224272 324880 30647812    0    0     0   202 23604 35822  2  2 96  0
 2  0      0 81224144 324880 30647816    0    0     0   294 22816 28068  1  1 98  0
 1  0      0 81222672 324880 30647812    0    0     0  3630 21570 27608  1  1 98  0
 1  0      0 81223248 324880 30647844    0    0     0     0 24506 28375  1  1 98  0
 1  0      0 81223384 324880 30647812    0    0     0    74 22676 28358  1  1 98  0
 1  0      0 81223472 324880 30647812    0    0     0    44 18297 23054  1  1 98  0
 1  0      0 81221968 324880 30647816    0    0     0     6 18140 23514  1  1 99  0
 0  0      0 81222432 324880 30647816    0    0     0  1112 25365 27704  1  1 98  0
 0  0      0 81222688 324880 30647820    0    0     0     0 25310 29735  1  1 98  0
 4  0      0 81223120 324880 30647828    0    0     0    14 22049 25890  1  1 98  0
 3  0      0 81222976 324880 30647800    0    0     0   664 24906 31197  2  1 97  0
 0  0      0 81222192 324880 30647360    0    0     0   128 24266 30493  1  1 98  0
 1  0      0 81222848 324880 30647360    0    0     0  2238 20263 25327  1  1 99  0
 0  0      0 81223456 324880 30647364    0    0     0     0 18049 23722  1  1 99  0
 0  0      0 81223560 324880 30647368    0    0     0    18 27443 30951  1  1 98  0
 3  0      0 81223952 324880 30647368    0    0     0     0 28379 31740  1  1 98  0
 0  0      0 81223056 324880 30647372    0    0     0     6 21120 26245  1  1 98  0
 1  0      0 81221792 324880 30647376    0    0     0   104 25804 31772  1  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 81220880 324880 30647952    0    0     0     0 21853 27055  1  1 98  0
 0  0      0 81221840 324880 30647880    0    0     0     0 21155 26046  1  1 98  0
 3  0      0 81222552 324880 30647880    0    0     0    40 19941 25413  1  1 99  0
 2  0      0 81210200 324880 30647876    0    0     0     8 25878 32820  1  1 97  0
 0  0      0 81223096 324880 30647844    0    0     0   988 24584 32990  1  2 97  0
 1  0      0 81223440 324880 30647840    0    0     0     0 20198 25883  0  1 99  0
 1  0      0 81223448 324880 30647844    0    0     0     0 14234 19889  0  1 99  0
 2  0      0 81222984 324880 30647876    0    0     0    20 25688 29571  1  1 97  0
 1  0      0 81223480 324880 30647876    0    0     0     6 24278 28118  1  1 98  0
 0  0      0 81222288 324880 30647876    0    0     0  2136 27756 31748  1  2 97  0
 0  0      0 81222504 324880 30647908    0    0     0     0 19686 25296  1  1 99  0
 1  0      0 81222784 324880 30647908    0    0     0     0 22304 27013  1  1 98  0
 2  0      0 81223072 324880 30647920    0    0     0   402 22640 36566  2  2 96  0
 1  0      0 81223312 324880 30647924    0    0     0    86 20773 26041  1  1 99  0
 0  0      0 81219032 324880 30647924    0    0     0  3606 23773 28968  1  1 97  0
 1  0      0 81219912 324880 30647920    0    0     0     0 28385 31150  1  2 98  0
 1  0      0 81220088 324880 30647920    0    0     0    90 25045 30259  1  1 98  0
 1  0      0 81220480 324880 30647920    0    0     0    40 21177 26574  1  1 98  0
 0  0      0 81220720 324880 30647920    0    0     0     6 25961 29339  1  1 98  0
 0  0      0 81220368 324880 30647920    0    0     0  1242 24100 28659  1  1 98  0
 0  0      0 81220688 324880 30647928    0    0     0     0 17014 22714  1  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 81221216 324880 30647928    0    0     0     0 15161 21322  0  1 99  0
 3  0      0 81221424 324880 30647932    0    0     0    90 23611 29568  2  1 97  0
 0  0      0 81221400 324880 30647932    0    0     0   122 27040 32631  1  2 97  0
 2  0      0 81221888 324880 30647936    0    0     0  2270 16251 21888  1  1 99  0
 0  0      0 81221120 324880 30647944    0    0     0     0 30869 23871  1  1 98  0
 0  0      0 81220560 324880 30647944    0    0     0    12 24488 28677  1  1 98  0
 2  0      0 81220952 324880 30647948    0    0     0     0 26091 30273  1  1 98  0
 1  0      0 81219880 324880 30647948    0    0     0     6 22007 26404  1  1 98  0
 2  0      0 81219776 324880 30647952    0    0     0   108 26562 31796  1  1 97  0
 0  0      0 81219320 324880 30647952    0    0     0     0 23340 28160  1  1 98  0
 0  0      0 81218384 324880 30647960    0    0     0     0 21326 25876  1  1 99  0
 1  0      0 81218672 324880 30647956    0    0     0    22 16882 22739  1  1 99  0
 1  0      0 81204848 324880 30647960    0    0     0     8 18948 26284  1  1 98  0
 0  0      0 81220264 324880 30647928    0    0     0  1670 25115 32914  1  1 97  0
 0  0      0 81218768 324880 30647964    0    0     0     0 24248 27790  1  1 98  0
 0  0      0 81220368 324880 30647964    0    0     0     0 27307 30168  1  1 98  0
 1  0      0 81220392 324880 30647964    0    0     0    12 24716 29426  1  1 97  0
 0  0      0 81220560 324880 30647968    0    0     0     6 19858 24655  1  1 99  0
 1  0      0 81221408 324880 30647968    0    0     0  2394 19370 24613  1  1 98  0
 0  0      0 81221632 324880 30647972    0    0     0     0 21418 26051  1  1 99  0
 1  0      0 81221976 324880 30647976    0    0     0     0 17695 23493  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 81222688 324880 30648024    0    0     0   420 20950 35186  2  2 96  0
 2  0      0 81222768 324880 30648024    0    0     0   106 25657 30106  1  1 98  0
 0  0      0 81221520 324880 30648024    0    0     0  3578 20105 25297  1  1 98  0
 2  0      0 81221648 324880 30647992    0    0     0     0 25447 29767  1  1 98  0
 0  0      0 81221432 324880 30648024    0    0     0   100 20320 26248  1  1 98  0
 0  0      0 81221920 324880 30648024    0    0     0    40 21727 26968  1  1 98  0
 1  0      0 81222352 324880 30648024    0    0     0     6 27587 31303  1  1 98  0
 0  0      0 81222408 324880 30648024    0    0     0  1418 22405 27211  1  1 98  0
 2  0      0 81223216 324880 30648024    0    0     0     0 25907 30304  1  1 98  0
 2  0      0 81222008 324880 30648028    0    0     0     0 14706 20489  1  1 99  0
 1  0      0 81221776 324880 30648004    0    0     0    88 21707 27649  1  1 97  0
 2  0      0 81221648 324880 30648036    0    0     0   144 23338 29016  1  1 98  0
 0  0      0 81221088 324880 30647528    0    0     0  2158 29951 32872  1  1 98  0
 0  0      0 81221504 324880 30647532    0    0     0     0 26211 29970  1  1 98  0
 2  0      0 81222080 324880 30647536    0    0     0    32 18125 24128  1  1 99  0
 0  0      0 81221264 324880 30647536    0    0     0     0 19924 25762  1  1 98  0
 0  0      0 81221648 324880 30647536    0    0     0     6 18924 24097  1  1 99  0
 0  0      0 81219696 324880 30647540    0    0     0   100 21672 28351  1  1 98  0
 0  0      0 81219816 324880 30647516    0    0     0     0 27075 31329  1  1 98  0
 1  0      0 81220096 324880 30647520    0    0     0     0 28570 31655  1  2 98  0
 1  0      0 81218688 324880 30647552    0    0     0    38 18430 24321  1  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 81221888 324880 30647552    0    0     0    24 22180 27988  1  1 98  0
 0  0      0 81220856 324880 30647552    0    0     0  3028 23792 33812  1  1 97  0
 0  0      0 81221456 324880 30647552    0    0     0     0 18356 24721  1  1 99  0
 1  0      0 81221632 324880 30647556    0    0     0     0 15655 22069  1  1 99  0
 1  0      0 81138360 324880 30725072    0    0     0    34 23214 29349  3  2 95  0
 0  0      0 81220016 324880 30647180    0    0     0 63070 23502 28914  2  2 96  0
 1  0      0 81220608 324880 30647184    0    0     0     0 18914 25655  1  1 98  0
 0  0      0 81220720 324880 30647568    0    0     0    66 16502 22268  0  1 99  0
 1  0      0 81221160 324880 30647572    0    0     0     0 23527 28441  1  1 98  0
 1  0      0 81217048 324880 30647584    0    0     0   534 20206 34925  2  2 96  0
 0  0      0 81221112 324880 30647584    0    0     0    90 19220 24877  1  1 99  0
 2  0      0 81220584 324880 30647584    0    0     0    82 21489 26934  1  1 98  0
 0  0      0 81220728 324880 30647576    0    0     0   112 22437 27655  1  1 98  0
 1  0      0 81219480 324880 30647580    0    0     0   140 21357 26547  1  1 99  0
 0  0      0 81218832 324880 30647580    0    0     0  5336 20724 26053  1  1 98  0
 0  0      0 81217344 324880 30647580    0    0     0     6 19321 25419  1  1 99  0
 1  0      0 81217632 324880 30647580    0    0     0     0 22268 27585  1  1 98  0
 0  0      0 81217752 324880 30647584    0    0     0    26 20774 25626  0  1 99  0
 1  0      0 81218592 324880 30647584    0    0     0     0 19176 24124  0  1 99  0
 0  0      0 81219064 324880 30647556    0    0     0    98 21039 27841  1  1 97  0
 0  0      0 81218448 324880 30647588    0    0     0  2518 19097 26804  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 81219616 324880 30647588    0    0     0     0 21813 26455  1  1 98  0
 1  0      0 81221280 324880 30647596    0    0     0   584 20544 25207  1  1 98  0
 2  0      0 81221200 324880 30647600    0    0     0     0 18960 24277  1  1 98  0
 0  0      0 81221400 324880 30647604    0    0     0     0 20565 25381  1  1 98  0
 0  0      0 81219056 324880 30648120    0    0     0    52 23397 28810  1  1 98  0
 1  0      0 81217408 324880 30648124    0    0     0   102 24667 29965  1  1 97  0
 1  0      0 81216816 324880 30648156    0    0     0     0 21993 26995  1  1 98  0
 1  0      0 81217528 324880 30648160    0    0     0     0 21830 26382  1  1 99  0
 0  0      0 81218736 324880 30648128    0    0     0    24 20170 25019  1  1 98  0
 0  0      0 81219720 324880 30648120    0    0     0  1050 22758 28752  1  1 97  0
 2  0      0 81219328 324880 30648088    0    0     0   212 24851 34814  1  2 97  0
 2  0      0 81219760 324880 30648120    0    0     0     0 26942 29888  1  1 98  0
 1  0      0 81219976 324880 30648120    0    0     0     0 17113 22819  0  1 99  0
 1  0      0 81220240 324880 30648120    0    0     0    12 19071 23517  1  1 98  0
 2  0      0 81219976 324880 30648120    0    0     0  2640 27663 31228  1  1 98  0
 1  0      0 81219736 324880 30648120    0    0     0     0 28337 29244  3  1 95  0
 1  0      0 81218792 324880 30648124    0    0     0     0 23525 28325  1  1 98  0
 0  0      0 81219152 324880 30648128    0    0     0    14 20032 24751  1  1 99  0
 1  0      0 81219856 324884 30648136    0    0     0   522 25239 37752  2  2 96  0
 1  0      0 81219528 324884 30648136    0    0     0  3670 24210 28779  1  1 98  0
 1  0      0 81219040 324884 30648136    0    0     0     0 18784 24743  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 81218248 324884 30648136    0    0     0    44 20695 25959  1  1 98  0
 0  0      0 81218912 324884 30648136    0    0     0    30 29179 32291  1  1 98  0
 1  0      0 81217408 324884 30648136    0    0     0    44 22692 27857  1  1 98  0
 0  0      0 81218464 324884 30648136    0    0     0  2782 21077 25840  1  1 98  0
 1  0      0 81217856 324884 30648136    0    0     0     0 19685 24789  1  1 98  0
 1  0      0 81218448 324884 30648136    0    0     0     0 23120 26929  1  1 98  0
 0  0      0 81217944 324884 30648140    0    0     0    12 16191 21904  1  1 99  0
 2  0      0 81216768 324884 30648176    0    0     0   120 23681 29965  1  1 97  0
 2  0      0 81216656 324884 30648184    0    0     0   106 27141 31846  1  1 98  0
 1  0      0 81216224 324884 30648152    0    0     0  2704 23732 28706  1  1 98  0
 1  0      0 81215296 324884 30648156    0    0     0     0 17068 22848  1  1 99  0
 1  0      0 81216192 324884 30648160    0    0     0    28 20409 25418  1  1 98  0
 0  0      0 81216824 324884 30648160    0    0     0     0 21497 26155  1  1 98  0
 0  0      0 81215480 324884 30648168    0    0     0     6 24071 28759  1  1 98  0
 1  0      0 81214384 324888 30648164    0    0     0   102 28719 32096  2  2 97  0
 0  0      0 81214992 324888 30648148    0    0     0     0 23369 28602  1  1 98  0
 2  0      0 81213696 324888 30648188    0    0     0     0 21968 26708  1  1 98  0
 1  0      0 81215680 324888 30648184    0    0     0    58 20947 25472  1  1 98  0
 1  0      0 81216920 324888 30648184    0    0     0    24 20843 28327  1  1 98  0
 1  0      0 81215544 324888 30648184    0    0     0  1222 28750 30647  2  1 97  0
 0  0      0 81213432 324888 30648188    0    0     0     0 25534 30152  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 81214256 324888 30648188    0    0     0    14 21102 26545  1  1 99  0
 0  0      0 81214320 324888 30648156    0    0     0     0 23572 28888  1  1 98  0
 1  0      0 81215008 324888 30648188    0    0     0     6 21104 25623  1  1 99  0
 0  0      0 81215840 324888 30648192    0    0     0  2586 19160 24655  1  1 98  0
 1  0      0 81215576 324888 30648196    0    0     0     0 25124 29772  1  1 98  0
 0  0      0 81214912 324888 30648196    0    0     0     0 17778 24215  1  1 99  0
 1  0      0 81215816 324888 30648208    0    0     0   428 20263 34384  2  2 96  0
 0  0      0 81216144 324888 30648212    0    0     0    80 22587 27275  0  1 98  0
 1  0      0 81215144 324888 30648212    0    0     0  3628 18167 24722  1  1 98  0
