procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 3194300 936692 65638384    0    0     0     0 27910 16063  0  1 99  0
 0  0  34228 3194584 936692 65638384    0    0     0    78 30179 16399  0  1 98  0
 1  0  34228 3194624 936692 65638384    0    0     0     0 30886 16277  1  1 98  0
 2  0  34228 3194872 936692 65638388    0    0     0     2 29091 15840  0  1 98  0
 1  0  34228 3195108 936692 65638388    0    0     0     8 26104 15165  0  1 98  0
 0  0  34228 3195352 936692 65638388    0    0     0     0 30892 17492  1  1 98  0
 0  0  34228 3195288 936692 65638388    0    0     0     6 30740 17167  0  2 98  0
 2  0  34228 3195476 936692 65638388    0    0     0     6 35576 17371  0  1 98  0
 0  0  34228 3195476 936692 65638392    0    0     0    22 41208 19773  1  2 97  0
 1  0  34228 3195668 936692 65638392    0    0     0     0 34161 18178  0  2 98  0
 0  0  34228 3195500 936692 65638392    0    0     0    16 31385 18026  1  2 98  0
 2  0  34228 3195628 936692 65638392    0    0     0    12 29510 16701  1  1 98  0
 1  0  34228 3195892 936692 65638392    0    0     0     0 27935 16364  0  1 98  0
 0  0  34228 3196016 936692 65638392    0    0     0    24 25311 15618  0  1 98  0
 0  0  34228 3196028 936692 65638396    0    0     0     0 27355 16177  0  2 98  0
 1  0  34228 3195680 936692 65638396    0    0     4     0 36544 18340  1  2 98  0
 2  0  34228 3191220 936692 65639008    0    0     0    32 35450 17253  2  1 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 3186100 936692 65641776    0    0     0     0 36286 15382  2  1 97  0
 1  0  34228 3141188 936692 65679736    0    0     0  9858 31165 17214  1  1 97  0
 2  0  34228 3187420 936692 65641712    0    0     0 10946 30051 16531  0  1 98  0
 1  0  34228 3187348 936692 65641636    0    0     0     0 28508 16292  1  1 98  0
 1  0  34228 3187612 936692 65641640    0    0     0    38 30608 16310  0  2 98  0
 1  0  34228 3187748 936692 65641640    0    0     0     0 33558 17477  1  2 98  0
 1  0  34228 3187836 936692 65641644    0    0     0     0 26226 16226  0  1 98  0
 0  0  34228 3188112 936692 65641656    0    0     0    26 26620 15811  0  1 99  0
 0  0  34228 3189468 936692 65641652    0    0     0     0 33427 17867  0  1 98  0
 1  0  34228 3190008 936692 65641652    0    0     0     0 29028 16429  0  1 98  0
 1  0  34228 3190692 936692 65641652    0    0     0    18 28977 16582  0  1 98  0
 1  0  34228 3190796 936692 65641660    0    0     0     0 35775 18662  1  2 98  0
 1  0  34228 3190948 936692 65641660    0    0     0     0 34838 18119  0  2 98  0
 0  0  34228 3190920 936692 65641660    0    0   256    12 30454 15903  0  1 98  0
 2  0  34228 3185992 936692 65643868    0    0  1072  3706 27252 16673  1  1 98  0
 0  0  34228 3185360 936692 65644872    0    0  1024     0 34565 17888  1  2 97  0
 0  0  34228 3183016 936692 65647528    0    0  1088    96 30842 17232  1  1 98  0
 0  0  34228 3181288 936692 65649668    0    0  1024   156 27606 15831  1  1 98  0
 0  0  34228 3180140 936692 65651276    0    0   960     0 30254 16922  1  1 98  0
 0  0  34228 3178136 936692 65653324    0    0  1024    40 25686 16086  0  1 98  0
 0  0  34228 3176184 936692 65655372    0    0  1088    10 30064 16389  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 3174976 936692 65657296    0    0  1024    10 29277 16944  0  1 98  0
 1  0  34228 3172892 936692 65659344    0    0  1024     0 28673 16311  0  1 98  0
 1  0  34228 3171252 936692 65661520    0    0  1024    14 32900 16551  1  1 98  0
 0  0  34228 3169348 936692 65663568    0    0  1024     8 29472 16058  0  1 98  0
 0  0  34228 3166972 936692 65665616    0    0   960     0 31360 16450  0  1 98  0
 1  0  34228 3165336 936692 65667412    0    0  1024    18 30240 16953  0  1 98  0
 1  0  34228 3163268 936692 65669848    0    0  1024     0 30524 16716  0  1 98  0
 0  0  34228 3161280 936692 65671640    0    0  1088     0 27843 16044  0  1 98  0
 0  0  34228 3159628 936692 65673816    0    0  1024    14 29991 16607  1  1 98  0
 0  0  34228 3158184 936692 65675864    0    0  1024     0 29655 16702  1  1 98  0
 2  0  34228 3155572 936692 65678264    0    0  1024    20 28747 16284  0  1 98  0
 0  0  34228 3151504 936692 65679996    0    0   960 19054 32642 17809  2  1 97  0
 1  0  34228 3149984 936692 65681756    0    0  1024     0 30105 16036  0  1 98  0
 0  0  34228 3147744 936692 65683804    0    0  1024   166 30013 16203  1  1 98  0
 2  0  34228 3145696 936692 65685984    0    0  1024    44 31571 16783  0  1 98  0
 1  0  34228 3143712 936692 65687908    0    0  1024    38 31127 16861  0  1 98  0
 0  0  34228 3141568 936692 65690212    0    0  1088    20 32416 16842  0  1 98  0
 1  0  34228 3139932 936692 65692608    0    0  1024     0 36164 17759  0  2 98  0
 1  0  34228 3138188 936692 65694312    0    0   960     0 30808 16248  0  1 98  0
 1  0  34228 3136328 936692 65696372    0    0  1024    38 26166 14941  0  1 98  0
 0  0  34228 3134380 936692 65698424    0    0  1024    10 30244 16818  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 3132340 936692 65700600    0    0  1024     0 32484 16993  1  1 98  0
 1  0  34228 3130596 936692 65702264    0    0  1024    18 33538 17769  0  2 98  0
 0  0  34228 3128468 936692 65704696    0    0  1024     0 33566 17827  1  2 98  0
 0  0  34228 3126232 936692 65706616    0    0  1088     0 29810 16581  0  1 98  0
 0  0  34228 3123812 936692 65708924    0    0  1024     8 26602 15648  1  1 98  0
 1  0  34228 3121996 936692 65710716    0    0   960     0 28822 16262  0  1 99  0
 1  0  34228 3119984 936692 65712764    0    0  1088     0 31874 16316  0  1 98  0
 2  0  34228 3117832 936692 65714940    0    0  1088    24 30674 15939  0  1 98  0
 0  0  34228 3116040 936692 65716732    0    0  1024     0 28382 15758  0  1 99  0
 0  0  34228 3113888 936692 65719260    0    0   960    88 32750 16687  0  2 98  0
 0  0  34228 3111688 936692 65720832    0    0  1024    12 36988 17996  1  2 98  0
 0  0  34228 3109956 936692 65723008    0    0  1088     0 26656 14502  0  1 98  0
 1  0  34228 3108120 936692 65725056    0    0  1024    18 35237 17599  1  1 98  0
 3  0  34228 3105816 936692 65727232    0    0  1024    10 33368 17819  1  1 98  0
 0  0  34228 3103780 936692 65729504    0    0  1024    10 29493 16134  0  1 98  0
 0  0  34228 3102144 936692 65731332    0    0  1024     0 28785 16701  0  1 98  0
 1  0  34228 3099820 936692 65733600    0    0   960    22 33648 18326  1  1 98  0
 1  0  34228 3097464 936692 65735648    0    0  1024     0 27745 15522  0  1 98  0
 0  0  34228 3095760 936692 65737476    0    0  1024     0 28890 17041  0  1 98  0
 0  0  34228 3093716 936692 65739400    0    0  1088    18 31131 16371  1  1 98  0
 0  0  34228 3092096 936692 65741920    0    0  1024 19044 32272 18293  2  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 3089880 936692 65743996    0    0  1024     0 28349 15839  0  1 98  0
 1  0  34228 3086748 936692 65745860    0    0  1024     0 36066 18795  1  2 98  0
 1  0  34228 3084828 936692 65747908    0    0   960    40 29388 16591  0  1 98  0
 0  0  34228 3082812 936692 65750000    0    0  1024     8 33986 17750  0  2 98  0
 0  0  34228 3080704 936692 65751920    0    0  1024     0 31610 16914  0  1 98  0
 1  0  34228 3078500 936692 65753964    0    0  1024    24 31100 19127  1  3 97  0
 1  0  34228 3076468 936692 65756032    0    0  1034    70 33174 24221  1  5 94  0
 0  0  34228 3074448 936692 65758080    0    0  1024     0 34328 19195  1  2 97  0
 1  0  34228 3072404 936692 65760132    0    0  1024   124 32476 16110  1  2 98  0
 0  0  34228 3070952 936692 65762180    0    0   960     0 28198 15880  0  1 98  0
 1  0  34228 3069164 936692 65763756    0    0  1024     0 29411 16128  1  1 98  0
18  0  34228 3061796 936692 65765816    0    0  1024    12 65427 16535  1  2 97  0
 1  0  34228 3058016 936692 65768212    0    0  1024     0 87534 16886  6  2 92  0
 0  0  34228 3057028 936692 65770260    0    0  1024     0 30694 16492  0  1 98  0
 0  0  34228 3055504 936692 65772308    0    0  1024    26 30365 17148  0  1 98  0
 1  1  34228 3053428 936692 65774072    0    0   772     0 31874 18127  1  1 96  2
 2  1  34228 3051396 936692 65776120    0    0  1028     6 29809 17145  0  1 95  3
 1  1  34228 3049972 936692 65777356    0    0   868   816 29316 17907  1  1 95  3
 1  1  34228 3047744 936692 65779844    0    0   940  1038 28815 18074  0  1 94  4
 2  1  34228 3046464 936692 65781200    0    0   964   792 30300 18350  0  2 94  3
 0  1  34228 3044640 936692 65783672    0    0  1182   218 25652 17232  1  1 94  4
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  1  34228 3043440 936692 65785856    0    0   828  1072 27317 17473  1  1 95  3
 1  1  34228 3041856 936692 65787396    0    0  1036   988 31989 18757  1  2 95  3
 1  0  34228 3040740 936692 65788608    0    0   336  1048 38009 18526  1  2 97  1
 0  0  34228 3041012 936692 65788608    0    0     0     0 31695 16747  1  1 98  0
 0  0  34228 3041020 936692 65788608    0    0     0   326 39887 19374  0  2 98  0
 0  0  34228 3041804 936692 65788616    0    0     8     0 34989 17668  1  2 98  0
 0  0  34228 3042616 936692 65788640    0    0     8     0 26285 15221  0  1 98  0
 1  0  34228 3043236 936692 65788660    0    0     8    24 31433 16714  0  1 98  0
 2  0  34228 3043360 936692 65788660    0    0     4     0 29652 16155  0  1 98  0
 0  0  34228 3042728 936692 65788728    0    0    10 19048 28094 16963  1  1 97  0
 1  0  34228 3039404 936692 65788696    0    0     0     0 27694 15838  0  1 98  0
 1  0  34228 3038888 936692 65788712    0    0    12     0 33688 17538  0  2 98  0
 2  0  34228 3039724 936692 65788732    0    0     4    52 31504 17521  0  1 98  0
 0  0  34228 3039756 936692 65788732    0    0     0     0 28755 16076  0  1 98  0
 1  0  34228 3041692 936692 65788728    0    0     0    40 29834 17588  2  1 97  0
 0  0  34228 3042220 936692 65788736    0    0     4     0 31803 16561  0  1 98  0
 2  0  34228 3042032 936692 65788736    0    0     0     0 32869 16820  0  1 98  0
 1  0  34228 3042252 936692 65788760    0    0     8    60 30105 16412  0  1 98  0
 1  0  34228 3041972 936692 65788760    0    0     0     0 31440 16970  1  1 98  0
 1  0  34228 3042300 936692 65788760    0    0     0     0 31381 16623  1  1 98  0
 1  0  34228 3042508 936692 65788760    0    0     0   420 34875 18222  1  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 3042904 936692 65788768    0    0     4     0 28650 16155  0  1 98  0
 0  0  34228 3042580 936692 65788788    0    0     4    54 31179 16005  0  1 98  0
 0  0  34228 3042692 936692 65788796    0    0     8     0 29695 16200  0  1 98  0
 1  0  34228 3042892 936692 65788804    0    0     4     0 31868 16218  0  1 98  0
 0  0  34228 3042892 936692 65788832    0    0    10    42 31133 17001  0  1 98  0
 0  0  34228 3042860 936692 65788840    0    0     4     0 35288 18533  1  2 98  0
 1  0  34228 3043200 936692 65788844    0    0     0     0 32420 17662  1  2 98  0
 1  0  34228 3043136 936692 65788856    0    0    10    18 26625 16237  0  1 98  0
 1  0  34228 3043172 936692 65788884    0    0     8     0 27926 15462  1  1 98  0
 0  0  34228 3043208 936692 65788900    0    0     8     0 30216 16961  1  1 98  0
 0  0  34228 3042856 936692 65788908    0    0     4    24 30747 16912  0  1 98  0
 1  0  34228 3043140 936692 65788920    0    0     4     8 28681 16029  1  1 98  0
 2  0  34228 3043292 936692 65788928    0    0     4     0 28675 16599  0  1 98  0
 0  0  34228 3043336 936692 65788928    0    0     0    20 29670 16612  0  1 98  0
 0  0  34228 3043936 936692 65788932    0    0     4    12 31966 16980  1  1 98  0
 1  0  34228 3043532 936692 65788940    0    0     0     0 27572 16219  0  1 98  0
 1  0  34228 3043372 936692 65788944    0    0     0   116 28229 15980  0  1 98  0
 0  0  34228 3043500 936692 65788944    0    0     0     0 34106 18084  1  2 98  0
 2  0  34228 3043152 936692 65789100    0    0     4 19076 30916 18482  2  1 97  0
 0  0  34228 3042380 936692 65789112    0    0     4     0 23825 14036  0  1 99  0
 1  0  34228 3042720 936692 65789172    0    0    16     0 28818 16624  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 3042748 936692 65789004    0    0     4    52 37098 19666  1  2 98  0
 1  0  34228 3043420 936692 65789024    0    0     4     0 23740 14364  0  1 99  0
 0  0  34228 3043828 936692 65789020    0    0     4     0 25495 14890  0  1 98  0
 1  0  34228 3043944 936692 65789044    0    0     0    50 28924 16954  0  1 98  0
 0  1  34228 3044060 936692 65789052    0    0    12     0 30625 16224  0  1 98  0
 1  0  34228 3044204 936692 65789096    0    0    12     0 29685 16333  0  1 98  0
 0  0  34228 3044580 936692 65789104    0    0     4    32 29298 16210  1  1 98  0
 1  0  34228 3044640 936692 65789112    0    0     4     0 29378 15837  0  1 98  0
 0  0  34228 3044668 936692 65789136    0    0    12    14 28270 16312  0  1 98  0
 0  0  34228 3044108 936692 65789152    0    0     8    24 26740 15635  0  1 98  0
 0  0  34228 3044356 936692 65789156    0    0     0     8 24774 15177  0  1 98  0
 0  0  34228 3044516 936692 65789164    0    0     4     0 28341 16480  0  1 98  0
 2  0  34228 3044716 936692 65789196    0    0    16    20 27963 16416  0  1 98  0
 1  0  34228 3044832 936692 65789204    0    0     4   140 27049 15628  0  1 98  0
 1  0  34228 3044924 936692 65789204    0    0     0    34 31089 16936  1  1 98  0
 0  0  34228 3044024 936692 65789208    0    0     0     0 38282 18657  1  2 97  0
 1  0  34228 3043964 936692 65789216    0    0     4     0 30979 17442  0  1 98  0
 0  0  34228 3044000 936692 65789228    0    0     4    16 27262 16312  0  1 98  0
 0  0  34228 3043932 936692 65789236    0    0     4     8 28767 16620  0  1 98  0
 0  0  34228 3044332 936692 65789408    0    0    86     0 30495 16822  0  1 98  0
 3  0  34228 3044332 936692 65789416    0    0     0    38 38906 19923  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 3044524 936692 65789416    0    0     0     0 32614 18125  1  1 98  0
 0  0  34228 3044400 936692 65789416    0    0     0     0 24230 14540  0  1 99  0
 0  0  34228 3044336 936692 65789424    0    0     4    16 31439 17831  0  2 98  0
 1  0  34228 3044096 936692 65789444    0    0     8     0 27748 15961  0  1 98  0
 0  0  34228 3044596 936692 65789452    0    0     4    34 27834 16169  0  1 98  0
 0  0  34228 3044584 936692 65789460    0    0     4     0 27451 16485  0  1 98  0
 0  0  34228 3044316 936692 65789472    0    0     4     0 27244 15792  1  1 98  0
 1  0  34228 3042284 936692 65789468    0    0     8 19238 29881 17389  1  2 97  0
 0  0  34228 3041888 936692 65789484    0    0     8     0 32269 17196  1  1 98  0
 1  0  34228 3042388 936692 65789524    0    0     4     0 33225 17589  0  2 98  0
 1  0  34228 3042604 936692 65789524    0    0     0    48 37647 18715  0  2 98  0
 0  0  34228 3042800 936692 65789520    0    0     4     0 37246 18155  1  2 98  0
 1  0  34228 3042996 936692 65789528    0    0     0     0 27027 15377  0  1 99  0
 0  0  34228 3043588 936692 65789536    0    0     4    30 32868 16876  0  1 98  0
 1  0  34228 3043780 936692 65789536    0    0     0     0 28694 15798  0  1 98  0
 1  0  34228 3043720 936692 65789552    0    0    12     0 29550 16059  0  1 98  0
 2  0  34228 3043684 936692 65789560    0    0     0    20 30008 16302  0  1 98  0
 0  0  34228 3044152 936692 65789576    0    0    24     0 30914 16729  0  1 98  0
 0  0  34228 3044184 936692 65789624    0    0     0     0 26252 15604  0  1 98  0
 0  0  34228 3044396 936692 65789632    0    0     4    30 30615 17043  1  1 98  0
 1  0  34228 3044468 936692 65789648    0    0     4     0 31522 17151  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 3044132 936692 65789648    0    0     0     0 27710 15930  0  1 98  0
 0  0  34228 3043932 936692 65789668    0    0     8    16 27912 16066  0  1 98  0
 0  0  34228 3043964 936692 65789668    0    0     0     0 28701 16594  0  1 98  0
 0  0  34228 3044044 936692 65789680    0    0     4   154 30396 16248  0  2 98  0
 0  0  34228 3044120 936692 65789680    0    0     0    34 28060 15761  1  1 98  0
 1  0  34228 3044512 936692 65789688    0    0     4     0 28768 15771  0  1 98  0
 1  0  34228 3033684 936692 65792464    0    0     6  1620 56052 18769  3  2 95  0
 0  0  34228 3034364 936692 65792864    0    0     4    68 30941 17226  0  2 98  0
 1  0  34228 3034648 936692 65792868    0    0     0     0 29154 16977  0  1 98  0
 0  0  34228 3035268 936692 65792872    0    0     0     0 28195 16589  0  1 98  0
 1  0  34228 3035760 936692 65792880    0    0     4    16 30114 17678  0  1 98  0
 0  0  34228 3036380 936692 65792880    0    0     4     0 28589 16720  1  1 98  0
 0  0  34228 3037000 936692 65792888    0    0     4    16 29350 17360  1  1 98  0
 1  0  34228 3037808 936692 65792908    0    0     4     0 28335 16244  0  1 98  0
 0  0  34228 3038236 936692 65792916    0    0    10     0 30004 15974  0  1 98  0
 0  0  34228 3036608 936692 65792932    0    0     4    20 29980 16190  0  1 98  0
 1  0  34228 3036880 936692 65793352    0    0     4 19060 31735 17423  1  2 97  0
 1  0  34228 3036876 936692 65792964    0    0     8     0 34142 18320  1  2 98  0
 1  0  34228 3037372 936692 65792968    0    0     0     0 31857 17278  0  1 98  0
 1  0  34228 3038084 936692 65792968    0    0     0    34 32231 16963  1  1 98  0
 1  0  34228 3038916 936692 65792964    0    0     0     0 29512 16851  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 3038224 936692 65791920    0    0     0  3904 32939 18467  1  2 97  0
 0  0  34228 3038448 936692 65791940    0    0    14     0 29762 16823  1  1 98  0
 1  0  34228 3039116 936692 65791952    0    0    10   456 28774 16663  0  1 98  0
 1  0  34228 3039044 936692 65791996    0    0    16     0 27805 15544  0  1 98  0
 0  0  34228 3039384 936692 65792004    0    0     0     0 28720 15539  0  1 98  0
 0  0  34228 3039880 936692 65792004    0    0     4    34 29563 16260  0  1 98  0
 1  0  34228 3040444 936692 65792012    0    0     4     0 29010 16104  0  1 98  0
 1  0  34228 3040028 936696 65792036    0    0     0     0 30035 16470  0  1 98  0
 1  0  34228 3040380 936696 65792036    0    0     4    34 28426 16454  1  1 98  0
 0  0  34228 3040536 936696 65792052    0    0     4     0 29458 16188  0  1 98  0
 0  0  34228 3040600 936696 65792060    0    0     0     4 30068 16433  0  1 98  0
 0  0  34228 3041072 936696 65792060    0    0     0    14 31607 17455  1  1 98  0
 0  0  34228 3041040 936696 65792064    0    0     0     2 30732 17269  0  1 98  0
 0  0  34228 3041288 936696 65792072    0    0     8     0 30698 16878  1  1 98  0
 0  0  34228 3041324 936696 65792092    0    0     6    18 28594 16121  1  1 98  0
 1  0  34228 3041976 936696 65792092    0    0     4    20 27646 15843  0  1 98  0
 1  0  34228 3041972 936696 65792116    0    0    12     0 28478 16513  1  1 98  0
 1  0  34228 3042068 936696 65792136    0    0    14    44 29311 16392  0  1 98  0
 0  0  34228 3041988 936696 65792156    0    0     0     0 29434 16748  1  1 98  0
 0  0  34228 3042108 936696 65792164    0    0     4     0 27119 15468  0  1 98  0
 0  0  34228 3042420 936696 65792164    0    0     4    58 28224 16802  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 3041404 936696 65792176    0    0     0     0 33112 17371  1  2 98  0
 0  0  34228 3041516 936696 65792180    0    0     0   122 28006 15919  0  1 98  0
 0  0  34228 3041328 936696 65792180    0    0     0     0 33499 17195  1  1 98  0
 1  0  34228 3041456 936696 65792200    0    0    16     0 31504 17562  1  1 98  0
 1  0  34228 3039752 936696 65792220    0    0     0    44 30512 16846  1  2 98  0
 0  0  34228 3037916 936696 65792232    0    0     6 19040 32542 18973  2  2 97  0
 0  0  34228 3038228 936696 65792236    0    0     0     0 28584 16284  0  1 98  0
 1  0  34228 3038140 936696 65792236    0    0     0     0 28254 16128  1  1 98  0
 1  0  34228 3038388 936696 65792232    0    0     0    36 27399 16664  1  1 98  0
 0  0  34228 3038416 936696 65792240    0    0     4     0 30312 16552  1  1 98  0
 0  0  34228 3038572 936696 65792240    0    0     0    24 24962 15348  0  1 99  0
 1  0  34228 3038640 936696 65792244    0    0    14     0 27423 16593  0  1 98  0
 0  0  34228 3038984 936696 65792272    0    0     4     0 27194 15901  0  1 98  0
 0  0  34228 3038900 936696 65792288    0    0     4    20 31309 16581  1  2 98  0
 0  0  34228 3038988 936696 65792288    0    0     0    14 28828 15747  0  1 98  0
 2  0  34228 3039356 936696 65792288    0    0     0     0 32579 16818  0  1 98  0
 0  1  34228 3039292 936696 65792292    0    0     2   132 28999 16161  0  1 98  0
 0  0  34228 3039920 936696 65792292    0    0     8     0 31581 15593  1  1 98  0
 1  0  34228 3039316 936696 65792352    0    0    12     0 31461 17231  0  1 98  0
 0  0  34228 3039540 936696 65792352    0    0     8    54 32340 17277  1  1 98  0
 0  0  34228 3039640 936696 65792368    0    0     0     0 39045 18172  1  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 3039728 936696 65792392    0    0    10    40 24184 15284  0  1 98  0
 1  0  34228 3039824 936696 65792392    0    0     0     0 28400 17266  0  1 98  0
 0  0  34228 3039972 936696 65792392    0    0     0     0 27019 15985  0  1 98  0
 0  0  34228 3039872 936696 65792392    0    0     0    22 28431 16100  0  1 98  0
 0  0  34228 3039952 936696 65792392    0    0     0     0 26758 16030  0  1 98  0
 1  0  34228 3040076 936696 65792396    0    0     0    12 29197 17234  1  1 98  0
 0  0  34228 3040296 936696 65792404    0    0     4     0 28776 16436  0  1 98  0
 2  0  34228 3040080 936696 65792412    0    0     4     0 28285 16473  0  1 98  0
 0  0  34228 3039764 936696 65792412    0    0     4    16 26736 15790  0  1 98  0
 1  0  34228 3039796 936696 65792436    0    0     8     0 34267 18787  1  2 98  0
 1  0  34228 3039956 936696 65792440    0    0     0    10 27973 16397  1  1 98  0
 1  0  34228 3040236 936696 65792440    0    0     0    22 28987 16653  1  1 98  0
 0  0  34228 3040240 936696 65792456    0    0     8     0 30803 17390  1  1 98  0
 1  0  34228 3037388 936696 65792464    0    0     4    96 33113 17969  1  2 98  0
 0  0  34228 3038036 936696 65792496    0    0    10 19092 29159 16205  1  2 97  0
 2  0  34228 3037392 936696 65792508    0    0     0     0 24160 15398  0  1 99  0
 2  0  34228 3037780 936696 65792508    0    0     0     0 29490 16907  0  1 98  0
 0  0  34228 3038332 936696 65792544    0    0    20    46 28894 16512  0  1 98  0
 0  0  34228 3038804 936696 65792544    0    0     0     0 29310 16387  0  1 98  0
 1  0  34228 3039080 936696 65792560    0    0     8     0 29282 16268  1  1 98  0
 1  0  34228 3039036 936696 65792572    0    0     4    36 27215 15565  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 3039316 936696 65792580    0    0     4     0 32920 17241  1  1 98  0
 0  0  34228 3039184 936696 65792584    0    0     0     0 27609 15375  0  1 98  0
 0  0  34228 3039448 936696 65792592    0    0     4    22 26820 14924  0  1 99  0
 0  0  34228 3039612 936696 65792592    0    0     4     0 28853 16538  1  1 98  0
 1  0  34228 3039916 936696 65792608    0    0     0     0 31236 17012  1  1 98  0
 0  0  34228 3040292 936696 65792608    0    0     6    22 28431 15618  0  1 98  0
 0  0  34228 3039728 936696 65792620    0    0     0     0 31504 16029  0  2 98  0
 1  0  34228 3039888 936696 65792636    0    0     0    18 28853 16005  0  1 98  0
 1  0  34228 3039944 936696 65792644    0    0     4    42 30820 16319  1  1 98  0
 1  0  34228 3040156 936696 65792656    0    0     4   132 34121 17521  0  2 98  0
 0  0  34228 3040124 936696 65792664    0    0     4    48 30893 16684  0  1 98  0
 2  0  34228 3040540 936696 65792664    0    0     0     0 32534 16706  0  2 98  0
 1  0  34228 3040652 936696 65792712    0    0    24     0 28865 15768  1  1 98  0
 0  0  34228 3040464 936696 65792736    0    0    12    18 27967 16080  0  1 98  0
 0  0  34228 3040276 936696 65792740    0    0     0     2 31231 17341  0  1 98  0
 2  0  34228 3040308 936696 65792748    0    0     4    20 28694 16668  0  1 98  0
 0  0  34228 3040112 936696 65792748    0    0     0     0 31000 16527  0  1 98  0
 1  0  34228 3040408 936696 65792756    0    0     4     0 32030 16487  0  1 98  0
 1  0  34228 3040504 936696 65792756    0    0     0    16 29810 15795  0  1 98  0
 1  0  34228 3040660 936696 65792760    0    0     0    10 28205 16085  0  1 98  0
 0  0  34228 3040132 936696 65792760    0    0     0     0 27833 16120  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 3038568 936696 65792764    0    0     0    24 31652 16441  0  1 98  0
 0  0  34228 3038696 936696 65792764    0    0    12     8 31955 17533  0  1 98  0
 1  0  34228 3038764 936696 65792796    0    0     4     0 29617 17229  0  1 98  0
 0  0  34228 3037612 936696 65792812    0    0     4 19110 29202 17414  2  1 97  0
 0  0  34228 3038156 936696 65792812    0    0     0     0 30778 16595  1  1 98  0
 0  0  34228 3038316 936696 65792852    0    0    22     0 27712 16328  0  1 98  0
 1  0  34228 3038848 936696 65792852    0    0     0   182 27915 15669  1  1 98  0
 1  0  34228 3038216 936696 65792852    0    0     0     0 32103 16097  0  1 98  0
 0  0  34228 3038520 936696 65792864    0    0     4    16 30848 16348  1  1 98  0
 0  0  34228 3038544 936696 65792864    0    0     0     0 36958 18830  0  2 98  0
 0  0  34228 3038972 936696 65792884    0    0     8     0 28889 16040  1  1 98  0
 2  0  34228 3039376 936696 65792884    0    0     4    16 25773 14860  0  1 99  0
 0  0  34228 3039340 936696 65792884    0    0     0     0 33606 18228  1  2 98  0
 0  0  34228 3039436 936696 65792896    0    0     0     0 28750 15782  0  1 98  0
 1  0  34228 3039404 936696 65792904    0    0     4    16 34736 17645  0  1 98  0
 1  0  34228 3039624 936696 65792912    0    0     4     0 34937 16522  1  1 98  0
 1  0  34228 3039680 936696 65792928    0    0     0     8 31496 17553  0  1 98  0
 1  0  34228 3039808 936696 65792932    0    0     6    38 29958 16278  0  1 98  0
 1  0  34228 3039996 936696 65792944    0    0     4    12 29402 15799  1  1 98  0
 2  0  34228 3039900 936696 65792952    0    0     4    24 30201 16380  1  1 98  0
 2  0  34228 3039512 936696 65792960    0    0     0     0 33437 17525  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 3039868 936696 65792972    0    0     4    26 28744 15522  0  1 98  0
