procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
13  0 1646396 25235692 340600 70642960    0    0     0     0 120472 165541 34 12 54  0
13  0 1646396 25223620 340600 70650224    0    0     0   178 66074 176233 34 11 55  0
15  0 1646396 25220796 340600 70657712    0    0     0 20696 89531 161339 35 10 55  0
10  0 1646396 25214036 340600 70663992    0    0     0     0 62283 147367 35 12 54  0
 5  0 1646396 25204100 340600 70670368    0    0     0    78 84965 157532 34 12 54  0
14  0 1646396 25191732 340600 70677712    0    0     0     0 65810 174146 34 11 55  0
12  0 1646396 25185432 340600 70685472    0    0     0    58 122488 171822 34 12 54  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 9  0 1646396 25182036 340600 70691776    0    0     0     0 60043 139113 34 12 55  0
13  0 1646396 25169976 340600 70698624    0    0     0     0 146510 166373 34 12 54  0
18  0 1646396 25151324 340600 70705488    0    0     0    62 64235 163501 34 11 55  0
 5  0 1646396 25158308 340600 70713664    0    0     0     0 116052 193672 34 16 51  0
18  0 1646396 25140780 340600 70722080    0    0     0    60 70927 201787 32 15 53  0
20  0 1646396 25142916 340600 70730112    0    0     0 22900 68137 175791 34 12 54  0
13  0 1646396 25141500 340600 70737184    0    0     0     0 105011 171206 34 12 54  0
14  0 1646396 25078480 340600 70744104    0    0     0 22972 110296 155822 34 12 54  0
 8  0 1646396 25122500 340600 70751200    0    0     0     0 63628 158366 34 12 54  0
13  0 1646396 25111008 340600 70757896    0    0     0   106 138153 159160 34 12 55  0
12  0 1646396 25107292 340600 70765376    0    0     0     0 67696 181325 34 12 54  0
13  0 1646396 25077492 340600 70773048    0    0     0     0 69706 161238 34 12 54  0
12  0 1646396 25089432 340600 70780088    0    0     0    42 66935 169942 34 12 54  0
11  0 1646396 25083988 340600 70786624    0    0     0     0 107941 151488 34 12 54  0
 8  0 1646396 25072544 340600 70793744    0    0     0    58 66032 170401 34 12 54  0
20  0 1646396 25045312 340600 70800696    0    0     0     0 124327 150483 35 12 53  0
11  0 1646396 25057740 340600 70807744    0    0     0     0 63404 158207 34 11 55  0
24  0 1646396 25044520 340600 70814072    0    0     0 22980 108877 159554 33 12 55  0
14  0 1646396 25037292 340600 70822184    0    0     0     0 70627 190446 33 12 55  0
13  0 1646396 24998220 340600 70830096    0    0     0   152 70905 167246 34 11 55  0
10  0 1646396 25019696 340604 70838288    0    0     0 22594 68001 181465 34 12 53  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
12  0 1646396 25012004 340604 70844672    0    0     0     0 121655 166813 35 11 54  0
10  0 1646396 25014840 340604 70852432    0    0     0   142 65336 165300 35 12 53  0
14  0 1646396 24986816 340604 70859040    0    0     0     0 140973 148253 34 12 54  0
16  0 1646396 25001784 340604 70866216    0    0     0    48 64275 164553 34 12 54  0
 9  0 1646396 24991308 340604 70873408    0    0     0     0 180668 176080 34 12 54  0
28  0 1646396 24984568 340604 70880752    0    0     0     0 64780 167350 34 11 55  0
14  0 1646396 24978272 340604 70887776    0    0     0    42 61300 148546 34 11 55  0
14  0 1646396 24965716 340604 70895208    0    0     0     0 66773 176011 34 12 54  0
 8  0 1646396 24941092 340604 70902128    0    0     0    62 107300 177548 34 12 54  0
21  0 1646396 24898844 340604 70910032    0    0     0 22972 63738 157792 34 11 55  0
10  0 1646396 24926780 340604 70917168    0    0     0     0 64277 165703 34 11 54  0
11  0 1646396 24922296 340604 70923608    0    0     0 22832 66067 170831 34 11 54  0
 8  0 1646396 24903044 340604 70932432    0    0     0     0 116750 204361 33 16 51  0
15  0 1646396 24887680 340604 70940880    0    0     0    90 123575 195696 33 16 51  0
 9  0 1646396 24889796 340604 70949440    0    0     0     0 69920 193981 33 14 53  0
12  0 1646396 24885984 340604 70956216    0    0     0     0 63505 157781 35 11 53  0
11  0 1646396 24883492 340604 70962432    0    0     0    56 61694 146495 35 11 54  0
15  0 1646396 24871044 340604 70969616    0    0     0     0 110162 164283 34 12 54  0
19  0 1646396 24840836 340604 70976376    0    0     0    42 65946 170155 34 12 54  0
18  0 1646396 24856348 340604 70983872    0    0     0     0 83636 158494 33 12 55  0
12  0 1646396 24851180 340604 70990424    0    0     0     0 72791 161549 34 12 54  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 9  0 1646396 24845368 340604 70997424    0    0     0 22994 63325 151025 34 12 54  0
 9  0 1646396 24840500 340604 71004072    0    0     0     0 67381 153992 34 11 55  0
 9  0 1646396 24831176 340604 71010832    0    0     0   192 68571 167037 34 12 54  0
15  0 1646396 24826820 340608 71018048    0    0     0 23020 68507 164500 34 12 54  0
 8  0 1646396 24819016 340608 71024816    0    0     0     0 66516 161185 34 12 54  0
10  0 1646396 24815292 340608 71031920    0    0     0   124 65001 160617 35 11 54  0
14  0 1646396 24807532 340608 71039040    0    0     0     0 65626 168207 34 12 54  0
19  0 1646396 24804004 340608 71046624    0    0     0    60 66356 175017 34 12 54  0
18  0 1646396 24795584 340608 71054240    0    0     0     0 111648 161804 34 12 54  0
10  0 1646396 24794612 340608 71060624    0    0     0     0 88210 155236 34 11 54  0
13  0 1646396 24786616 340608 71067504    0    0     0    56 64745 162144 34 12 54  0
 9  0 1646396 24781260 340608 71074368    0    0     0     0 63252 152734 35 11 54  0
12  0 1646396 24772488 340608 71081072    0    0     0    46 74044 152789 33 12 55  0
14  0 1646396 24746236 340608 71087648    0    0     0     0 104116 161276 34 12 54  0
 7  0 1646396 24760440 340608 71094992    0    0     0     0 65498 166409 33 12 54  0
 9  0 1646396 24756480 340608 71101392    0    0     0  2054 321703 152981 36 12 52  0
12  0 1646396 24749100 340608 71108416    0    0     0     0 62614 150383 34 12 55  0
 9  0 1646396 24829464 340608 71026032    0    0     0    94 75919 153397 35 12 53  0
13  0 1646396 24828664 340608 71032320    0    0     0   436 99010 153615 34 12 53  0
13  0 1646396 24818448 340608 71039088    0    0     0     0 237373 153679 35 12 53  0
10  0 1646396 24817556 340608 71045760    0    0     0 44478 71359 157348 33 12 55  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
15  0 1646396 24803420 340608 71054144    0    0     0 13306 81450 198933 32 15 53  0
16  0 1646396 24804300 340608 71062624    0    0     0   176 69818 194661 33 15 52  0
18  0 1646396 24804784 340608 71069704    0    0     0     0 83981 165380 34 12 55  0
16  0 1646396 24798876 340608 71077152    0    0     0     0 64471 163766 34 12 54  0
 9  0 1646396 24791492 340608 71083856    0    0     0    64 64259 160308 34 11 55  0
11  0 1646396 24786724 340608 71090736    0    0     0     0 67958 159680 34 12 54  0
12  0 1646396 24778068 340608 71097136    0    0     0    48 70697 144146 34 11 55  0
14  0 1646396 24767508 340608 71103680    0    0     0     0 75204 152004 33 11 55  0
14  0 1646396 24751036 340608 71110928    0    0     0     0 250915 170553 34 13 53  0
15  0 1646396 24758260 340608 71117968    0    0     0    46 63839 159840 34 12 55  0
11  0 1646396 24756940 340608 71125120    0    0     0  2694 126385 165543 34 12 54  0
12  0 1646396 24744136 340608 71131984    0    0     0    78 92119 156691 34 12 54  0
21  0 1646396 24736360 340608 71138128    0    0     0    78 62672 155580 34 11 55  0
 7  0 1646396 24724484 340608 71145864    0    0     0     0 65727 169839 34 12 54  0
14  0 1646396 24718848 340608 71152448    0    0     0   232 62033 148589 33 12 55  0
11  0 1646396 24708592 340608 71159424    0    0     0 51192 119841 168237 34 12 54  0
 8  0 1646396 24705088 340608 71166152    0    0     0    88 61797 150842 34 11 55  0
11  0 1646396 24702132 340608 71172672    0    0     0    12 62702 151022 34 12 54  0
17  0 1646396 24662228 340608 71179520    0    0     0     0 123803 161561 34 12 53  0
11  0 1646396 24682140 340608 71186464    0    0     0    78 77771 162608 34 11 55  0
17  0 1646396 24673128 340608 71193488    0    0     0     6 63318 159521 35 11 54  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 8  0 1646396 24668736 340608 71200576    0    0     0    52 93895 166331 34 12 54  0
16  0 1646396 24627124 340608 71207568    0    0     0    86 63649 160714 34 11 55  0
 7  0 1646396 24643692 340608 71214680    0    0     0     0 71391 167996 34 12 54  0
 3  0 1646396 24617512 340608 71222128    0    0     0    64 167060 164196 34 12 53  0
11  0 1646396 24626520 340608 71229016    0    0     0 23086 75456 170976 34 12 53  0
21  0 1646396 24620852 340608 71236600    0    0     0   134 96233 167652 34 11 55  0
14  0 1646396 24609788 340608 71243472    0    0     0 21508 149783 152597 33 12 54  0
 2  0 1646396 24599300 340608 71250664    0    0     0     0 66631 179203 34 12 55  0
15  0 1646396 24593624 340608 71257624    0    0     0   100 88617 157304 33 12 54  0
14  0 1646396 24571880 340608 71265648    0    0     0     0 70986 201329 32 15 53  0
18  0 1646396 24558936 340608 71274176    0    0     0    50 70129 195871 33 16 51  0
14  0 1646396 24556524 340608 71282160    0    0     0     0 88282 175704 35 13 52  0
 8  0 1646396 24549660 340608 71289200    0    0     0     0 73910 170273 35 12 53  0
12  0 1646396 24541452 340608 71296176    0    0     0    66 65228 147110 34 12 55  0
14  0 1646396 24533016 340608 71303344    0    0     0     0 93498 181865 34 12 54  0
13  0 1646396 24521556 340608 71310720    0    0     0    40 63947 162241 34 11 54  0
16  0 1646396 24481696 340612 71317912    0    0     0 22942 124278 162913 33 12 54  0
15  0 1646396 24509132 340612 71324592    0    0     0     0 60731 147043 34 12 54  0
 7  0 1646396 24494972 340612 71331392    0    0     0   192 66844 177405 34 12 54  0
21  0 1646396 24471856 340612 71338320    0    0     0 23550 71629 148360 33 11 56  0
 7  0 1646396 24452020 340612 71344480    0    0     0   100 123734 146813 34 12 54  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
13  0 1646396 24476596 340612 71351536    0    0     0     0 98938 165765 34 12 54  0
20  0 1646396 24472940 340612 71358768    0    0     0     0 80028 172794 34 12 54  0
14  0 1646396 24465152 340612 71365648    0    0     0    60 63209 156980 35 12 53  0
19  0 1646396 24427684 340612 71372880    0    0     0     0 100486 156905 34 12 54  0
11  0 1646396 24453332 340612 71379312    0    0     0    56 64814 143272 34 11 55  0
 8  0 1646396 24443924 340612 71386416    0    0     0     0 66496 173077 34 12 54  0
15  0 1646396 24442992 340612 71393512    0    0     0     0 130848 167539 35 12 54  0
20  0 1646396 24439420 340612 71400864    0    0     0    54 64843 155326 35 12 54  0
12  0 1646396 24428172 340612 71407488    0    0     0 22958 64584 163841 34 12 54  0
12  0 1646396 24423900 340612 71414400    0    0     0   194 104750 162188 33 12 54  0
14  0 1646396 24414676 340612 71420816    0    0     0 20456 62009 150009 34 12 54  0
11  0 1646396 24414124 340612 71428160    0    0     0     0 127997 161736 34 11 55  0
 8  0 1646396 24399972 340612 71434704    0    0     0    90 65740 163302 34 11 54  0
 8  0 1646396 24395152 340612 71441752    0    0     0     0 66669 167773 35 11 53  0
16  0 1646396 24354976 340612 71449280    0    0     0    54 153136 158671 34 12 54  0
11  0 1646396 24382688 340612 71456304    0    0     0     0 77565 165343 35 11 54  0
15  0 1646396 24369324 340612 71463088    0    0     0     0 99689 163235 33 12 55  0
13  0 1646396 24372828 340612 71470336    0    0     0    68 65529 166731 34 12 54  0
16  0 1646396 24327768 340612 71478576    0    0     0     0 148191 204888 33 16 51  0
16  0 1646396 24324368 340612 71487872    0    0     0    54 74723 218587 31 16 53  0
 5  0 1646396 24331784 340612 71496848    0    0     0 23018 69806 198070 32 14 55  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
14  0 1646396 24334108 340612 71504200    0    0     0     0 99164 166179 35 11 54  0
15  0 1646396 24297660 340612 71511360    0    0     0   196 64135 160113 34 12 54  0
11  0 1646396 24317404 340612 71518512    0    0     0 24646 131813 169749 34 13 53  0
 9  0 1646396 24313092 340612 71525400    0    0     0   100 63938 160874 34 12 54  0
10  0 1646396 24301576 340612 71532792    0    0     0     0 130261 162219 33 12 55  0
12  0 1646396 24289580 340612 71539728    0    0     0     0 63342 156731 34 11 55  0
 9  0 1646396 24294644 340612 71545728    0    0     0    44 109211 141127 34 11 54  0
 8  0 1646396 24283996 340612 71552224    0    0     0     0 66348 173311 34 11 54  0
18  0 1646396 24274672 340612 71560064    0    0     0    52 64869 166822 34 12 54  0
14  0 1646396 24275180 340612 71566992    0    0     0     0 63017 151898 34 12 53  0
15  0 1646396 24270132 340612 71573648    0    0     0     0 112240 161211 35 11 54  0
11  0 1646396 24262520 340612 71580720    0    0     0    56 65254 168283 34 11 55  0
18  0 1646396 24257592 340616 71588416    0    0     0 22988 117018 167736 34 12 55  0
22  0 1646396 24251308 340616 71595336    0    0     0   206 62978 154693 34 11 54  0
 6  0 1646396 24228044 340616 71602112    0    0     0 21410 118917 162871 35 12 54  0
11  0 1646396 24236736 340616 71608768    0    0     0     0 64242 161897 34 12 54  0
18  0 1646396 24224040 340616 71617288    0    0     0   132 71112 178049 35 12 53  0
 9  0 1646396 24222116 340616 71623024    0    0     0     0 60429 143780 34 11 55  0
15  0 1646396 24216608 340616 71630200    0    0     0    72 97264 170449 33 12 54  0
10  0 1646396 24206336 340616 71637320    0    0     0     0 76442 167810 35 11 54  0
25  0 1646396 24166376 340616 71644640    0    0     0     0 63727 158630 34 12 54  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
12  0 1646396 24199380 340616 71651264    0    0     0    52 101129 156994 34 12 54  0
 8  0 1646396 24191148 340616 71658320    0    0     0     0 65922 168488 34 12 54  0
13  0 1646396 24180276 340616 71666272    0    0     0    44 88900 180374 35 12 54  0
 2  0 1646396 24141432 340616 71673616    0    0     0 23278 68756 160953 34 12 54  0
15  0 1646396 24168768 340616 71680224    0    0     0    18 61627 152448 33 11 56  0
 8  0 1646396 24158292 340616 71686784    0    0     0   250 68768 166916 35 12 53  0
12  0 1646396 24145488 340616 71695072    0    0     0 21548 79559 201847 33 16 51  0
 9  0 1646396 24133828 340616 71703584    0    0     0    86 74941 201342 33 15 52  0
12  0 1646396 24135840 340616 71712048    0    0     0     0 72097 180390 33 14 53  0
 1  0 1646396 24110088 340616 71718304    0    0     0     0 145027 147336 35 12 53  0
15  0 1646396 24123052 340616 71724232    0    0     0    62 62057 148501 33 12 55  0
 9  0 1646396 24113268 340616 71731696    0    0     0     0 136327 167519 34 12 54  0
12  0 1646396 24107176 340616 71738504    0    0     0    34 63033 153702 34 11 55  0
 8  0 1646396 24094344 340616 71745856    0    0     0     0 67123 179798 33 12 55  0
11  0 1646396 24086512 340616 71753424    0    0     0     0 67260 176855 34 12 54  0
12  0 1646396 24076276 340616 71760928    0    0     0    42 126922 163580 34 13 54  0
13  0 1646396 24064820 340616 71768576    0    0     0 23018 68051 176839 33 12 54  0
12  0 1646396 24049872 340616 71775000    0    0     0   172 146756 171866 34 12 53  0
14  0 1646396 24039776 340616 71782128    0    0     0 23140 74639 176545 33 12 54  0
13  0 1646396 24002684 340616 71789120    0    0     0     0 105035 173739 34 13 53  0
18  0 1646396 24045672 340616 71795856    0    0     0   114 63495 161469 34 12 54  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
13  0 1646396 24034600 340616 71802576    0    0     0     0 64726 172659 35 12 53  0
 8  0 1646396 24029684 340616 71809872    0    0     0    52 68261 174036 34 12 54  0
15  0 1646396 23993896 340616 71816272    0    0     0     0 71208 158051 34 12 53  0
20  0 1646396 24014164 340616 71823264    0    0     0     0 77639 195610 33 13 54  0
11  0 1646396 23990764 340616 71831104    0    0     0    56 115292 188577 35 12 53  0
 9  0 1646396 24004936 340616 71838488    0    0     0     0 67385 183479 34 13 53  0
22  0 1646396 23978864 340616 71845488    0    0     0    32 114261 163182 33 12 54  0
 9  0 1646396 23999720 340616 71852432    0    0     0 22836 141048 181991 34 13 53  0
13  0 1646396 23994944 340616 71859456    0    0     0     0 66006 181609 34 13 54  0
18  0 1646396 23992304 340616 71867080    0    0     0   178 65551 175899 34 13 54  0
10  0 1646396 23986900 340616 71873328    0    0     0 21582 80156 158046 33 13 54  0
15  0 1646396 23983456 340616 71880392    0    0     0    96 102778 187143 34 13 53  0
14  0 1646396 23981844 340616 71887200    0    0     0     0 90836 153271 35 12 53  0
12  0 1646396 23976468 340616 71893440    0    0     0     0 166034 161223 34 13 53  0
14  0 1646396 23970412 340616 71899576    0    0     0    74 66383 157812 34 12 54  0
13  0 1646396 23945596 340616 71907528    0    0     0     0 80437 230588 32 17 51  0
15  0 1646396 23944704 340616 71916448    0    0     0    42 95980 218402 32 16 51  0
 9  0 1646396 23951564 340616 71923808    0    0     0     0 82278 168097 35 12 53  0
16  0 1646396 23946828 340616 71929872    0    0     0     0 145412 166735 35 13 52  0
15  0 1646396 23936452 340616 71936184    0    0     0    66 81221 162272 34 13 53  0
16  0 1646396 23905424 340620 71942976    0    0     0 22920 61766 156562 34 12 54  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 9  0 1646396 23867400 340620 71949488    0    0     0   190 127360 168426 33 13 54  0
12  0 1646396 23894084 340620 71955984    0    0     0 20564 63469 155519 35 12 53  0
 8  0 1646396 23884724 340620 71962208    0    0     0     0 65291 163105 35 12 53  0
 6  0 1646396 23871380 340620 71968816    0    0     0    82 64830 164773 34 13 53  0
10  0 1646396 23841908 340620 71974832    0    0     0     0 111858 156587 34 12 54  0
12  0 1646396 23863932 340620 71981376    0    0     0    40 66538 167007 34 13 53  0
 6  0 1646396 23859552 340620 71987640    0    0     0     0 64196 166099 34 12 54  0
14  0 1646396 23846844 340620 71994440    0    0     0     0 134831 166730 34 13 53  0
13  0 1646396 23830348 340620 72000680    0    0     0    64 99971 152449 34 12 54  0
 6  0 1646396 23830860 340620 72007488    0    0     0     0 105183 179801 34 13 52  0
11  0 1646396 23834776 340620 72014256    0    0     0    44 66426 173540 34 13 53  0
 9  0 1646396 23823904 340620 72021064    0    0     0 22696 114266 166731 34 13 52  0
13  0 1646396 23820692 340620 72027952    0    0     0     0 62740 163915 34 12 54  0
11  0 1646396 23809648 340620 72034376    0    0     0   182 67534 176718 35 13 52  0
11  0 1646396 23799532 340620 72042184    0    0     0 19366 90325 185490 34 13 53  0
14  0 1646396 23765948 340620 72048928    0    0     0    54 79788 167501 34 14 53  0
11  0 1646396 23780760 340620 72055872    0    0     0     0 112287 171548 34 13 54  0
12  0 1646396 23768020 340620 72062320    0    0     0     0 84103 174394 35 13 53  0
11  0 1646396 23745864 340620 72069352    0    0     0    46 63498 166725 34 12 54  0
 6  0 1646396 23738392 340620 72076272    0    0     0     0 105159 181119 34 12 53  0
12  0 1646396 23734888 340620 72083504    0    0     0    40 63686 168733 34 12 54  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
13  0 1646396 23731612 340620 72090576    0    0     0     0 114904 186083 34 14 53  0
12  0 1646396 23726832 340620 72097368    0    0     0     0 101034 150067 34 12 53  0
 3  0 1646396 23719336 340620 72103560    0    0     0    70 62836 158409 35 12 54  0
16  0 1646396 23698308 340620 72111456    0    0     0 22820 92119 212287 31 16 53  0
15  0 1646396 23688728 340620 72119344    0    0     0   144 115794 215812 33 17 51  0
 9  0 1646396 23687160 340620 72127552    0    0     0 21998 68212 199618 32 15 53  0
10  0 1646396 23682144 340620 72134816    0    0     0     0 108127 172335 34 13 53  0
10  0 1646396 23678608 340620 72141376    0    0     0   104 64327 170650 34 12 54  0
 9  0 1646396 23672584 340620 72148320    0    0     0     0 76296 170885 34 13 53  0
15  0 1646396 23662260 340620 72155064    0    0     0    32 130444 165277 34 12 53  0
 5  0 1646396 23632008 340620 72161720    0    0     0     0 75815 174122 34 13 53  0
16  0 1646396 23644096 340620 72168432    0    0     0     0 62828 160836 34 12 54  0
14  0 1646396 23635044 340620 72175376    0    0     0    38 64569 173213 34 12 54  0
20  0 1646396 23624940 340620 72183128    0    0     0     0 118501 218196 36 12 52  0
 7  0 1646396 23624700 340620 72192192    0    0     0    40 80515 215168 35 13 52  0
17  0 1646396 23621884 340620 72199160    0    0     0 22866 82636 162241 35 12 52  0
14  0 1646396 23610464 340620 72206384    0    0     0     0 84004 171718 34 14 53  0
14  0 1646396 23606912 340620 72212672    0    0     0   180 63279 163832 34 12 54  0
16  0 1646396 23597056 340620 72219096    0    0     0 21540 129316 157453 34 12 54  0
16  0 1646396 23577856 340620 72225968    0    0     0   106 65950 180044 34 12 53  0
10  0 1646396 23579476 340620 72233128    0    0     0     0 112041 175734 34 12 54  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
14  0 1646396 23543516 340620 72240184    0    0     0     0 64528 172960 34 13 53  0
 9  0 1646396 23566588 340620 72247272    0    0     0    56 64227 167487 34 13 53  0
 6  0 1646396 23557820 340620 72253528    0    0     0     0 101858 169646 35 12 52  0
 8  0 1646396 23546960 340620 72261264    0    0     0    34 85201 192634 34 13 52  0
 8  0 1646396 23508684 340620 72268048    0    0     0     0 61986 156567 34 12 53  0
12  0 1646396 23512988 340620 72274816    0    0     0     0 65704 176157 35 13 53  0
10  0 1646396 23528412 340620 72281328    0    0     0    50 122862 170614 33 14 54  0
13  0 1646396 23526856 340620 72288552    0    0     0 22882 64772 169010 34 13 53  0
12  0 1646396 23500760 340620 72295264    0    0     0   206 116678 168278 35 13 52  0
 7  0 1646396 23517284 340620 72301904    0    0     0     0 63863 164956 34 12 54  0
 9  0 1646396 23506220 340624 72308704    0    0     0 20634 75345 170310 34 12 54  0
19  0 1646396 23499296 340624 72316000    0    0     0   134 69180 199014 34 14 52  0
14  0 1646396 23497624 340624 72323840    0    0     0     0 176516 205346 33 16 51  0
10  0 1646396 23483784 340624 72332128    0    0     0    44 69994 205634 30 16 54  0
 7  0 1646396 23485868 340624 72339536    0    0     0     0 120741 177277 34 13 52  0
14  0 1646396 23473584 340624 72346704    0    0     0     0 65589 176921 35 12 53  0
12  0 1646396 23432004 340624 72353880    0    0     0    74 115983 181478 33 12 54  0
 7  0 1646396 23454804 340624 72360928    0    0     0     0 66129 178822 35 13 53  0
 8  0 1646396 23449248 340624 72367640    0    0     0    30 61950 157549 34 12 54  0
12  0 1646396 23445872 340624 72373904    0    0     0     0 62738 160415 34 13 53  0
11  0 1646396 23439632 340624 72380288    0    0     0 22980 123714 152743 33 13 54  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
22  0 1646396 23409728 340624 72386768    0    0     0   152 66170 179051 35 12 53  0
15  0 1646396 23419520 340624 72393888    0    0     0 21994 150679 181014 34 13 54  0
12  0 1646396 23410780 340624 72400624    0    0     0    78 62684 155428 34 13 53  0
10  0 1646396 23407692 340624 72407168    0    0     0     0 100250 162022 35 13 53  0
 9  0 1646396 23402000 340624 72414176    0    0     0     0 65989 179290 34 12 53  0
16  0 1646396 23399088 340624 72420664    0    0     0    68 65915 159786 34 12 53  0
16  0 1646396 23394600 340624 72427040    0    0     0     0 75319 167127 35 12 53  0
 8  0 1646396 23388352 340624 72433616    0    0     0    50 64058 154392 34 12 53  0
 8  0 1646396 23384060 340624 72439736    0    0     0     0 66603 171148 35 12 53  0
 6  0 1646396 23379076 340624 72446896    0    0     0     0 67075 170801 35 13 53  0
10  0 1646396 23370564 340624 72453264    0    0     0    62 64208 154097 33 12 54  0
11  0 1646396 23362072 340624 72460448    0    0     0 22738 71183 176282 33 13 54  0
13  0 1646396 23353572 340624 72466720    0    0     0   166 68397 173177 34 12 54  0
10  0 1646396 23345988 340624 72474064    0    0     0     0 68639 180917 35 13 53  0
33  0 1646396 23339360 340624 72480864    0    0     0 19644 72434 168238 35 12 53  0
 9  0 1646396 23335460 340624 72487568    0    0     0   108 63663 161474 35 12 53  0
28  0 1646396 23305568 340624 72494504    0    0     0     0 101731 186155 33 13 53  0
18  0 1646396 23323412 340624 72501872    0    0     0    42 112991 176433 34 13 53  0
17  0 1646396 23316372 340624 72508864    0    0     0     0 99105 162668 34 12 54  0
 9  0 1646396 23302060 340624 72515984    0    0     0     0 67641 185348 34 13 53  0
15  0 1646396 23300244 340624 72522488    0    0     0    70 133998 173304 34 12 53  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
21  0 1646396 23278208 340624 72531208    0    0     0     0 84218 233755 31 18 52  0
 7  0 1646396 23268544 340624 72540224    0    0     0    42 114262 222240 32 16 52  0
 9  0 1646396 23272128 340624 72548128    0    0     0     0 257861 173277 35 13 53  0
 6  0 1646396 23266544 340624 72554544    0    0     0 22896 65663 172983 34 13 52  0
10  0 1646396 23262436 340624 72561376    0    0     0   192 66946 167959 35 12 53  0
13  0 1646396 23215952 340624 72567952    0    0     0 22600 110326 172056 34 13 53  0
15  0 1646396 23244304 340624 72574912    0    0     0    82 62665 163207 34 12 54  0
 7  0 1646396 23254956 340624 72581072    0    0     0     0 64700 172123 35 12 54  0
15  0 1646396 23244196 340624 72588528    0    0     0     0 81189 174916 34 12 54  0
27  0 1646396 23249808 340624 72595424    0    0     0    44 68816 171821 34 13 53  0
12  0 1646396 23243148 340624 72602432    0    0     0     0 111240 172242 35 12 53  0
13  0 1646396 23221064 340624 72609152    0    0     0    40 81163 182167 33 13 54  0
10  0 1646396 23184036 340624 72616056    0    0     0     0 72569 169484 34 13 53  0
13  0 1646396 23206840 340624 72622632    0    0     0     0 116132 164861 34 12 54  0
14  0 1646396 23200652 340624 72629568    0    0     0    64 63274 164065 35 12 53  0
 9  0 1646396 23197240 340628 72636640    0    0     0 22798 126891 189461 35 13 52  0
22  0 1646396 23139336 340628 72643848    0    0     0   166 64264 168813 34 13 53  0
15  0 1646396 23182912 340628 72650488    0    0     0     0 63250 164371 34 12 54  0
 9  0 1646396 23173632 340628 72657392    0    0     0 20646 66646 180946 34 12 53  0
 9  0 1646396 23170896 340628 72664048    0    0     0   116 123064 157410 34 13 53  0
27  0 1646396 23156244 340628 72671304    0    0     0     0 67621 189645 34 12 54  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
19  0 1646396 23155524 340628 72677760    0    0     0    36 128216 159499 34 12 54  0
15  0 1646396 23149500 340628 72684736    0    0     0     0 65936 177703 33 13 54  0
12  0 1646396 23141884 340628 72691696    0    0     0     0 83008 162509 34 12 54  0
19  0 1646396 23100464 340628 72698192    0    0     0    48 86496 173459 34 13 54  0
 7  0 1646396 23125456 340628 72705280    0    0     0     0 64078 170659 35 12 53  0
 8  0 1646396 23115480 340628 72711696    0    0     0    40 67555 169907 34 13 53  0
11  0 1646396 23105384 340628 72718712    0    0     0     0 108631 175638 34 12 54  0
10  0 1646396 23100304 340628 72725472    0    0     0 22770 72176 158609 34 12 55  0
14  0 1646396 23104880 340628 72732160    0    0     0   212 120913 180967 34 13 53  0
