procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 5  0  25456 305892 157088 3305832    0    0     0    24 23361 51758 74 16 11  0
 8  0  25456 304644 157088 3306236    0    0     0     0 21593 45448 76 14 10  0
 4  0  25456 303392 157088 3306608    0    0     0     0 23611 52167 76 16  8  0
 5  0  25456 302784 157088 3307064    0    0     0    10 21986 46228 74 17  9  0
 5  0  25456 303324 157088 3307432    0    0     0     0 19119 39593 76 17  7  0
10  0  25456 302996 157088 3307772    0    0     0    16 24193 54306 73 18  9  0
 4  0  25456 301580 157088 3308112    0    0     0     0 22674 49672 75 15 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 6  0  25456 300844 157088 3308428    0    0     0     0 22228 49323 76 14 10  0
 4  0  25456 300504 157088 3308736    0    0     0     8 22354 50153 78 13  9  0
 4  0  25456 292996 157088 3309016    0    0     0  2542 22969 51768 75 15 11  0
 4  0  25456 291976 157088 3309352    0    0     0    20 24193 51623 76 15  9  0
 8  0  25456 284760 157088 3309624    0    0     0     0 19092 41709 74 12 14  0
 4  0  25456 283964 157088 3309984    0    0     0    44 22829 50056 75 16  9  0
 6  0  25456 284108 157088 3310320    0    0     0    26 21478 46469 77 14  8  0
 5  0  25456 283616 157088 3310692    0    0     0    16 23984 51401 75 16  9  0
 5  0  25456 282300 157088 3311124    0    0     0    26 23212 48901 76 15  9  0
 4  0  25456 281396 157088 3311544    0    0     0     0 22159 46458 78 15  8  0
 4  0  25456 281728 157088 3311924    0    0     0     0 23647 52113 75 16  9  0
 6  0  25456 280376 157088 3312344    0    0     0    10 22119 47070 76 16  8  0
 5  0  25456 279100 157088 3312716    0    0     0     0 21107 45301 77 16  7  0
 3  0  25456 278492 157088 3313036    0    0     0    28 20268 43043 75 17  8  0
 5  0  25456 279016 157088 3313320    0    0     0     0 25502 57401 76 15  9  0
 6  0  25456 279504 157088 3313648    0    0     0     0 21563 48639 75 15 10  0
 9  0  25456 278980 157088 3313964    0    0     0    22 22665 49622 76 15  9  0
 4  0  25456 278252 157088 3314352    0    0     0  2728 22498 48440 77 14 10  0
 7  0  25456 279892 157088 3314684    0    0     0    28 23840 53023 76 15  9  0
11  0  25456 278512 157088 3315068    0    0     0     0 21968 46466 74 14 11  0
 4  0  25456 277836 157088 3315448    0    0     0     0 22538 49474 78 14  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 6  0  25456 278272 157088 3315836    0    0     0    12 23702 49994 78 14  8  0
 4  0  25456 277472 157088 3316216    0    0     0     0 22741 49471 76 16  8  0
 4  0  25456 275944 157088 3316620    0    0     0     8 23015 48581 74 16 10  0
 8  0  25456 277072 157088 3317020    0    0     0     0 22421 47740 77 14  8  0
 3  0  25456 276216 157088 3317380    0    0     0     0 22443 47351 78 15  8  0
 9  0  25456 275624 157088 3317692    0    0     0     8 22590 49056 78 14  9  0
 7  0  25456 275704 157088 3318020    0    0     0     0 22825 50437 77 13 10  0
 4  0  25456 275184 157088 3318328    0    0     0     8 20235 43751 76 16  8  0
 8  0  25456 274576 157088 3318760    0    0     0     0 23295 48890 78 14  8  0
 6  0  25456 274452 157088 3319068    0    0     0  2312 23605 51642 76 15 10  0
 2  0  25456 274536 157088 3319400    0    0     0    26 21920 49556 74 16 10  0
 2  0  25456 272872 157088 3319776    0    0     0     0 22178 46752 76 15  9  0
 4  0  25456 272840 157088 3320176    0    0     0    10 21588 46836 76 14 10  0
 4  0  25456 272116 157088 3320528    0    0     0     0 23014 48654 77 15  9  0
 9  0  25456 270920 157088 3320880    0    0     0     0 22778 52152 77 13 10  0
 4  0  25456 271496 157088 3321312    0    0     0    12 21402 44507 78 15  7  0
 4  0  25456 270716 157088 3321672    0    0     0     0 22157 48268 76 14 10  0
 5  0  25456 270668 157088 3322052    0    0     0     8 23299 49575 77 15  8  0
 7  0  25456 270684 157088 3322452    0    0     0     0 21413 47231 74 15 11  0
 4  0  25456 270000 157088 3322816    0    0     0     0 24062 51531 78 15  8  0
 3  0  25456 267792 157088 3323204    0    0     0    26 21557 47093 75 15 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
15  0  25456 267848 157088 3323500    0    0     0     0 22813 49761 77 14  9  0
 5  0  25456 268264 157088 3323748    0    0     0    10 19178 40996 75 17  8  0
 3  0  25456 267056 157088 3324116    0    0     0     0 23132 49738 75 16  9  0
 8  0  25456 266384 157088 3324460    0    0     0     8 23780 53005 77 13  9  0
 4  0  25456 265484 157088 3324820    0    0     0    24 22241 46784 75 15  9  0
 4  0  25456 266028 157088 3325248    0    0     0  3210 21829 46188 75 15  9  0
 4  0  25456 265376 157088 3325656    0    0     0    26 21775 44322 78 14  9  0
11  0  25456 265652 157088 3325972    0    0     0     0 25759 49105 74 16 10  0
 6  0  25456 265708 157088 3326300    0    0     0     0 22779 43464 74 14 11  0
 5  0  25456 264460 157088 3326708    0    0     0    12 24114 44704 74 16  9  0
 8  0  25456 264904 157088 3327060    0    0     0     8 27011 51964 76 15  9  0
 4  0  25456 264808 157088 3327428    0    0     0    16 27242 52136 77 15  9  0
16  0  25456 264564 157088 3327800    0    0     0     0 25956 48586 77 14  8  0
 4  0  25456 264428 157088 3328120    0    0     0     0 28011 54539 75 17  8  0
 4  0  25456 265064 157088 3328432    0    0     0    10 25500 48552 78 13  9  0
 5  0  25456 263700 157088 3328724    0    0     0     4 27728 52493 76 16  8  0
 6  0  25456 264176 157088 3329020    0    0     0    10 26111 50693 74 16  9  0
 4  0  25456 262708 157088 3329452    0    0     0     0 22626 41191 78 15  7  0
 9  0  25456 262708 157088 3329868    0    0     0     0 26989 50495 77 14  9  0
 3  0  25456 262288 157088 3330276    0    0     0    12 26175 49737 78 14  9  0
 5  0  25456 261860 157088 3330688    0    0     0  2768 25420 47667 80 13  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
15  0  25456 261840 157088 3331088    0    0     0    24 25743 48243 79 14  7  0
 4  0  25456 261152 157088 3331412    0    0     0     0 27506 53408 78 14  8  0
 7  0  25456 260544 157088 3331776    0    0     0     0 25304 45957 76 15  9  0
 6  0  25456 259720 157088 3332116    0    0     0    12 26153 49389 77 14  9  0
 2  0  25456 259088 157088 3332480    0    0     0     0 27435 52118 76 15  9  0
 4  0  25456 259688 157088 3332844    0    0     0    10 26904 50840 76 14 10  0
 4  0  25456 258904 157088 3333220    0    0     0     0 26281 48819 79 14  8  0
 4  0  25456 259316 157088 3333520    0    0     0     0 28353 55847 77 14 10  0
 5  0  25456 256876 157088 3333944    0    0     0    26 26582 50844 79 14  7  0
13  0  25456 256380 157088 3334256    0    0     0     0 25978 48903 77 15  8  0
 5  0  25456 254620 157088 3334644    0    0     0    10 26620 49997 76 15  8  0
 7  0  25456 254228 157088 3334968    0    0     0     0 24480 45466 77 16  7  0
 4  0  25456 255196 157088 3335360    0    0     0     0 27241 52095 77 15  9  0
11  0  25456 255788 157088 3335712    0    0     0    20 24193 45091 79 13  8  0
 4  0  25456 256156 157088 3336108    0    0     0  2718 25583 47919 77 14  9  0
 4  0  25456 255112 157088 3336472    0    0     0    18 28274 53671 76 14  9  0
 5  0  25456 254668 157088 3336872    0    0     0     0 24103 43846 77 15  8  0
 3  0  25456 253980 157088 3337232    0    0     0    34 25746 49087 78 14  8  0
 9  0  25456 253844 157088 3337612    0    0     0    12 24592 45035 76 15  9  0
 4  0  25456 254132 157088 3337872    0    0     0    12 29724 58901 74 17  9  0
 4  0  25456 252952 157088 3338284    0    0     0    20 25257 46212 78 14  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 7  0  25456 253412 157088 3338656    0    0     0     0 24376 46009 78 14  9  0
 4  0  25456 252976 157088 3339040    0    0     0     0 26426 50061 77 14  9  0
 6  0  25456 251968 157088 3339364    0    0     0    10 27633 52558 75 16  9  0
 4  0  25456 251516 157088 3339756    0    0     0     4 25413 46758 77 14  9  0
 4  0  25456 252068 157088 3340132    0    0     0     8 25530 48957 78 14  8  0
 4  0  25456 250668 157088 3340432    0    0     0     0 23726 43852 76 17  7  0
 3  0  25456 250384 157088 3340776    0    0     0     0 27151 51201 78 13  9  0
 5  0  25456 249524 157088 3341216    0    0     0    10 25182 46957 78 15  7  0
 8  0  25456 249032 157092 3341640    0    0     2  2090 23997 43394 77 14  8  0
 4  0  25456 248768 157092 3342016    0    0     0    30 27836 52703 77 15  8  0
 4  0  25456 248804 157092 3342288    0    0     0     0 22486 43377 75 13 12  0
 9  0  25456 248916 157092 3342644    0    0     0  1122 26806 50857 77 15  8  0
 6  0  25456 247212 157092 3343008    0    0     0    18 26313 50048 79 13  8  0
 8  0  25456 246260 157092 3343332    0    0     0     0 26689 51122 79 13  8  0
 4  0  25456 246744 157092 3343696    0    0     0    10 27122 51584 76 15  9  0
 7  0  25456 245424 157092 3344124    0    0     0     0 26503 49144 76 15  9  0
 3  0  25456 245476 157092 3344524    0    0     0     0 25648 48453 78 14  8  0
 6  0  25456 243444 157092 3344868    0    0     0    12 25090 47174 76 15  9  0
 3  0  25456 243404 157092 3345200    0    0     0     0 28176 54089 76 15  9  0
 4  0  25456 242288 157092 3345576    0    0     0    24 26621 49360 76 16  8  0
 7  0  25456 241936 157092 3345864    0    0     0     0 26026 49747 74 17  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 5  0  25456 243208 157092 3346248    0    0     0     0 23057 43304 76 17  7  0
 4  0  25456 242616 157092 3346608    0    0     0    20 26771 49190 75 14 11  0
 4  0  25456 242652 157092 3346968    0    0     0     8 25852 48415 78 14  8  0
 4  0  25456 241744 157092 3347380    0    0     0    10 26398 49771 78 14  8  0
 5  0  25456 241660 157092 3347708    0    0     0     0 27196 52415 77 15  9  0
 7  0  25456 240932 157092 3348052    0    0     0    52 28060 53593 76 16  8  0
 5  0  25456 241232 157092 3348420    0    0     0    20 27770 52885 76 15  9  0
 6  0  25456 241008 157092 3348788    0    0     0  3162 24733 46548 78 13  8  0
 8  0  25456 239308 157092 3349156    0    0     0    20 25921 48791 76 15  9  0
 4  0  25456 239524 157092 3349508    0    0     0     0 26584 50163 76 15  9  0
 4  0  25456 239652 157092 3349876    0    0     0     0 24207 44757 79 13  7  0
 9  0  25456 239476 157092 3350224    0    0     0     8 26557 50333 76 15  9  0
 4  0  25456 238908 157092 3350540    0    0     0     6 24940 47345 77 15  9  0
 5  0  25456 238316 157092 3350896    0    0     0    16 27011 51307 78 14  8  0
 4  0  25456 237720 157092 3351284    0    0     0     0 27645 51873 75 16 10  0
 3  0  25456 236984 157092 3351600    0    0     0     0 22266 40138 76 18  6  0
 4  0  25456 238144 157092 3352000    0    0     0     8 25864 48573 77 15  8  0
 8  0  25456 237224 157092 3352320    0    0     0     0 26060 48202 77 15  9  0
 4  0  25456 236320 157092 3352708    0    0     0    10 25385 48137 78 15  7  0
 4  0  25456 236544 157092 3353064    0    0     0     0 27642 52707 76 15  9  0
 4  0  25456 235968 157092 3353428    0    0     0    10 26084 48693 78 14  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0  25456 235380 157092 3353780    0    0     0    14 25098 47564 76 14 10  0
 4  0  25456 234916 157092 3354132    0    0     0    42 25739 47879 78 15  7  0
 3  0  25456 234756 157092 3354492    0    0     0    10 27045 52140 75 15  9  0
 6  0  25456 234016 157092 3354900    0    0     0     0 26972 49468 75 16  8  0
 4  0  25456 233404 157092 3355272    0    0     0  3150 26440 49595 79 12  8  0
 6  0  25456 231608 157092 3355632    0    0     0    16 26032 50707 79 14  8  0
 5  0  25456 230952 157092 3355984    0    0     0     0 25365 47345 74 15 11  0
 2  0  25456 231944 157092 3356344    0    0     0    26 24052 44803 78 14  8  0
 4  0  25456 234456 157092 3356652    0    0     0     0 28031 54552 77 15  9  0
 8  0  25456 234860 157092 3357008    0    0     0     0 23005 41013 75 18  7  0
 4  0  25456 234968 157092 3357336    0    0     0    22 26334 50203 77 14  9  0
 5  0  25456 234236 157092 3357728    0    0     0     0 25385 47916 79 14  7  0
 4  0  25456 233996 157092 3358120    0    0     0    10 25916 49717 78 14  8  0
 5  0  25456 233160 157092 3358496    0    0     0     0 26016 48640 76 15  9  0
 6  0  25456 232584 157092 3358900    0    0     0    12 26431 50664 79 14  7  0
 3  0  25456 232472 157092 3359320    0    0     0    20 24421 45332 79 13  9  0
 4  0  25456 231704 157092 3359560    0    0     0    10 26057 50087 77 14  9  0
 7  0  25456 232348 157092 3359872    0    0     0    18 26522 51583 78 13  9  0
 4  0  25456 231996 157092 3360228    0    0     0     0 26315 50344 77 14  9  0
 4  0  25456 231684 157092 3360516    0    0     0  2116 26659 51657 78 14  9  0
 5  0  25456 230920 157092 3360860    0    0     0    28 27230 51888 77 15  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 5  0  25456 230660 157092 3361240    0    0     0  1006 25282 47468 78 14  8  0
 6  0  25456 230688 157092 3361580    0    0     0    16 26831 51133 77 15  8  0
 8  0  25456 229972 157092 3361956    0    0     0     0 27339 52526 77 15  8  0
 7  0  25456 228648 157092 3362384    0    0     0     0 25577 47833 77 16  8  0
 7  0  25456 229052 157092 3362728    0    0     0     8 24105 45596 74 19  7  0
 8  0  25456 228264 157092 3363100    0    0     0     0 26407 49985 80 13  8  0
 8  0  25456 227844 157092 3363408    0    0     0     8 26413 50511 78 14  8  0
 4  0  25456 227708 157092 3363752    0    0     0     0 25160 47408 77 13  9  0
 4  0  25456 228124 157092 3364024    0    0     0     0 28811 56734 78 14  8  0
 4  0  25456 227428 157092 3364384    0    0     0    12 27480 52706 78 14  8  0
 9  0  25456 227644 157092 3364736    0    0     0     0 26459 49706 78 14  8  0
 4  0  25456 227004 157092 3365036    0    0     0     8 24748 47084 76 14 10  0
11  0  25456 226400 157092 3365384    0    0     0     0 25958 48489 74 15 11  0
 8  0  25456 225920 157092 3365704    0    0     0     8 26762 51392 78 13  9  0
 4  0  25456 223928 157092 3366048    0    0     0    14 26034 50063 75 15 10  0
 7  0  25456 222696 157092 3366464    0    0     0  2638 26458 49342 78 15  7  0
 8  0  25456 222744 157092 3366868    0    0     0    32 25184 48475 80 12  7  0
 4  0  25456 222448 157092 3367228    0    0     0     0 27432 51797 76 16  8  0
 9  0  25456 221728 157092 3367596    0    0     0     0 26310 48719 78 14  9  0
 5  0  25456 222156 157092 3367960    0    0     0    20 21842 41093 78 16  6  0
 2  0  25456 221956 157092 3368328    0    0     0     0 28538 54259 74 17  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 5  0  25456 222360 157092 3368632    0    0     0     8 26610 51227 77 15  8  0
 4  0  25456 222528 157092 3368884    0    0     0     0 27154 53943 74 16 10  0
 3  0  25456 221752 157092 3369188    0    0     0     0 28651 55969 75 15 10  0
 8  0  25456 221452 157092 3369432    0    0     0    12 29393 57796 73 17 10  0
 5  0  25456 221044 157092 3369716    0    0     0    12 29053 57433 72 18 10  0
13  0  25456 220516 157092 3370052    0    0     0    20 26492 51304 76 16  8  0
 4  0  25456 220060 157092 3370440    0    0     0     0 26747 50149 75 17  8  0
 5  0  25456 219768 157092 3370764    0    0     0     8 22011 47086 76 15 10  0
 3  0  25456 218484 157092 3371136    0    0     0    10 26873 51477 74 17  9  0
 3  0  25456 218832 157092 3371568    0    0     0  2550 24986 45788 77 15  9  0
 4  0  25456 218420 157092 3371952    0    0     0    16 25138 47589 77 15  8  0
 4  0  25456 217572 157092 3372332    0    0     0     0 25569 47588 79 14  7  0
 4  0  25456 217788 157092 3372640    0    0     0    48 27178 52691 78 13  8  0
 4  0  25456 217848 157092 3372892    0    0     0    18 23817 45132 74 17  8  0
11  0  25456 216584 157092 3373184    0    0     0     0 26646 51031 77 15  9  0
 8  0  25456 217284 157092 3373424    0    0     0     8 27266 53448 76 13 10  0
 8  0  25456 215872 157092 3373744    0    0     0     0 25367 52061 74 16 10  0
 3  0  25456 215960 157092 3374076    0    0     0     0 22167 48771 71 19 10  0
14  0  25456 215552 157092 3374396    0    0     0    12 22466 48561 73 17 10  0
 6  0  25456 214616 157092 3374800    0    0     0     0 20975 43459 76 15  9  0
 3  0  25456 214024 157092 3375160    0    0     0     8 23590 52089 73 18  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 5  0  25456 213760 157092 3375524    0    0     0     0 20506 45860 73 16 11  0
 4  0  25456 212936 157092 3375928    0    0     0     0 22301 47617 73 17 11  0
13  0  25456 211072 157092 3376240    0    0     0    12 20854 46911 73 16 11  0
 4  0  25456 211332 157092 3376552    0    0     0     8 20578 44231 75 16  8  0
 5  0  25456 210412 157092 3376820    0    0     0    26 24667 49036 74 16 10  0
 4  0  25456 209200 157092 3377144    0    0     0     0 24535 47500 75 15 10  0
 3  0  25456 202788 157092 3377328    0    0     0  2862 18282 41636 73 12 15  0
 6  0  25456 202884 157092 3377632    0    0     0    34 23097 52115 72 18 10  0
 5  0  25456 201984 157092 3377920    0    0     0    52 19172 40185 74 17  8  0
 1  0  25456 201496 157092 3378192    0    0     0    12 21403 48054 74 17  9  0
 8  0  25456 202644 157092 3378480    0    0     0     0 23720 51499 74 16 10  0
 5  0  25456 201888 157092 3378800    0    0     0     0 20450 43349 75 15 10  0
 7  0  25456 201108 157092 3379232    0    0     0    12 23170 47053 73 18  9  0
 2  0  25456 199960 157092 3379608    0    0     0     8 23963 52147 74 17  9  0
 4  0  25456 199976 157092 3379972    0    0     0    16 23152 50784 75 16  9  0
 5  0  25456 199256 157092 3380348    0    0     0     0 24646 54618 77 14  8  0
 4  0  25456 198740 157092 3380696    0    0     0     0 21226 48371 76 14 10  0
 5  0  25456 199448 157092 3381004    0    0     0    10 22352 49293 76 15 10  0
 8  0  25456 199892 157092 3381340    0    0     0    12 24110 53109 74 16 10  0
 5  0  25456 198572 157092 3381680    0    0     0    10 21176 45753 78 14  8  0
 6  0  25456 198200 157092 3382044    0    0     0     0 23858 52666 75 16  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 5  0  25456 197628 157092 3382396    0    0     0     0 23403 51411 77 15  8  0
 4  0  25456 197424 157092 3382736    0    0     0     8 22488 49866 77 14  9  0
 3  0  25456 196700 157092 3383040    0    0     0  2892 20565 42853 75 19  6  0
16  0  25456 197276 157092 3383292    0    0     0    20 23951 55345 76 15 10  0
 4  0  25456 196308 157092 3383648    0    0     0     0 23608 52346 77 15  7  0
 4  0  25456 196144 157092 3383968    0    0     0    34 23472 53755 76 16  8  0
 3  0  25456 195732 157092 3384388    0    0     0    14 23536 51087 76 15  9  0
 4  0  25456 195084 157092 3384768    0    0     0     0 24339 51946 75 16  9  0
 6  0  25456 193580 157092 3385140    0    0     0     0 22879 47995 77 15  8  0
10  0  25456 193948 157092 3385504    0    0     0    10 19864 42281 76 14 10  0
 7  0  25456 193956 157092 3385860    0    0     0     0 23838 54483 76 14 10  0
 5  0  25456 191088 157092 3386200    0    0     0    12 22968 49123 77 14  9  0
 6  0  25456 191064 157092 3386556    0    0     0     8 24112 51626 76 16  9  0
 7  0  25456 190648 157092 3386864    0    0     0     0 23864 52957 77 14  9  0
 3  0  25456 190228 157092 3387180    0    0     0    28 22487 48625 79 13  8  0
 8  0  25456 192080 157092 3387472    0    0     0     0 22865 52638 75 14 11  0
 5  0  25456 191048 157092 3387784    0    0     0    24 26709 59368 73 18  9  0
 5  0  25456 191228 157092 3388200    0    0     0  2626 19521 40890 76 17  7  0
 3  0  25456 189712 157092 3388576    0    0     0     0 22584 47803 77 14  8  0
 5  0  25456 189176 157092 3388924    0    0     0    36 21355 46335 76 15  9  0
 4  0  25456 190172 157092 3389280    0    0     0     0 23712 51649 74 17 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 7  0  25456 188728 157092 3389688    0    0     0    10 21740 46499 77 14  9  0
 4  0  25456 188408 157092 3390052    0    0     0     0 23666 51261 75 15 10  0
 8  0  25456 189100 157092 3390352    0    0     0     0 23752 54023 76 15  9  0
 3  0  25456 188248 157092 3390704    0    0     0    10 23710 52258 75 17  8  0
 9  0  25456 187344 157092 3390976    0    0     0     0 22772 52648 76 15 10  0
 4  0  25456 187948 157092 3391276    0    0     0    10 24046 55660 76 15  9  0
 6  0  25456 186672 157092 3391600    0    0     0     0 22225 47851 77 14  9  0
 4  0  25456 188056 157092 3391912    0    0     0     0 23904 51747 73 19  9  0
10  0  25456 187268 157092 3392184    0    0     0    10 25063 56852 70 18 11  0
 4  0  25456 186244 157092 3392552    0    0     0     0 22728 50162 71 18 11  0
 5  0  25456 186180 157092 3392896    0    0     0     8 21431 47987 73 17 11  0
 4  0  25456 184828 157092 3393236    0    0     0     8 22456 49550 73 17 10  0
 4  0  25456 184972 157092 3393548    0    0     0     0 20201 43726 72 19  9  0
 7  0  25456 185004 157092 3393900    0    0     0    12 23100 50621 72 18 10  0
 6  0  25456 183760 157092 3394216    0    0     0  2990 21938 49575 74 16 10  0
 8  0  25456 183480 157092 3394536    0    0     0    24 23618 50827 74 17  9  0
 4  0  25456 183896 157092 3394796    0    0     0     6 25212 58536 71 18 11  0
 4  0  25456 183516 157092 3395076    0    0     0     0 24890 56071 71 19 10  0
 6  0  25456 182724 157092 3395348    0    0     0    18 23562 52305 74 17 10  0
 4  0  25456 182168 157092 3395644    0    0     0     0 22354 50954 76 15  9  0
 8  0  25456 180176 157092 3396020    0    0     0    10 21535 46531 76 15  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 5  0  25456 180084 157092 3396328    0    0     0     0 22628 51131 74 16 10  0
10  0  25456 179684 157092 3396660    0    0     0     0 23126 51452 74 16 10  0
 4  0  25456 178976 157092 3397072    0    0     0    26 22038 47757 78 14  9  0
 4  0  25456 179072 157092 3397456    0    0     0     0 23279 49677 79 14  7  0
 8  0  25456 179212 157092 3397864    0    0     0    20 22538 48769 76 15  9  0
 4  0  25456 178792 157092 3398260    0    0     0     8 20467 45360 78 13  9  0
 5  0  25456 210224 157004 3373856    0    0     0     0 20546 42925 75 20  6  0
 4  0  25456 210492 157004 3374176    0    0     0    12 22442 51429 75 16  9  0
 4  0  25456 210332 157004 3374496    0    0     0     0 23570 53088 74 16 10  0
 7  0  25456 209124 157004 3374788    0    0     0    12 21919 48328 75 16  9  0
 5  0  25456 209196 157004 3375108    0    0     0  2916 24261 54907 72 17 10  0
 3  0  25456 209024 157004 3375424    0    0     0     0 23397 51796 74 17  9  0
 4  0  25456 208888 157004 3375744    0    0     0    22 22098 50889 76 15  9  0
 4  0  25456 209236 157004 3376068    0    0     0     0 23112 49198 75 15  9  0
 5  0  25456 207960 157004 3376448    0    0     0    10 22584 46782 74 17  9  0
 4  0  25456 208288 157004 3376784    0    0     0    10 22279 51100 75 15 10  0
 8  0  25456 207748 157004 3377212    0    0     0     0 23916 51781 76 16  8  0
 4  0  25456 207232 157004 3377612    0    0     0    16 22134 46244 77 16  8  0
 7  0  25456 207596 157004 3377972    0    0     0     0 23096 49149 76 16  8  0
 5  0  25456 207032 157004 3378304    0    0     0     8 20757 44839 76 14 10  0
 2  0  25456 206388 157004 3378628    0    0     0     0 24310 55240 74 17  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 7  0  25456 205332 157004 3378936    0    0     0     0 19166 40616 74 18  8  0
 8  0  25456 205496 157004 3379244    0    0     0    10 22960 51610 75 16  8  0
 9  0  25456 205492 157004 3379592    0    0     0     8 22439 48047 75 16  9  0
 4  0  25456 205088 157004 3379932    0    0     0    14 23792 52877 76 17  8  0
 4  0  25456 204548 157004 3380240    0    0     0  2608 24421 56072 75 16  9  0
 7  0  25456 203808 157004 3380560    0    0     0     0 24667 54001 75 16  9  0
 3  0  25456 202088 157004 3380900    0    0     0    32 22053 48780 76 14  9  0
 5  0  25456 202668 157004 3381348    0    0     0     0 21303 45413 75 15  9  0
 4  0  25456 200120 157004 3381760    0    0     0    28 21906 48835 74 16 10  0
 4  0  25456 199592 157004 3382124    0    0     0     0 23159 51349 74 17  9  0
 4  0  25456 200232 157004 3382476    0    0     0     0 23001 49480 76 16  7  0
 6  0  25456 199792 157004 3382808    0    0     0     8 22591 49302 77 14  9  0
 7  0  25456 200544 157004 3383156    0    0     0     0 21628 48230 76 15  9  0
 4  0  25456 201256 157004 3383468    0    0     0    20 23539 52556 76 15  9  0
 7  0  25456 200632 157004 3383792    0    0     0     0 23049 51457 74 16  9  0
 7  0  25456 200244 157004 3384108    0    0     0     0 23576 51657 77 14  9  0
 6  0  25456 200160 157004 3384404    0    0     0     8 19451 41225 77 17  6  0
11  0  25456 201048 157004 3384724    0    0     0     0 21737 49956 77 13 10  0
 4  0  25456 199800 157004 3385032    0    0     0    10 23217 51655 75 16 10  0
 4  0  25456 199800 157004 3385428    0    0     0  2584 23055 52161 75 15 10  0
 7  0  25456 198448 157004 3385844    0    0     0     0 23967 50656 77 15  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 7  0  25456 198284 157004 3386236    0    0     0    16 20809 46142 77 14  9  0
10  0  25456 198148 157004 3386624    0    0     0    50 22814 50413 77 15  9  0
 4  0  25456 199084 157004 3387000    0    0     0    20 23043 49568 76 16  9  0
 5  0  25456 198028 157004 3387332    0    0     0    12 21214 46871 76 14  9  0
 5  0  25456 194944 157004 3387672    0    0     0     0 22974 52072 74 16 10  0
 5  0  25456 194828 157004 3387912    0    0     0    24 24782 56980 74 16 11  0
 4  0  25456 186776 157004 3388204    0    0     0     0 21822 48960 79 13  8  0
 4  0  25456 186400 157004 3388492    0    0     0    10 25256 57132 75 16  9  0
 1  0  25456 178444 157004 3388816    0    0     0     0 18969 41129 76 11 13  0
 4  0  25456 225628 156796 3351896    0    0     0     0 24473 53999 75 16 10  0
 9  0  25456 225276 156796 3352232    0    0     0     8 18746 40605 74 17  8  0
 9  0  25456 224832 156796 3352612    0    0     0  2092 22632 47204 77 14  9  0
 3  0  25456 223976 156796 3353040    0    0     0    26 22047 47877 76 15  9  0
 4  0  25456 223296 156796 3353492    0    0     0   578 23524 50676 76 16  9  0
 8  0  25456 222580 156796 3353852    0    0     0     0 22239 48395 75 14 10  0
 4  0  25456 223636 156796 3354220    0    0     0    16 24059 52322 77 15  8  0
11  0  25456 222900 156796 3354540    0    0     0     0 22093 47384 77 14  9  0
 4  0  25456 220468 156796 3354788    0    0     0    28 22203 52010 77 14  9  0
 6  0  25456 221072 156796 3355072    0    0     0     0 24099 56401 74 16 11  0
 4  0  25456 219892 156796 3355320    0    0     0     0 26297 59758 72 17 11  0
