procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0 194596 20757048 348032 69674328    0    0     0   660 14473 26222  6  1 93  0
 8  0 194596 20756776 348032 69674928    0    0     0   216 45423 39722 10  2 88  0
 6  0 194596 20748104 348032 69675704    0    0     0   662 20622 36090  9  2 89  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0 194596 20744940 348032 69676704    0    0     0  1636 19308 45975 11  1 88  0
 2  0 194596 20733600 348032 69677584    0    0     0  1030 14991 28913  6  2 92  0
 8  1 194596 20733416 348032 69678192    0    0     0  4618 18838 34322  9  1 89  0
 6  0 194596 20730736 348032 69679216    0    0     0   252 19130 37901  9  1 89  0
 2  0 194596 20726860 348032 69680040    0    0     0   236 17228 33479  8  2 91  0
 2  0 194596 20727068 348032 69680928    0    0     0   424 20806 48202 13  2 85  0
 1  0 194596 20711116 348032 69681744    0    0     0   568 16328 31375  8  1 90  0
 7  0 194596 20721336 348032 69682496    0    0     0  7300 16820 31821  8  2 90  0
 0  0 194596 20720272 348032 69683264    0    0     0   256 18308 31042  8  1 90  0
 2  0 194596 20716632 348032 69684016    0    0     0  1122 17887 38540  9  2 89  0
 3  0 194596 20715396 348032 69684576    0    0     0  1524 16423 29811  7  1 92  0
 0  0 194596 20714328 348032 69685312    0    0     0   112 13816 25200  5  1 94  0
 6  0 194596 20711156 348032 69685976    0    0     0   340 17183 35918  9  2 89  0
 0  0 194596 20710900 348032 69686784    0    0     0   314 16020 31264  9  1 90  0
 1  0 194596 20707940 348032 69687712    0    0     0   932 22832 40737 11  2 87  0
 7  0 194596 20705996 348032 69688544    0    0     0 10052 20268 36990  8  1 90  0
 1  0 194596 20706012 348032 69689664    0    0     0  1440 17515 37468 10  1 89  0
 1  2 194596 20702324 348032 69690464    0    0     0 10566 20407 35288  8  2 89  1
 1  0 194596 20701040 348032 69691360    0    0     0   792 22173 51889 10  2 85  2
 5  0 194596 20699144 348032 69692144    0    0     0 19388 17378 35357  9  2 89  0
 0  0 194596 21169452 348032 69692752    0    0     0   240 15880 33964  8  2 90  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0 194596 21171976 348032 69693616    0    0     0   192 16104 31469  7  1 91  0
 3  0 194596 21153700 348032 69694160    0    0     0   542 14748 29642  7  2 91  0
 0  0 194596 21168440 348032 69694768    0    0     0   214 14571 28345  6  1 92  0
 2  0 194596 21169028 348032 69695664    0    0     0  1094 15199 30645  7  2 91  0
 3  0 194596 21300184 348032 69696240    0    0     0   812 17854 35707  9  3 89  0
 4  0 194596 21186696 348032 69697072    0    0     0   220 18083 35523 13  1 86  0
 9  0 194596 21176032 348032 69697992    0    0     0  7672 18771 33020  9  1 90  0
 2  0 194596 21178736 348032 69698816    0    0     0   268 17241 34858  9  2 90  0
 3  0 194596 21176728 348032 69699656    0    0     0   696 20413 41023 11  2 87  0
 7  0 194596 21175400 348032 69700416    0    0     0 14802 22278 43235 12  2 84  2
 0  0 194596 21168320 348032 69701456    0    0     0  1426 18141 37226 10  1 89  0
 3  0 194596 21167408 348032 69702320    0    0     0   246 16282 29698  7  1 91  0
 6  0 194596 21163812 348032 69702768    0    0     0   600 16889 31860  8  2 91  0
 8  0 194596 21163608 348032 69703584    0    0     0   240 16485 31736  7  1 92  0
 1  0 194596 21162088 348032 69704336    0    0     0 18590 23174 40308 11  2 87  1
 0  0 194596 21159608 348032 69704848    0    0     0   244 14849 28603  7  1 92  0
 3  0 194596 21159512 348032 69705784    0    0     0   632 126767 32915 11  2 87  0
 2  0 194596 21154292 348032 69706592    0    0     0   224 25605 28652  7  2 91  0
 6  0 194596 21155804 348032 69707328    0    0     0  1150 19296 40555 10  2 88  0
 0  0 194596 21154080 348032 69708128    0    0     0   264 15347 26856  6  1 92  0
 4  0 194596 21150420 348032 69708944    0    0     0   630 16664 33435  9  2 89  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 21148564 348032 69709968    0    0     0 15814 20493 33131  9  1 89  0
 2  0 194596 21132916 348032 69710656    0    0     0   368 18340 39427 11  2 87  0
 0  0 194596 21142988 348032 69711584    0    0     0   380 18405 35735  9  2 90  0
 2  0 194596 21142244 348032 69712320    0    0     0  4614 21616 47657 11  2 87  0
 5  0 194596 21139520 348032 69713040    0    0     0  1000 14478 26211  6  2 93  0
 2  0 194596 21137644 348032 69713808    0    0     0   246 16164 31094  8  1 91  0
 3  0 194596 21135452 348032 69714608    0    0     0   242 17141 31849  8  1 91  0
 2  0 194596 21133152 348032 69715488    0    0     0   624 16647 32680  8  2 90  0
 5  0 194596 21133228 348032 69716000    0    0     0 19362 33081 32392  8  3 89  0
 0  0 194596 21129640 348032 69716744    0    0     0   190 17527 32887  8  1 91  0
 3  0 194596 21128984 348032 69717424    0    0     0   570 15918 33629  8  1 91  0
 0  0 194596 21126536 348032 69718400    0    0     0   990 20167 34673  8  2 90  0
 2  0 194596 21123076 348032 69718944    0    0     0   532 19459 43561 11  2 87  0
 0  0 194596 21121424 348032 69719936    0    0     0   242 16159 30682  8  2 91  0
 2  0 194596 21115512 348032 69720824    0    0     0   654 17922 35513  9  1 89  0
 2  1 194596 21111056 348032 69721456    0    0     0  6780 18566 34306  9  2 89  0
 0  0 194596 21110592 348032 69722464    0    0     0  1352 18001 38191  9  2 88  1
 3  0 194596 21096968 348032 69723344    0    0     0   276 15584 30952  8  2 90  0
 3  0 194596 21105960 348032 69723968    0    0     0  5654 21227 33674 10  2 88  0
 1  0 194596 21103608 348032 69724992    0    0     0  1134 16056 32384  8  2 91  0
 1  0 194596 21098520 348032 69725408    0    0     0   214 16242 30479  7  1 92  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0 194596 21097480 348032 69726032    0    0     0 10556 18401 26245  5  1 93  0
 6  0 194596 21093664 348032 69726832    0    0     0   612 17185 32309  8  1 91  0
 1  0 194596 21092660 348032 69727616    0    0     0   338 18326 37522  9  2 89  0
 1  0 194596 21092888 348032 69728376    0    0     0   222 16070 32578  8  1 91  0
 2  0 194596 21089400 348032 69729216    0    0     0   290 17868 35345  8  2 90  0
 3  0 194596 21087168 348032 69730112    0    0     0  1542 19014 40614 11  2 87  0
 3  0 194596 21261992 348032 69730776    0    0     0   200 16035 30771  7  2 91  0
 3  0 194596 21257072 348032 69731560    0    0     0  5844 15826 29536  7  2 90  1
 8  0 194596 21256420 348032 69732544    0    0     0   598 17083 34959  9  1 90  0
 2  0 194596 21252764 348032 69733448    0    0     0   332 18527 37145 10  2 89  0
 2  0 194596 21253508 348032 69733992    0    0     0 16800 21933 37544  8  2 87  4
 1  0 194596 21251936 348032 69734800    0    0     0   348 20532 36099  9  1 90  0
 2  0 194596 21236548 348032 69735536    0    0     0   598 15962 32704  7  1 91  0
 2  0 194596 21245796 348032 69736224    0    0     0  1026 14870 30777  7  2 91  0
 3  0 194596 21239180 348032 69736944    0    0     0   210 14022 28188  8  1 91  0
 6  0 194596 21233988 348032 69737440    0    0     0   246 14433 27524  6  1 92  0
 5  0 194596 21233640 348032 69738440    0    0     0   698 17536 37272 11  1 88  0
 3  0 194596 21232224 348032 69739312    0    0     0   266 16101 34711  8  2 90  0
 8  0 194596 21231084 348032 69740112    0    0     0 30918 23960 52087 13  4 80  3
 3  0 194596 21230392 348032 69741144    0    0     0   254 17462 38121 10  1 88  0
 1  0 194596 21229040 348032 69741856    0    0     0  9998 22908 32044  8  2 90  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0 194596 21228100 348032 69742696    0    0     0  1080 20630 30938  8  1 91  0
 3  0 194596 21225376 348032 69743616    0    0     0   264 16191 34621  9  2 89  0
 5  0 194596 21207280 348032 69744464    0    0     0   224 15793 31455  8  2 90  0
 3  0 194596 21220388 348032 69745096    0    0     0   562 15851 30616  8  2 91  0
 2  0 194596 21216744 348032 69745888    0    0     0   256 15751 31603  8  1 91  0
 4  0 194596 21217904 348032 69746592    0    0     0   296 20380 39690  9  2 89  0
 4  0 194596 21215232 348032 69747384    0    0     0   522 14328 28185  6  1 92  0
 1  0 194596 21212564 348032 69748256    0    0     0 16420 35816 35622  8  2 90  0
 4  0 194596 21207908 348032 69748992    0    0     0   274 16238 31328  8  2 90  0
12  0 194596 21206652 348032 69749696    0    0     0  6092 18298 32936  9  2 88  1
 1  0 194596 21205040 348032 69750416    0    0     0   604 17721 35089  8  2 90  0
 0  0 194596 21204472 348032 69751280    0    0     0   242 15459 31935  9  1 90  0
 2  0 194596 21204004 348032 69751976    0    0     0   254 17559 36127  9  1 89  0
 1  0 194596 21200728 348032 69752880    0    0     0   306 17032 37105  9  2 89  0
 1  0 194596 21199212 348032 69753680    0    0     0  1624 15669 30306  8  2 90  0
 2  0 194596 21196792 348032 69754624    0    0     0   364 31154 42899 12  2 86  0
 1  0 194596 21198916 348032 69755296    0    0     0   166 18104 26515  6  1 93  0
 1  0 194596 21195060 348032 69756160    0    0     0 21194 22206 35813  9  2 89  0
 1  0 194596 21178336 348032 69756880    0    0     0   552 14194 28421  6  2 92  0
 3  0 194596 21191040 348032 69757632    0    0     0   330 16547 36032 11  1 88  0
 1  0 194596 21188056 348032 69758448    0    0     0   342 14393 28791  7  1 92  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0 194596 21187916 348032 69759360    0    0     0  1380 18612 39305 10  2 88  0
 1  0 194596 21186492 348032 69760048    0    0     0   236 14510 29148  8  1 91  0
 3  0 194596 21177480 348032 69760784    0    0     0   206 14167 29035  7  1 91  0
 8  0 194596 21181396 348032 69761440    0    0     0 12520 33232 28758  6  2 92  0
 2  0 194596 21179088 348032 69762112    0    0     0   590 18892 42431 10  2 87  2
 6  0 194596 21177928 348032 69762928    0    0     0   288 14702 30194  8  1 91  0
 6  0 194596 21176024 348032 69763824    0    0     0  7572 27541 58597 15  2 81  2
 1  0 194596 21173872 348032 69764816    0    0     0 19358 19757 35812  9  3 89  0
 4  0 194596 21173760 348032 69765616    0    0     0  1426 16346 29375  7  2 91  0
 2  0 194596 21167104 348032 69766128    0    0     0   204 14364 29088  7  1 92  0
 2  0 194596 21166172 348032 69766976    0    0     0   284 23189 34910  9  2 89  0
 0  0 194596 21165588 348032 69767616    0    0     0   182 25654 34825  8  2 91  0
 3  0 194596 21159188 348032 69768424    0    0     0   602 15647 33064  9  1 90  0
 5  0 194596 21156324 348032 69769280    0    0     0   252 16606 32726  8  2 90  0
 0  0 194596 21156304 348032 69770256    0    0     0   306 19839 39290 11  1 88  0
 1  0 194596 21154976 348032 69770888    0    0     0  1184 14327 29306  6  2 92  0
 9  0 194596 21155448 348032 69771648    0    0     0 13164 34006 37840  9  2 87  2
 3  0 194596 21151220 348032 69772480    0    0     0   288 31292 42731 11  2 87  0
 2  0 194596 21137108 348032 69773120    0    0     0   974 16583 31276  8  1 91  0
 4  0 194596 21146452 348032 69773808    0    0     0 16962 21206 30037  6  2 91  2
 5  0 194596 21144000 348032 69774784    0    0     0   366 17796 40035  9  2 89  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0 194596 21142924 348032 69775408    0    0     0   262 15195 33252  8  1 91  0
 8  0 194596 21142252 348032 69776200    0    0     0   294 14189 27953  7  1 92  0
 2  0 194596 21141472 348032 69777128    0    0     0  1500 18325 35042 10  2 89  0
 0  0 194596 21138016 348032 69777968    0    0     0   202 14881 30203  7  2 92  0
 4  0 194596 21137316 348032 69778520    0    0     0   270 15130 31378  8  1 91  0
 1  1 194596 21135540 348032 69779512    0    0     0 10872 17753 33172  8  1 90  0
 2  0 194596 21135164 348032 69780336    0    0     0   596 36093 35489  8  2 90  0
 2  0 194596 21131468 348032 69781264    0    0     0   300 18869 37046 10  2 89  0
 1  0 194596 21128056 348032 69781872    0    0     0 11074 21617 43348 10  2 87  1
 2  0 194596 21128172 348032 69782896    0    0     0  1222 15830 34014  9  1 90  0
 1  0 194596 21125152 348032 69783648    0    0     0   232 15579 30165  8  1 91  0
 6  0 194596 21124528 348032 69784272    0    0     0   220 16102 33137  9  1 90  0
 4  0 194596 21121720 348032 69785200    0    0     0   296 15568 31991  9  1 90  0
 0  0 194596 21106632 348032 69786040    0    0     0   628 14840 30600  7  2 91  0
 4  0 194596 21119680 348032 69786752    0    0     0   268 15548 32339  9  1 90  0
 2  0 194596 21116768 348032 69787712    0    0     0 13614 18732 32251  8  2 91  0
 4  0 194596 21116476 348032 69788496    0    0     0   316 14838 32065  8  1 91  0
 3  0 194596 21113304 348032 69789320    0    0     0 20534 17262 35496  9  3 89  0
 1  0 194596 21110916 348032 69790080    0    0     0  7910 16624 28775  7  1 92  0
 4  0 194596 21110360 348032 69790664    0    0     0   302 16863 33628  8  2 90  0
 3  0 194596 21106964 348032 69791520    0    0     0   576 14130 28227  7  1 91  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0 194596 21107708 348032 69792416    0    0     0   272 15968 33697  8  1 90  0
 5  0 194596 21107720 348032 69792976    0    0     0   222 14927 29090  7  1 92  0
 0  0 194596 21104236 348032 69793992    0    0     0   322 17729 37797 10  2 88  0
 0  0 194596 21100940 348032 69794832    0    0     0  1524 15545 35020  8  2 90  0
 2  2 194596 21097324 348036 69795520    0    0     0 14260 17473 29889  8  1 90  0
 3  0 194596 21096688 348036 69796192    0    0     0  3020 16091 29048  7  1 92  0
 2  0 194596 21094340 348036 69796984    0    0     0   220 15986 31696  8  1 91  0
 8  0 194596 21093252 348036 69797584    0    0     0  4762 16042 31361  7  1 91  0
 6  0 194596 21077668 348036 69798368    0    0     0   210 14483 29335  7  1 91  0
 6  0 194596 21090256 348036 69799248    0    0     0   262 15351 35566  9  2 90  0
 2  0 194596 21088176 348036 69799872    0    0     0   296 16346 36442  8  1 90  0
 2  0 194596 21087332 348036 69800912    0    0     0  1706 16900 34846  9  1 89  0
 1  0 194596 21084512 348036 69801920    0    0     0   334 18189 40331 11  2 88  0
 4  0 194596 21082492 348036 69802752    0    0     0   252 15620 30202  8  1 90  0
 2  0 194596 21077864 348036 69803664    0    0     0   216 16704 37000  9  2 90  0
 6  0 194596 21079076 348036 69804208    0    0     0  8242 22413 49954 11  2 86  1
 2  0 194596 21080176 348036 69805168    0    0     0   186 32839 30701  8  1 90  0
 1  0 194596 21077072 348036 69806240    0    0     0 13848 22812 41523 10  1 89  0
 1  0 194596 21074380 348036 69806704    0    0     0   214 13987 27494  7  1 92  0
 3  0 194596 21070516 348036 69807584    0    0     0  1398 14922 31106  8  2 90  0
 0  0 194596 21067916 348036 69808544    0    0     0   272 16887 37564  9  1 90  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 21067164 348036 69809360    0    0     0   354 17584 37934 11  2 88  0
 4  0 194596 21066932 348036 69810232    0    0     0   682 16713 37540  9  2 90  0
 2  0 194596 21065076 348036 69811136    0    0     0   318 15732 33892  8  1 90  0
 0  0 194596 21050016 348036 69811936    0    0     0   192 14994 31158  8  1 91  0
 3  0 194596 21061388 348036 69812568    0    0     0  9586 20448 42821 11  2 87  0
 3  0 194596 21058720 348036 69813440    0    0     0  1222 17111 37162  9  2 89  0
 1  0 194596 21057340 348036 69814288    0    0     0 30976 19076 32300  8  2 88  1
 3  0 194596 21054684 348036 69814704    0    0     0   248 14549 30582  7  2 91  0
 0  0 194596 21053648 348036 69815688    0    0     0   192 15258 30967  8  1 91  0
 3  0 194596 21050544 348036 69816512    0    0     0   590 14366 31094  7  2 91  0
 1  0 194596 21047640 348036 69817264    0    0     0   260 15248 31821  8  1 91  0
 1  0 194596 21048756 348036 69817856    0    0     0   206 13916 27508  7  1 92  0
 1  0 194596 21045160 348036 69818696    0    0     0   636 15444 33484  9  1 90  0
12  0 194596 21044912 348036 69819536    0    0     0  1274 31725 38795 10  2 88  0
 3  0 194596 21041716 348036 69820384    0    0     0 13590 31790 40766 10  2 87  0
 0  0 194596 21037732 348036 69821216    0    0     0   234 16041 31433  7  1 91  0
 2  0 194596 21037052 348036 69822016    0    0     0   706 16418 33346  8  1 91  0
 3  0 194596 21036440 348036 69822976    0    0     0  7856 20253 42000 11  2 87  0
 0  0 194596 21035568 348036 69823944    0    0     0   266 14885 30992  8  2 90  0
 2  0 194596 21021084 348036 69824616    0    0     0   258 14442 29178  7  1 91  0
 1  0 194596 21031580 348036 69825296    0    0     0  1442 25979 29600  9  2 89  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0 194596 21031208 348036 69826024    0    0     0   258 13907 28204  7  1 92  0
 3  0 194596 21029088 348036 69826608    0    0     0 10172 15456 27120  6  1 92  0
 4  0 194596 21028184 348036 69827288    0    0     0   208 14199 28310  7  1 91  0
 0  0 194596 21024684 348036 69827688    0    0     0 10400 16272 29501  6  1 92  0
 7  0 194596 21024352 348036 69828680    0    0     0   254 15119 31654  8  2 90  0
 3  0 194596 21020732 348036 69829584    0    0     0   352 17519 36991 10  2 89  0
 3  0 194596 21020876 348036 69830248    0    0     0  1130 15204 30046  8  1 91  0
 4  0 194596 21018348 348036 69831184    0    0     0   714 15708 33990 10  2 89  0
 6  0 194596 21016080 348036 69832144    0    0     0   352 18147 40476 10  2 88  0
 2  0 194596 21013724 348036 69832992    0    0     0   250 14688 30579  8  1 91  0
 1  0 194596 21012680 348036 69833808    0    0     0   276 15709 33791  8  1 90  0
 2  0 194596 21012352 348036 69834576    0    0     0  8738 16635 31405  8  1 91  0
 3  0 194596 21008996 348036 69835216    0    0     0   158 13467 27300  7  1 92  0
 9  0 194596 21001916 348036 69835816    0    0     0 13030 18287 28013  7  1 92  0
 4  0 194596 20990260 348036 69836264    0    0     0  1372 13183 25593  5  2 93  0
 1  0 194596 21003964 348036 69836928    0    0     0   252 16568 36347  8  1 90  0
 1  0 194596 21004900 348036 69837688    0    0     0 19366 15609 32516  8  3 89  0
 1  0 194596 21001660 348036 69838432    0    0     0   186 15934 33806  9  1 90  0
 2  0 194596 20998692 348036 69839504    0    0     0   682 17001 37470  9  1 89  0
 4  0 194596 20997520 348036 69840232    0    0     0   250 15875 33189  9  1 90  0
10  0 194596 20993144 348036 69841112    0    0     0   270 19058 46736 12  2 86  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 20992116 348036 69841992    0    0     0   194 17133 40769 10  2 88  0
 1  0 194596 20990332 348036 69842696    0    0     0  1550 15168 29104  8  1 91  0
 1  0 194596 20988152 348036 69843456    0    0     0 12914 19238 35021  8  1 91  0
 0  0 194596 20987284 348036 69844072    0    0     0   372 16015 29797  7  1 92  0
 2  0 194596 20983896 348036 69844712    0    0     0   184 14851 29785  7  1 92  0
 3  0 194596 20982920 348036 69845232    0    0     0  9616 16351 27280  6  1 93  1
 0  0 194596 20982936 348036 69845712    0    0     0   152 14013 26147  6  1 93  0
 2  0 194596 20981972 348036 69846448    0    0     0   202 15469 29398  7  1 92  0
 1  0 194596 20981896 348036 69847120    0    0     0  1434 14369 30252  7  1 91  0
 1  0 194596 20979832 348036 69847808    0    0     0   248 27856 28396  7  2 91  0
 2  0 194596 20976488 348036 69848576    0    0     0   252 14630 30085  8  1 91  0
 4  0 194596 20975176 348036 69849560    0    0     0   318 20302 44461 12  1 87  0
 7  0 194596 20973212 348036 69850440    0    0     0   658 17331 34350  9  1 90  0
 4  0 194596 20971032 348036 69851384    0    0     0 10186 21606 37693 10  1 88  1
 2  0 194596 20964416 348036 69852072    0    0     0   338 15233 32009  7  1 92  0
12  1 194596 20965832 348036 69852928    0    0     0 10780 18068 31247  8  2 90  1
 2  0 194596 20963568 348036 69853808    0    0     0  1462 18920 42968 11  2 87  0
 3  0 194596 20961492 348036 69854352    0    0     0   212 14472 30393  7  1 92  0
 3  0 194596 20963904 348036 69855280    0    0     0   314 38666 39675 11  2 87  0
 3  0 194596 20962064 348036 69856192    0    0     0   626 18012 32600  8  1 91  0
 2  0 194596 20957292 348036 69856832    0    0     0   238 14988 29519  8  1 91  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 194596 20954012 348036 69857568    0    0     0   198 16709 37717  8  1 91  0
 2  0 194596 20951372 348036 69858320    0    0     0   210 14076 29339  8  1 91  0
 1  0 194596 20948124 348036 69858912    0    0     0 11226 23060 47432 12  2 84  2
 1  0 194596 20947824 348036 69859744    0    0     0  1138 15798 32689  8  1 90  0
 6  0 194596 20935212 348036 69860624    0    0     0 10468 28989 36195  9  2 89  0
 8  0 194596 20943464 348036 69861600    0    0     0 19336 22224 49658 12  3 84  1
 2  0 194596 20942672 348036 69862320    0    0     0   588 17286 35404  8  1 90  0
 2  0 194596 20939364 348036 69863168    0    0     0   254 17477 34876  9  1 89  0
 7  0 194596 20938784 348036 69864128    0    0     0   326 27728 36407 10  2 89  0
 3  0 194596 20924796 348036 69865056    0    0     0   258 16904 31368  8  1 91  0
 0  0 194596 20931976 348036 69865632    0    0     0  1644 15301 31771  8  2 90  0
 0  0 194596 20930344 348036 69866392    0    0     0   246 14573 29034  7  1 92  0
 2  0 194596 20928164 348036 69867072    0    0     0   174 14804 26928  7  1 93  0
16  0 194596 20926420 348036 69867744    0    0     0   232 15549 29199  7  1 92  0
 1  0 194596 20928068 348036 69868496    0    0     0 14482 18531 30327  7  1 91  0
 0  0 194596 20924448 348036 69869192    0    0     0   408 17337 34189  8  2 90  0
 1  0 194596 20922848 348036 69870016    0    0     0   274 20486 35275  9  1 90  0
 0  0 194596 20921528 348036 69870816    0    0     0  9288 16649 30254  8  1 91  0
 3  0 194596 20922988 348036 69872000    0    0     0   658 32203 36896 10  2 88  0
 6  0 194596 20918984 348036 69872928    0    0     0   224 14652 29626  8  1 91  0
 2  0 194596 20914304 348036 69873696    0    0     0   288 15471 32892  8  2 90  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 194596 20915416 348036 69874568    0    0     0   692 15997 33492  8  2 90  0
 2  0 194596 20912768 348036 69875472    0    0     0   342 15697 33464  9  1 90  0
 2  0 194596 20910148 348036 69876088    0    0     0   326 14418 28995  7  1 92  0
 2  0 194596 20909168 348036 69876664    0    0     0  6584 15706 29643  7  1 92  0
 1  0 194596 20894884 348036 69877480    0    0     0 10020 18908 32133  7  2 91  0
 0  0 194596 20906256 348036 69878144    0    0     0   274 15321 34425  8  1 91  0
 2  0 194596 20907672 348036 69878872    0    0     0  6260 26242 29589  7  1 91  0
 2  0 194596 20902904 348036 69879648    0    0     0   232 14252 29697  7  1 92  0
 6  0 194596 20900984 348036 69880392    0    0     0   664 15434 31308  9  1 89  0
 2  0 194596 20899896 348036 69881064    0    0     0   152 13573 27481  7  1 92  0
 1  0 194596 20899472 348036 69882040    0    0     0   306 32952 37123 10  2 88  0
 1  1 194596 20897152 348036 69882480    0    0     0 10948 16972 25850  5  1 92  1
 0  0 194596 20896004 348036 69883536    0    0     0  1482 31759 79429 21  3 75  1
 5  0 194596 20893440 348036 69884280    0    0     0   272 15777 29075  7  2 92  0
 2  0 194596 20881540 348036 69884880    0    0     0  8118 16423 28859  8  1 91  0
 2  0 194596 20883656 348036 69885568    0    0     0 19302 13922 27154  7  2 91  0
 2  0 194596 20881444 348036 69886120    0    0     0   520 13794 26175  6  1 93  0
 2  0 194596 20882216 348036 69886720    0    0     0   246 15293 29002  7  1 92  0
 2  0 194596 20880860 348036 69887616    0    0     0   250 15684 32964  8  1 90  0
 2  0 194596 20878052 348036 69888440    0    0     0  1266 15961 30112  7  2 91  0
 3  0 194596 20862496 348036 69889088    0    0     0   582 27706 32872  7  1 91  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 194596 20871052 348036 69889928    0    0     0   250 17091 34572  9  2 89  0
 3  0 194596 20871868 348036 69890736    0    0     0   266 15850 31028  7  1 91  0
 4  0 194596 20870060 348036 69891664    0    0     0   664 16989 36868 10  1 89  0
 5  0 194596 20866592 348036 69892768    0    0     0 11232 19735 38838  9  1 89  0
 3  0 194596 20866076 348036 69893592    0    0     0   272 14870 30061  8  1 91  0
 3  0 194596 20863352 348036 69894544    0    0     0 11074 17354 32072  8  2 90  0
 2  0 194596 20862840 348036 69895296    0    0     0  1726 14789 31545  8  2 91  0
 1  0 194596 20859692 348036 69895928    0    0     0   258 15088 30577  8  1 91  0
 1  0 194596 20860108 348036 69896640    0    0     0   226 23404 31900  8  2 91  0
 1  0 194596 20857048 348036 69897344    0    0     0   240 15100 33547  7  1 91  0
 5  0 194596 20853000 348036 69898024    0    0     0   554 14845 28560  8  2 91  0
 7  0 194596 20852096 348036 69898768    0    0     0   436 16706 32458  8  1 91  0
 0  0 194596 20854516 348036 69899512    0    0     0   256 15129 29272  7  1 92  0
 3  0 194596 20850964 348036 69900568    0    0     0 10056 18566 33491 10  1 89  0
 5  0 194596 20850108 348036 69901456    0    0     0  1396 17656 33220  8  2 90  0
 4  1 194596 20835744 348036 69902512    0    0     0  9576 33486 34056  9  2 88  1
 4  0 194596 20845924 348036 69903328    0    0     0  2064 23090 59246 15  3 82  1
 2  0 194596 20844132 348036 69904112    0    0     0   232 14606 29929  8  1 91  0
 1  0 194596 20842500 348036 69904896    0    0     0   576 142798 36011 11  2 86  0
 2  0 194596 20841552 348036 69905664    0    0     0   240 15372 29043  7  1 91  0
 0  0 194596 20839544 348036 69906512    0    0     0   246 19458 32018  9  1 90  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 5  0 194596 20834924 348036 69907296    0    0     0  1080 17657 41057  9  2 89  0
 4  0 194596 20834748 348036 69908040    0    0     0   570 16121 33327  8  2 90  0
 2  0 194596 20831076 348036 69908560    0    0     0 11762 15135 25958  6  1 93  0
 2  0 194596 20816936 348036 69909360    0    0     0   224 21790 28243  7  2 91  0
 5  0 194596 20829496 348036 69910240    0    0     0 19616 14999 30678  9  2 90  0
 4  0 194596 20825832 348036 69911040    0    0     0  9910 20106 36110 10  2 89  0
 3  0 194596 20825708 348036 69912016    0    0     0   284 19179 41746 11  2 88  0
 3  0 194596 20821676 348036 69912936    0    0     0   236 16019 33943  9  1 90  0
 0  0 194596 20819996 348036 69913888    0    0     0  1458 21841 37412 10  2 89  0
 2  0 194596 20817020 348036 69914720    0    0     0   246 15595 31176  8  1 91  0
 1  0 194596 20802608 348036 69915360    0    0     0   262 15120 30312  7  2 92  0
 2  0 194596 20815700 348036 69916208    0    0     0   282 16945 36034  9  2 89  0
 1  0 194596 20815524 348036 69916960    0    0     0   602 14410 28361  7  1 92  0
 1  0 194596 20812168 348036 69917584    0    0     0   242 14818 28865  7  1 91  0
