procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 8  0  25456 864044 157064 2986608    0    0     0    20 21308 44874 76 15  9  0
 4  0  25456 864564 157064 2987056    0    0     0     0 20435 44849 79 12  9  0
 3  0  25456 864520 157064 2987468    0    0     0     8 24714 52975 75 16 10  0
 7  0  25456 863660 157064 2987876    0    0     0  2252 21487 46893 77 15  8  0
 6  0  25456 863276 157064 2988196    0    0     0     0 22053 48988 76 15  9  0
 4  0  25456 863624 157064 2988480    0    0     0    34 22556 51446 76 15  9  0
 7  0  25456 862344 157064 2988832    0    0     0     0 23482 52644 75 16  9  0
 5  0  25456 862560 157064 2989140    0    0     0     8 18879 40003 76 17  7  0
 6  0  25456 862788 157064 2989448    0    0     0     0 24757 56413 71 18 10  0
 6  0  25456 860768 157064 2989756    0    0     0     0 23712 52152 73 16 10  0
 5  0  25456 861348 157064 2990108    0    0     0     8 22708 50422 78 15  8  0
 6  0  25456 861372 157064 2990480    0    0     0     0 23366 52183 77 15  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
11  0  25456 860316 157064 2990752    0    0     0    10 24645 56739 73 17 10  0
 7  0  25456 860692 157064 2991116    0    0     0  1662 23244 51705 77 15  9  0
 5  0  25456 860272 157064 2991516    0    0     0     0 22462 48739 78 14  8  0
 4  0  25456 859648 157064 2991876    0    0     0    28 23713 52250 76 15  9  0
10  0  25456 859896 157064 2992176    0    0     0     0 21772 48659 78 14  8  0
 5  0  25456 858776 157064 2992592    0    0     0     8 23682 53218 77 15  9  0
 4  0  25456 858260 157064 2992964    0    0     0     0 21700 47520 77 15  8  0
 4  0  25456 858020 157064 2993340    0    0     0     0 21838 48180 77 13 10  0
 4  0  25456 857768 157064 2993672    0    0     0    10 24515 52897 74 16 10  0
 5  0  25456 856188 157064 2993976    0    0     0     0 21983 48819 76 15 10  0
 8  0  25456 857164 157064 2994336    0    0     0     8 19590 43522 74 18  8  0
 4  0  25456 856056 157064 2994644    0    0     0     0 21705 47451 77 14  9  0
 4  0  25456 853844 157064 2995032    0    0     0     0 23305 53034 75 15 10  0
 9  0  25456 853864 157064 2995340    0    0     0  2294 21713 47632 76 14  9  0
11  0  25456 854016 157064 2995728    0    0     0     0 23385 53003 78 14  8  0
 5  0  25456 852052 157064 2996100    0    0     0    38 22924 50474 75 16  9  0
 6  0  25456 853044 157064 2996468    0    0     0     0 23022 50386 76 15  8  0
 4  0  25456 852588 157064 2996812    0    0     0     0 20975 46020 74 15 11  0
 5  0  25456 853176 157064 2997212    0    0     0    26 23119 51071 77 15  8  0
 6  0  25456 852936 157064 2997536    0    0     0     0 22619 50289 74 17  9  0
12  0  25456 851844 157064 2997864    0    0     0     8 22841 49940 76 16  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 8  0  25456 852612 157064 2998240    0    0     0     0 22762 51842 75 16  9  0
 5  0  25456 852128 157064 2998616    0    0     0     0 24226 51419 75 15 10  0
 4  0  25456 851740 157064 2998928    0    0     0  1854 22395 48839 76 15  9  0
 7  0  25456 851424 157064 2999244    0    0     0     0 23855 55142 77 15  9  0
 8  0  25456 848680 157064 2999548    0    0     0    28 20505 45658 74 16 10  0
 9  0  25456 848384 157064 2999848    0    0     0     0 20086 44081 76 15  8  0
 3  0  25456 839484 157064 3000224    0    0     0     0 22028 49232 75 16  9  0
 4  0  25456 839180 157064 3000580    0    0     0    10 23448 50717 77 16  8  0
 4  0  25456 832276 157064 3000952    0    0     0     0 21621 48517 77 14  9  0
 7  0  25456 824940 157064 3001336    0    0     0     8 21023 45939 77 14 10  0
 4  0  25456 824460 157064 3001748    0    0     0     0 22141 48752 77 15  8  0
 4  0  25456 816972 157064 3002060    0    0     0     0 20383 42523 73 13 14  0
12  0  25456 816704 157064 3002280    0    0     0     8 26720 52169 73 17 10  0
 8  0  25456 816880 157064 3002648    0    0     0     0 22039 48922 74 18  9  0
 4  0  25456 815724 157064 3002944    0    0     0     8 22141 49581 75 17  9  0
10  0  25456 815356 157064 3003252    0    0     0  2086 25205 58418 74 16  9  0
 5  0  25456 814728 157064 3003564    0    0     0     0 24281 55242 74 16 10  0
13  0  25456 813760 157068 3003848    0    0     2   442 23311 51111 76 16  8  0
 5  0  25456 814304 157068 3004200    0    0     0     0 22594 52413 75 16  9  0
 7  0  25456 814492 157068 3004528    0    0     0    16 22458 49845 77 14  9  0
 4  0  25456 814056 157068 3004840    0    0     0     0 19329 42851 72 20  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 6  0  25456 813880 157068 3005272    0    0     0     0 21772 46556 76 15  9  0
 7  0  25456 811356 157068 3005680    0    0     0    26 22411 49544 77 14  9  0
12  0  25456 811204 157068 3006072    0    0     0     0 22378 50114 77 15  8  0
 7  0  25456 810536 157068 3006392    0    0     0     8 22925 51450 75 15 10  0
 3  0  25456 809424 157068 3006724    0    0     0     0 22174 49027 75 15 10  0
 4  0  25456 810984 157068 3006992    0    0     0     0 23299 48826 76 14 10  0
 9  0  25456 810420 157068 3007300    0    0     0    20 25496 48457 76 15  9  0
 4  0  25456 810684 157068 3007584    0    0     0     0 27600 55254 73 17 10  0
 4  0  25456 809472 157068 3007856    0    0     0     8 27102 52199 74 17  9  0
 8  0  25456 809716 157068 3008196    0    0     0     8 25043 49206 76 15 10  0
 4  0  25456 809016 157068 3008552    0    0     0     0 22071 49347 74 16 10  0
 5  0  25456 809604 157068 3008896    0    0     0  2582 22006 47902 73 18  9  0
 5  0  25456 808840 157068 3009256    0    0     0     0 22771 50644 71 18 12  0
 3  0  25456 808736 157068 3009588    0    0     0    26 21416 48144 74 17  9  0
 3  0  25456 808652 157068 3009912    0    0     0     0 19088 42287 75 17  8  0
 8  0  25456 808028 157068 3010244    0    0     0     0 23953 53311 76 15  9  0
 5  0  25456 806924 157068 3010536    0    0     0    14 23304 51492 77 15  8  0
 5  0  25456 807108 157068 3010864    0    0     0     0 23455 54145 73 16 11  0
 9  0  25456 806768 157068 3011280    0    0     0     8 21706 45495 77 15  7  0
 4  0  25456 806656 157068 3011628    0    0     0     0 22065 48094 73 15 11  0
 4  0  25456 806208 157068 3011964    0    0     0     0 22513 51086 77 15  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 5  0  25456 805904 157068 3012292    0    0     0     8 23210 52620 74 16 10  0
 6  0  25456 805240 157068 3012592    0    0     0     0 23659 51904 75 14 11  0
 4  0  25456 805072 157068 3012916    0    0     0     8 23478 52058 76 15 10  0
 9  0  25456 804072 157068 3013236    0    0     0     0 22183 47782 76 14 10  0
 4  0  25456 804980 157068 3013596    0    0     0     0 23217 51860 73 17 11  0
 4  0  25456 803456 157068 3013900    0    0     0  2556 25522 50784 76 15  9  0
10  0  25456 803692 157068 3014288    0    0     0     0 23741 45739 75 16 10  0
 8  0  25456 803716 157068 3014528    0    0     0    30 28192 56184 74 16 10  0
10  0  25456 802160 157068 3015016    0    0     0     0 20679 40356 77 15  8  0
 4  0  25456 801952 157068 3015356    0    0     0     0 20256 43779 76 15  9  0
 4  0  25456 799396 157068 3015724    0    0     0    28 23468 51645 74 15 10  0
 4  0  25456 800200 157068 3016028    0    0     0     0 23409 52620 73 18  9  0
 7  0  25456 798624 157068 3016284    0    0     0     8 22747 52047 74 16 11  0
 3  0  25456 799208 157068 3016584    0    0     0     0 23376 52674 72 16 12  0
 4  0  25456 798472 157068 3016836    0    0     0     0 20692 47450 72 16 11  0
 4  0  25456 798504 157068 3017088    0    0     0    22 21878 49482 73 17 10  0
15  0  25456 797872 157068 3017456    0    0     0     0 22075 50738 72 17 11  0
 7  0  25456 798672 157068 3017800    0    0     0     8 19363 42625 75 15 10  0
 4  0  25456 798528 157068 3018124    0    0     0     0 21362 46457 72 17 11  0
11  0  25456 798600 157068 3018468    0    0     0     0 22412 50464 70 16 14  0
 4  0  25456 797752 157068 3018784    0    0     0  2454 20998 45923 74 18  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 6  0  25456 797324 157068 3019100    0    0     0     0 20943 48064 74 15 11  0
 6  0  25456 795956 157068 3019404    0    0     0    34 20401 42758 74 16 10  0
 5  0  25456 796320 157068 3019720    0    0     0     0 20685 47310 73 16 11  0
 4  0  25456 796060 157068 3020056    0    0     0     0 19229 42838 73 19  7  0
 3  0  25456 795876 157068 3020400    0    0     0    10 19919 41443 72 17 10  0
12  0  25456 795824 157068 3020688    0    0     0     0 23205 52049 72 18 10  0
 4  0  25456 795216 157068 3021004    0    0     0     8 21439 47746 74 16 10  0
11  0  25456 794016 157068 3021304    0    0     0     0 20945 43719 74 14 12  0
 4  0  25456 795864 157068 3021600    0    0     0     0 24068 58245 71 19  9  0
 2  0  25456 794568 157068 3021848    0    0     0     8 20710 45826 72 17 11  0
 4  0  25456 793952 157068 3022136    0    0     0     0 20054 44134 75 14 11  0
 4  0  25456 793344 157068 3022432    0    0     0     8 22747 51779 70 18 12  0
12  0  25456 792980 157068 3022648    0    0     0     0 22748 52206 70 19 11  0
 4  0  25456 792460 157068 3023036    0    0     0     0 20505 45173 72 17 12  0
 4  0  25456 786912 157068 3023376    0    0     0  2298 19244 42009 75 15 10  0
 4  0  25456 779396 157068 3023756    0    0     0     0 19815 42539 74 16 11  0
 7  0  25456 778940 157068 3024088    0    0     0    18 20409 45609 74 17  9  0
 4  0  25456 772588 157068 3024448    0    0     0    34 20347 45128 75 16  9  0
 8  0  25456 772048 157068 3024684    0    0     0     0 15172 31680 73 16 12  0
12  0  25456 770052 157068 3024992    0    0     0    34 22633 47505 73 17 10  0
 6  0  25456 769508 157068 3025308    0    0     0     0 22871 47259 74 17  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0  25456 769388 157068 3025572    0    0     0    16 23346 53201 71 18 11  0
 4  0  25456 769616 157068 3025884    0    0     0     0 20025 44482 74 15 11  0
 4  0  25456 769852 157068 3026132    0    0     0     0 26536 56422 75 15 11  0
13  0  25456 769348 157068 3026452    0    0     0    20 25157 47987 76 15  9  0
 5  0  25456 770328 157068 3026756    0    0     0     0 22656 50495 72 17 11  0
 3  0  25456 769780 157068 3027044    0    0     0    10 21297 46691 75 16 10  0
 4  0  25456 769744 157068 3027396    0    0     0     0 21126 45829 74 16 10  0
 5  0  25456 769200 157068 3027688    0    0     0     0 20399 45077 74 15 11  0
 7  0  25456 767752 157068 3028096    0    0     0  2420 24158 49213 75 16  9  0
 1  0  25456 767908 157068 3028504    0    0     0     0 21709 42620 75 16  9  0
 5  0  25456 767336 157068 3028872    0    0     0    28 23893 45546 76 16  8  0
 4  0  25456 766496 157068 3029196    0    0     0     0 21353 45284 74 15 10  0
 7  0  25456 766764 157068 3029528    0    0     0     0 23165 51764 75 17  9  0
 5  0  25456 766576 157068 3029820    0    0     0     8 20174 42405 76 17  7  0
 3  0  25456 766056 157068 3030140    0    0     0     0 22822 53701 76 15  9  0
 4  0  25456 765892 157068 3030408    0    0     0     8 25096 56625 72 16 11  0
 4  0  25456 764680 157068 3030704    0    0     0     0 23238 51785 76 16  8  0
 4  0  25456 764220 157068 3031040    0    0     0     0 24984 54723 74 17  9  0
 8  0  25456 764000 157068 3031372    0    0     0     8 22788 50800 74 16 10  0
13  0  25456 763768 157068 3031720    0    0     0     0 23379 51609 74 17  9  0
 4  0  25456 764224 157068 3032128    0    0     0     8 23155 50008 74 16  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 5  0  25456 762912 157068 3032484    0    0     0     0 21614 46322 79 14  7  0
 4  0  25456 762472 157068 3032924    0    0     0     0 23955 52371 75 16  9  0
 4  0  25456 761816 157068 3033244    0    0     0  2586 21597 45805 74 18  9  0
 4  0  25456 761680 157068 3033636    0    0     0     0 23595 53680 73 17 10  0
 6  0  25456 761824 157068 3033940    0    0     0    18 23524 52538 76 16  8  0
 4  0  25456 761380 157068 3034300    0    0     0    40 21448 48070 78 14  8  0
 4  0  25456 760772 157068 3034572    0    0     0     0 23074 51578 76 15  9  0
 6  0  25456 758892 157068 3034880    0    0     0    44 19033 41274 75 17  8  0
 7  0  25456 759092 157068 3035168    0    0     0     0 24376 54711 74 16  9  0
 7  0  25456 758460 157068 3035508    0    0     0    14 23315 52110 75 16  9  0
 4  0  25456 757816 157068 3035856    0    0     0     0 23113 50355 76 15  8  0
 4  0  25456 757368 157068 3036184    0    0     0     0 22141 49972 74 16 10  0
 4  0  25456 758416 157068 3036548    0    0     0    20 22430 49925 75 16  9  0
 3  0  25456 758564 157068 3036864    0    0     0     0 23669 51111 78 15  8  0
 4  0  25456 757024 157068 3037280    0    0     0     8 23353 51613 73 17 10  0
 4  0  25456 757364 157068 3037652    0    0     0  2108 21306 47116 77 14  9  0
 7  0  25456 756904 157068 3037996    0    0     0     0 24211 53473 75 16  9  0
 3  0  25456 756676 157068 3038288    0    0     0   472 23953 55140 74 16 10  0
 3  0  25456 755848 157068 3038640    0    0     0     0 23646 51269 76 14 10  0
10  0  25456 755904 157068 3038964    0    0     0    14 23489 52524 74 16  9  0
12  0  25456 755848 157068 3039272    0    0     0     0 22908 51589 75 15 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0  25456 755804 157068 3039616    0    0     0     0 23187 51156 77 14  9  0
 3  0  25456 754920 157068 3039900    0    0     0     8 19159 43086 73 18  9  0
 5  0  25456 754560 157068 3040236    0    0     0     0 22765 50058 75 16  9  0
 5  0  25456 754436 157068 3040548    0    0     0     8 23312 52303 77 13 10  0
 5  0  25456 753320 157068 3040888    0    0     0     0 21981 50077 76 15  9  0
11  0  25456 753652 157068 3041248    0    0     0     0 23683 52256 74 15 10  0
 5  0  25456 752988 157068 3041584    0    0     0     8 21331 47774 76 14  9  0
 4  0  25456 752728 157068 3041948    0    0     0     0 23740 52242 75 15 10  0
 8  0  25456 752084 157068 3042300    0    0     0     8 23949 52776 73 18  9  0
 9  0  25456 751360 157068 3042684    0    0     0     8 22530 48975 78 15  8  0
 3  0  25456 750932 157068 3043036    0    0     0     0 23611 52245 75 15 10  0
 5  0  25456 751452 157068 3043372    0    0     0  2578 22297 49620 76 16  8  0
 5  0  25456 750560 157068 3043768    0    0     0     0 21127 46167 76 16  8  0
 6  0  25456 750160 157068 3044064    0    0     0    24 23015 51832 76 16  9  0
 4  0  25456 750020 157068 3044412    0    0     0    10 22758 51004 75 14 11  0
 5  0  25456 749280 157068 3044740    0    0     0     0 22217 49070 75 16  9  0
 5  0  25456 747752 157068 3045016    0    0     0    30 23007 52209 76 15  9  0
11  0  25456 748132 157068 3045364    0    0     0     0 19139 41400 79 15  7  0
12  0  25456 747440 157068 3045616    0    0     0    10 24430 55652 74 16 11  0
 4  0  25456 746780 157068 3046004    0    0     0     0 23107 49284 76 16  9  0
 4  0  25456 745144 157068 3046312    0    0     0     0 23952 52062 76 15  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 5  0  25456 744528 157068 3046660    0    0     0    20 22580 51258 76 14 10  0
 7  0  25456 737544 157068 3047000    0    0     0     0 23132 52224 75 16  9  0
 6  0  25456 737216 157068 3047432    0    0     0     8 24232 51564 77 15  8  0
 4  0  25456 729504 157068 3047724    0    0     0    10 17800 39161 76 11 13  0
 5  0  25456 728492 157068 3048108    0    0     0     0 23838 50371 78 14  8  0
 4  0  25456 729344 157068 3048416    0    0     0  2120 23083 52773 74 16 10  0
 9  0  25456 728504 157068 3048780    0    0     0     0 24023 51973 76 15  9  0
 4  0  25456 728524 157068 3049076    0    0     0    32 22797 51387 77 14  9  0
 4  0  25456 727836 157068 3049380    0    0     0   876 21748 48027 75 16  9  0
 3  0  25456 728456 157068 3049680    0    0     0     0 23275 52471 74 17  9  0
 4  0  25456 728668 157068 3049980    0    0     0    14 23941 54425 73 16 11  0
 6  0  25456 727280 157068 3050336    0    0     0     0 19637 41664 75 18  6  0
 5  0  25456 726132 157068 3050664    0    0     0     8 23386 52304 74 17  9  0
 5  0  25456 726024 157068 3051072    0    0     0     0 21631 45261 78 14  8  0
 4  0  25456 725468 157068 3051408    0    0     0     0 24643 54280 75 16  9  0
 5  0  25456 725616 157068 3051764    0    0     0     8 22341 50257 77 14  9  0
 4  0  25456 724520 157068 3052168    0    0     0     0 23596 51196 76 15  9  0
10  0  25456 725836 157068 3052520    0    0     0     8 22325 50436 76 16  8  0
 7  0  25456 724320 157068 3052856    0    0     0  1760 22287 48159 76 14 10  0
 4  0  25456 723592 157068 3053132    0    0     0     0 22940 52541 76 15  9  0
 4  0  25456 722796 157068 3053456    0    0     0    30 24259 53609 76 14 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
12  0  25456 723840 157068 3053788    0    0     0     0 21506 48244 76 15  9  0
 4  0  25456 723028 157068 3054116    0    0     0     8 25371 55678 75 16  9  0
 4  0  25456 722240 157068 3054524    0    0     0     0 21742 45858 80 13  8  0
13  0  25456 722304 157068 3054832    0    0     0     0 22763 52589 76 15  9  0
 4  0  25456 719060 157068 3055236    0    0     0    26 22498 46957 77 14  8  0
 5  0  25456 719204 157068 3055576    0    0     0     0 20875 46796 73 18  8  0
 4  0  25456 718556 157068 3055944    0    0     0     8 21619 47235 78 14  8  0
 5  0  25456 718728 157068 3056320    0    0     0  1780 24379 51677 76 15  9  0
 6  0  25456 719636 157068 3056612    0    0     0     0 22019 49729 77 14  9  0
 4  0  25456 719104 157068 3056940    0    0     0    44 22625 49941 76 15  9  0
 4  0  25456 718236 157068 3057220    0    0     0     0 24088 53935 75 16  8  0
 4  0  25456 718824 157068 3057588    0    0     0     8 21521 47512 76 14 10  0
 4  0  25456 718284 157068 3057932    0    0     0    10 23059 49331 75 15 10  0
 8  0  25456 718828 157068 3058264    0    0     0     0 23156 51353 76 15  9  0
 8  0  25456 717784 157068 3058600    0    0     0    14 22686 48593 76 13 10  0
 1  0  25456 718376 157068 3058936    0    0     0     0 22403 51081 76 15  9  0
 4  0  25456 717784 157068 3059332    0    0     0     8 22947 48617 79 13  8  0
 4  0  25456 716500 157068 3059696    0    0     0     0 24009 51910 76 16  9  0
 4  0  25456 715836 157068 3060024    0    0     0     0 20687 45226 76 15  9  0
 3  0  25456 715832 157068 3060376    0    0     0     8 22418 49762 75 14 11  0
 6  0  25456 715336 157068 3060736    0    0     0     0 27238 51779 75 15 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 5  0  25456 715228 157068 3061108    0    0     0     8 20794 38532 79 16  5  0
10  0  25456 714412 157068 3061476    0    0     0     0 28624 54937 78 13  9  0
 3  0  25456 714408 157068 3061780    0    0     0     0 26549 52107 75 15  9  0
 5  0  25456 714072 157068 3062144    0    0     0  3054 26319 49934 78 15  7  0
 7  0  25456 714604 157068 3062424    0    0     0     0 27794 53880 76 15  9  0
 5  0  25456 712668 157068 3062736    0    0     0    24 29323 57422 74 16  9  0
 4  0  25456 712556 157068 3063068    0    0     0     8 26974 52481 77 14  9  0
 3  0  25456 711912 157068 3063356    0    0     0     0 26357 50798 78 13  9  0
 7  0  25456 710660 157068 3063708    0    0     0    18 27607 52588 77 13 10  0
 4  0  25456 711708 157068 3064108    0    0     0     0 26979 51492 77 15  8  0
10  0  25456 709792 157068 3064496    0    0     0    16 26856 50727 78 14  8  0
 4  0  25456 708992 157068 3064936    0    0     0     0 26975 51071 78 14  8  0
10  0  25456 710276 157068 3065308    0    0     0     0 26698 50511 76 15  9  0
 4  0  25456 707216 157068 3065684    0    0     0    26 25851 48950 78 14  8  0
 3  0  25456 707244 157068 3065984    0    0     0     0 28184 55370 76 15  9  0
 6  0  25456 707940 157068 3066256    0    0     0    10 24414 46511 75 18  7  0
 1  0  25456 706640 157068 3066540    0    0     0  2118 26979 53109 77 14  9  0
 4  0  25456 707112 157068 3066824    0    0     0     0 27391 52134 76 15  9  0
 3  0  25456 707560 157068 3067100    0    0     0   460 28919 57547 74 16 10  0
 3  0  25456 707512 157068 3067412    0    0     0     0 26607 50713 77 14  9  0
 4  0  25456 706524 157068 3067828    0    0     0    16 25334 47577 76 16  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 6  0  25456 706144 157068 3068164    0    0     0     0 28399 55430 75 15  9  0
 4  0  25456 706248 157068 3068620    0    0     0     0 23636 44146 79 14  7  0
 4  0  25456 705100 157068 3069072    0    0     0    10 25170 47259 78 15  7  0
 6  0  25456 704816 157068 3069476    0    0     0     0 24202 45251 79 13  8  0
 3  0  25456 704740 157068 3069788    0    0     0     8 27641 53377 76 16  8  0
 4  0  25456 704304 157068 3070120    0    0     0     0 26369 50900 78 14  8  0
 4  0  25456 703736 157068 3070400    0    0     0     0 29149 56131 75 16  9  0
 3  0  25456 703516 157068 3070720    0    0     0  1870 25553 50347 79 14  8  0
 7  0  25456 702792 157068 3071000    0    0     0     0 29272 57659 75 16  9  0
 9  0  25456 694152 157068 3071308    0    0     0    30 24173 45920 76 15  9  0
 8  0  25456 693796 157068 3071628    0    0     0     0 27513 52736 74 18  8  0
 9  0  25456 685888 157068 3071912    0    0     0     0 18947 38462 75 13 12  0
 3  0  25456 685816 157068 3072244    0    0     0     8 23004 52103 71 18 11  0
 9  0  25456 684540 157068 3072608    0    0     0     0 25564 52201 75 16  9  0
 4  0  25456 683884 157068 3072980    0    0     0     8 25560 53812 77 14  9  0
 6  0  25456 684380 157068 3073364    0    0     0     0 22701 51161 74 15 11  0
 4  0  25456 683912 157068 3073736    0    0     0     0 22582 47749 76 15  9  0
 5  0  25456 683276 157068 3074036    0    0     0  1702 24479 49178 76 15  9  0
 4  0  25456 682764 157068 3074296    0    0     0     0 26098 55530 70 18 12  0
 8  0  25456 682692 157068 3074608    0    0     0    30 21943 49913 75 16  9  0
 4  0  25456 681556 157068 3074948    0    0     0     0 23815 52792 76 15  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 5  0  25456 679888 157068 3075276    0    0     0     0 22269 48801 75 15 10  0
 3  0  25456 679192 157068 3075616    0    0     0    26 24442 55206 74 17  9  0
 7  0  25456 679036 157068 3075976    0    0     0     0 20432 43067 76 15  9  0
10  0  25456 677740 157068 3076268    0    0     0     8 23764 53069 73 16 11  0
 5  0  25456 678492 157068 3076616    0    0     0     0 19222 40179 75 19  7  0
 8  0  25456 678932 157068 3076968    0    0     0     0 20847 46205 77 14  9  0
 5  0  25456 677524 157068 3077324    0    0     0  1738 22675 49953 73 17  9  0
 2  0  25456 677284 157068 3077752    0    0     0     0 22186 47941 72 17 11  0
 6  0  25456 677348 157068 3078104    0    0     0    34 22742 50301 74 17  9  0
 4  0  25456 676704 157068 3078420    0    0     0     0 22641 51303 74 15 11  0
 3  0  25456 676216 157068 3078748    0    0     0     0 20740 47074 77 14  9  0
 4  0  25456 675532 157068 3079076    0    0     0    10 24570 53970 74 17  9  0
 3  0  25456 674804 157068 3079412    0    0     0     0 22207 49402 75 15 10  0
 7  0  25456 674688 157068 3079728    0    0     0     8 22753 50569 76 15  9  0
 8  0  25456 674872 157068 3080004    0    0     0     0 25217 57249 71 18 11  0
 4  0  25456 674516 157068 3080312    0    0     0     0 21486 47062 73 17 10  0
 5  0  25456 674980 157068 3080620    0    0     0     8 22182 49531 72 19  9  0
 4  0  25456 673292 157068 3080948    0    0     0     0 21713 48770 72 16 12  0
 5  0  25456 672404 157068 3081360    0    0     0     8 22882 51057 74 16 10  0
 7  0  25456 672732 157068 3081668    0    0     0  2098 18770 40386 76 17  7  0
 5  0  25456 672372 157068 3082008    0    0     0     0 22566 49325 74 16  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 5  0  25456 672588 157068 3082336    0    0     0   478 24329 54289 71 18 10  0
 4  0  25456 671516 157068 3082716    0    0     0     0 23780 51790 76 17  8  0
 4  0  25456 671088 157068 3083024    0    0     0    14 23516 52813 74 16 11  0
 8  0  25456 671164 157068 3083368    0    0     0     0 22452 50457 74 17  9  0
 4  0  25456 670152 157068 3083772    0    0     0     0 20449 44028 78 14  9  0
 4  0  25456 669920 157068 3084132    0    0     0    10 22189 48817 72 16 12  0
 3  0  25456 669452 157068 3084480    0    0     0     0 22744 48733 75 16  9  0
 4  0  25456 670244 157068 3084788    0    0     0     8 23060 52631 73 17  9  0
 6  0  25456 669056 157068 3085052    0    0     0     0 24120 55684 72 17 11  0
 6  0  25456 668104 157068 3085408    0    0     0     0 22225 49033 75 16  9  0
 4  0  25456 667496 157068 3085740    0    0     0    26 21914 49053 76 15  9  0
 7  0  25456 666748 157068 3086072    0    0     0     0 23270 51831 76 15  9  0
 4  0  25456 665820 157068 3086436    0    0     0     8 22285 47208 75 16 10  0
 6  0  25456 665836 157068 3086780    0    0     0    16 21028 45936 77 16  7  0
11  0  25456 666760 157068 3087080    0    0     0     0 21758 49036 74 17  9  0
 5  0  25456 666964 157068 3087460    0    0     0    80 22304 49902 74 16 10  0
 3  0  25456 666212 157068 3087848    0    0     0     0 21645 46468 76 14  9  0
 6  0  25456 665896 157068 3088180    0    0     0    10 22596 49686 75 16 10  0
 4  0  25456 665276 157068 3088492    0    0     0  2986 24436 53970 74 17 10  0
 5  0  25456 664892 157068 3088812    0    0     0     0 24146 54410 75 15 10  0
11  0  25456 664652 157068 3089160    0    0     0    30 21984 47724 76 15  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 7  0  25456 664196 157068 3089520    0    0     0     0 24375 54804 75 16  9  0
 4  0  25456 664044 157068 3089840    0    0     0    16 22321 49725 74 17  9  0
 7  0  25456 663228 157068 3090152    0    0     0     0 24378 54673 74 15 11  0
 4  0  25456 662964 157068 3090476    0    0     0     0 24119 54455 75 16  9  0
 6  0  25456 662520 157068 3090816    0    0     0    12 21793 47740 77 13 10  0
 4  0  25456 662480 157068 3091152    0    0     0     0 21231 47509 76 15  9  0
 4  0  25456 662012 157068 3091476    0    0     0     8 22539 50049 75 16  9  0
 4  0  25456 661612 157068 3091780    0    0     0  1684 22457 50688 75 15 10  0
 4  0  25456 661552 157068 3092120    0    0     0     0 18843 39586 74 18  8  0
 6  0  25456 660720 157068 3092436    0    0     0    24 21806 48286 78 14  9  0
 7  0  25456 660432 157068 3092776    0    0     0     0 23460 53199 74 16  9  0
 5  0  25456 660032 157068 3093116    0    0     0     8 21951 48496 76 14 10  0
 4  0  25456 659664 157068 3093500    0    0     0     0 23066 50862 77 14  9  0
 9  0  25456 659064 157068 3093884    0    0     0     0 23484 51947 75 17  9  0
 5  0  25456 658644 157068 3094208    0    0     0    10 21621 49606 75 15  9  0
 3  0  25456 658524 157068 3094572    0    0     0     0 22933 49176 77 15  8  0
