procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 595124 7983960 1785876 43699524    0    0     0     6 7637 16149  1  0 99  0
 0  0 595124 7984100 1785876 43699524    0    0     0    46 7568 16066  1  0 99  0
 1  0 595124 7984288 1785876 43699524    0    0     0     4 7599 16014  1  0 99  0
 0  0 595124 7984452 1785876 43699524    0    0     0    42 7598 15923  1  0 99  0
 1  0 595124 7984628 1785876 43699532    0    0     0     0 7554 15969  0  0 99  0
 0  0 595124 7984512 1785876 43699540    0    0     4     6 7835 16518  1  1 99  0
 0  0 595124 7984540 1785876 43699564    0    0     0    64 7552 15970  1  1 99  0
 0  0 595124 7984540 1785876 43699580    0    0     0     4 7603 16034  0  1 99  0
 0  0 595124 7984084 1785876 43699584    0    0     0     0 7756 16442  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 595124 7983976 1785876 43699588    0    0     0    74 7779 16195  1  0 99  0
 0  0 595124 7984160 1785876 43699592    0    0     0     6 7728 16183  0  1 99  0
 0  0 595124 7983400 1785876 43699592    0    0     0     2 8031 16142  1  0 98  0
 0  0 595124 7983540 1785876 43699596    0    0     0    56 7589 15989  0  0 99  0
 1  0 595124 7983696 1785876 43699596    0    0     0     0 7713 16004  1  0 99  0
 0  0 595124 7983828 1785876 43699596    0    0     0    36 7700 16019  1  0 99  0
 0  0 595124 7983836 1785876 43699604    0    0     0     6 7567 16031  0  0 99  0
 0  0 595124 7984064 1785876 43699604    0    0     0     2 7696 16067  1  0 99  0
 0  0 595124 7981624 1785876 43699624    0    0     0    56 7764 16235  1  0 99  0
 0  0 595124 7981044 1785876 43699636    0    0     0     0 7660 15878  0  0 99  0
 0  0 595124 7980160 1785876 43699644    0    0     4    42 7594 15912  1  0 99  0
 1  0 595124 7980824 1785876 43699648    0    0     0     6 7824 16340  1  0 99  0
 0  0 595124 7980796 1785876 43699648    0    0     0     2 7562 15840  0  0 99  0
 0  0 595124 7981044 1785876 43699648    0    0     0    54 7719 16193  1  1 99  0
 2  0 595124 7981156 1785876 43699648    0    0     0     0 7794 16462  1  0 99  0
 0  0 595124 7981980 1785876 43699648    0    0     0    36 7756 16205  0  0 99  0
 0  0 595124 7982300 1785876 43699648    0    0     0     6 7678 16093  1  0 99  0
 1  0 595124 7982296 1785876 43699648    0    0     0     2 8285 16234  1  0 99  0
 0  0 595124 7982336 1785876 43699656    0    0     4    50 7682 16258  1  0 99  0
 0  0 595124 7983280 1785876 43699660    0    0     0     0 7805 16298  1  1 99  0
 0  0 595124 7983340 1785876 43699660    0    0     0    38 7700 16167  1  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 595124 7982728 1785876 43699660    0    0     0     6 7810 16263  1  0 99  0
 0  0 595124 7982728 1785876 43699676    0    0     8    48 7797 16293  1  0 99  0
 0  0 595124 7983288 1785876 43699684    0    0     0     4 7789 16128  0  0 100  0
 0  0 595124 7982792 1785876 43699700    0    0     4    52 8635 16320  1  0 99  0
 0  0 595124 7983148 1785876 43699700    0    0     0     0 7684 16097  1  0 99  0
 0  0 595124 7983848 1785876 43699700    0    0     0     6 7915 16431  0  0 99  0
 0  0 595124 7984396 1785876 43699704    0    0     0    52 7654 16092  1  0 99  0
 0  0 595124 7984240 1785876 43699716    0    0     0     4 7685 16233  1  0 99  0
 0  0 595124 7984268 1785876 43699716    0    0     0     0 7763 16450  0  0 99  0
 0  0 595124 7984412 1785876 43699716    0    0     0    54 7763 16289  1  0 99  0
 0  0 595124 7984480 1785876 43699728    0    0     0     6 7680 16204  0  0 99  0
 0  0 595124 7984796 1785876 43699736    0    0     4     2 7713 16335  1  0 99  0
 0  0 595124 7984620 1785876 43699740    0    0     0    76 7673 16222  1  0 99  0
 0  0 595124 7984704 1785876 43699740    0    0     0     2 7767 16351  0  0 99  0
 0  0 595124 7984812 1785876 43699740    0    0     0    40 7652 16071  1  0 99  0
 0  0 595124 7984988 1785876 43699744    0    0     0     6 7671 16316  1  0 99  0
 0  0 595124 7984988 1785876 43699768    0    0     0     2 7753 16348  1  0 99  0
 0  0 595124 7984648 1785876 43699772    0    0     0    56 7783 16249  1  1 99  0
 0  0 595124 7984664 1785876 43699772    0    0     0     0 7730 16098  1  0 99  0
 0  0 595124 7984064 1785876 43700252    0    0   376     0 7567 15893  0  0 99  0
 0  0 595124 7982028 1785876 43702312    0    0  1020    44 7928 16487  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 595124 7980280 1785876 43704360    0    0   958     2 7771 16272  1  1 98  0
 0  0 595124 7978428 1785876 43706404    0    0  1022    52 7762 16181  1  1 99  0
 0  0 595124 7976188 1785876 43708576    0    0  1022     0 7836 16568  1  0 99  0
 0  0 595124 7974328 1785876 43710368    0    0  1024     0 7842 16207  0  0 99  0
 1  0 595124 7972432 1785876 43712412    0    0   916    44 7842 16269  1  0 99  0
 0  0 595124 7972928 1785876 43712460    0    0     0     2 7842 16366  1  0 98  0
 0  0 595124 7972860 1785876 43712472    0    0     4    58 7737 16156  0  0 99  0
 0  0 595124 7972952 1785876 43712472    0    0     0     0 7897 16443  1  0 99  0
 1  0 595124 7972952 1785876 43712476    0    0     0     0 7736 16257  1  0 99  0
 0  0 595124 7972912 1785876 43712484    0    0     0    48 7697 16243  0  0 99  0
 0  0 595124 7972968 1785876 43712492    0    0     4    46 7781 16278  1  0 99  0
 1  0 595124 7973092 1785876 43712492    0    0     0     4 7690 16037  1  0 99  0
 1  0 595124 7973092 1785876 43712492    0    0     4    50 7737 16155  0  0 99  0
 1  0 595124 7973080 1785876 43712500    0    0     0     0 7714 16190  1  0 99  0
 1  0 595124 7973144 1785876 43712504    0    0     0     6 7921 16343  1  0 99  0
 0  0 595124 7973144 1785876 43712508    0    0     0    58 7688 16155  0  0 99  0
 2  0 595124 7972896 1785876 43712524    0    0     0     4 7709 16142  1  0 99  0
 1  0 595124 7972848 1785876 43712524    0    0     0     0 7785 16585  0  0 99  0
 0  0 595124 7972476 1785876 43712524    0    0     0    52 7797 16189  1  0 99  0
 1  0 595124 7972984 1785876 43712524    0    0     0     6 7792 16249  1  0 99  0
 1  0 595124 7972500 1785876 43712532    0    0     4     2 7838 16512  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 595124 7972424 1785876 43712532    0    0     0    60 7713 16187  1  1 99  0
 0  0 595124 7972024 1785876 43712548    0    0     0     4 8000 16640  1  1 99  0
 0  0 595124 7972024 1785876 43712556    0    0     4    60 7719 16265  0  1 99  0
 1  0 595124 7972072 1785876 43712564    0    0     4     6 7769 16454  1  0 99  0
 0  0 595124 7971900 1785876 43712596    0    0     0     2 7868 16468  1  1 99  0
 0  0 595124 7971704 1785876 43712596    0    0     0    66 7664 16090  0  0 99  0
 0  0 595124 7971828 1785876 43712600    0    0     0     0 7767 16260  1  0 99  0
 2  0 595124 7971840 1785876 43712600    0    0     0    36 7622 16050  1  0 99  0
 0  0 595124 7972084 1785876 43712604    0    0     0     6 7906 16513  0  0 99  0
 0  0 595124 7972472 1785876 43712608    0    0     0     2 7706 16109  1  0 99  0
 1  0 595124 7969248 1785876 43715928    0    0     0    72 12110 19236  3  1 96  0
 2  0 595124 7969096 1785876 43715928    0    0     0     0 7759 16207  1  0 99  0
 0  0 595124 7969268 1785876 43715932    0    0     0    40 7720 16152  1  0 99  0
 1  0 595124 7969332 1785876 43715932    0    0     0     6 7637 16007  0  0 99  0
 0  0 595124 7969524 1785876 43715932    0    0     0     2 7741 16257  1  0 98  0
 1  0 595124 7969576 1785876 43715932    0    0     0    52 7693 16109  1  0 99  0
 0  0 595124 7969572 1785876 43715940    0    0     0     0 7771 16280  0  0 99  0
 0  0 595124 7969208 1785876 43715940    0    0     0    34 7658 16060  1  0 99  0
 1  0 595124 7969192 1785876 43715940    0    0     0    50 7656 16270  1  0 99  0
 0  0 595124 7969192 1785876 43715944    0    0     0     2 7622 16127  0  0 99  0
 0  0 595124 7969416 1785876 43715944    0    0     0     4 7703 16157  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 595124 7969480 1785876 43715944    0    0     0    42 7716 16158  1  0 99  0
 0  0 595124 7969640 1785876 43715944    0    0     0     0 7642 15965  0  1 99  0
 0  0 595124 7968904 1785876 43715944    0    0     4     6 8111 16457  1  1 98  0
 1  0 595124 7968836 1785876 43715960    0    0     4    52 7756 16022  1  0 99  0
 0  0 595124 7967560 1785876 43715312    0    0     0  2196 8080 17067  1  0 99  0
 0  0 595124 7966308 1785876 43715336    0    0     0     0 7816 16475  1  0 99  0
 1  0 595124 7966636 1785876 43715332    0    0     0    82 7662 16185  0  0 99  0
 3  0 595124 7966568 1785876 43715336    0    0     0     6 7721 16308  1  0 99  0
 1  0 595124 7967128 1785876 43715344    0    0     0     2 8052 16697  2  0 98  0
 0  0 595124 7966584 1785876 43715352    0    0     0    54 7625 16070  0  0 100  0
 1  0 595124 7966828 1785876 43715352    0    0     0     0 7783 16291  0  0 99  0
 0  0 595124 7966904 1785876 43715368    0    0     0    64 7742 16281  1  0 99  0
 0  0 595124 7966856 1785876 43715372    0    0     0    84 7648 16268  0  0 99  0
 1  0 595124 7966696 1785876 43715372    0    0     0     2 7885 16486  1  0 99  0
 0  0 595124 7966104 1785876 43715388    0    0     0     4 7708 16224  1  0 99  0
 0  0 595124 7965384 1785876 43715396    0    0     4    50 7722 16175  1  0 99  0
 0  0 595124 7965416 1785876 43715396    0    0     0     0 7550 15866  1  0 99  0
 0  0 595124 7965460 1785876 43715400    0    0     0     6 8109 16389  1  0 99  0
 0  0 595124 7965344 1785876 43715400    0    0     0    56 7645 16112  1  0 99  0
 0  0 595124 7965668 1785876 43715408    0    0     4     4 7668 16083  1  0 99  0
 0  0 595124 7965828 1785876 43715412    0    0     4    46 7770 16292  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 595124 7965860 1785876 43715424    0    0     4     0 7675 16056  1  0 99  0
 0  0 595124 7966056 1785876 43715440    0    0     0     6 7623 16058  1  0 99  0
 0  0 595124 7966596 1785876 43715444    0    0     0    56 7685 16190  1  1 99  0
 0  0 595124 7966720 1785876 43715444    0    0     0     4 7588 16009  1  1 99  0
 0  0 595124 7966796 1785876 43715444    0    0     0     0 7807 16303  1  0 99  0
 0  0 595124 7966680 1785876 43715452    0    0     4    36 7567 15829  0  0 99  0
 1  0 595124 7966920 1785876 43715452    0    0     0    60 7632 16080  1  0 99  0
 0  0 595124 7967164 1785876 43715452    0    0     0     2 7669 16145  1  0 99  0
 0  0 595124 7967400 1785876 43715452    0    0     0     4 7560 15828  0  0 99  0
 3  0 595124 7967408 1785876 43715452    0    0     0    40 7641 16047  1  0 99  0
 0  0 595124 7967632 1785876 43715452    0    0     0     0 7405 15648  0  0 99  0
 0  0 595124 7967268 1785876 43715456    0    0     0     6 7763 16137  0  0 99  0
 0  0 595124 7965476 1785876 43715468    0    0     4    52 7773 15998  1  0 99  0
 1  0 595124 7965568 1785876 43715484    0    0     0     4 7557 15842  0  0 99  0
 0  0 595124 7964912 1785876 43715484    0    0     0    60 7647 16131  1  0 99  0
 0  0 595124 7965332 1785876 43715484    0    0     0     0 7696 16101  1  0 99  0
 0  0 595124 7966068 1785876 43715492    0    0     0     6 7531 15970  0  0 99  0
 3  0 595124 7965780 1785876 43715500    0    0     0    50 7645 16241  1  0 99  0
 0  0 595124 7966164 1785876 43715500    0    0     0     4 7626 16176  1  0 99  0
 0  0 595124 7966612 1785876 43715500    0    0     0     0 7651 16106  0  0 99  0
 0  0 595124 7966596 1785880 43715512    0    0     0    38 7729 16173  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0 595124 7966952 1785880 43715512    0    0     0     6 7623 16105  1  0 99  0
 0  0 595124 7966884 1785880 43715532    0    0     0     2 7741 16295  0  0 99  0
 0  0 595124 7967300 1785880 43715544    0    0     4    86 7823 16210  1  1 98  0
 0  0 595124 7967428 1785880 43715544    0    0     0     0 7727 16105  1  0 99  0
 1  0 595124 7967764 1785880 43715548    0    0     0    42 7522 15789  0  0 99  0
 0  0 595124 7968136 1785880 43715548    0    0     0     6 7885 16388  1  0 99  0
 0  0 595124 7968176 1785880 43715548    0    0     0     2 8709 15913  1  0 99  0
 0  0 595124 7965796 1785880 43715548    0    0     0    54 8013 15941  1  0 99  0
 2  0 595124 7965284 1785880 43715564    0    0     4     0 7796 16324  1  0 99  0
 1  0 595124 7965936 1785880 43715564    0    0     0    38 7645 16055  0  0 99  0
 1  0 595124 7966612 1785880 43715572    0    0     0     6 7576 15900  1  0 99  0
 0  0 595124 7967616 1785880 43715572    0    0     0     2 7733 16248  1  0 99  0
 1  0 595124 7967988 1785880 43715576    0    0     0    54 7612 16039  0  0 99  0
 0  0 595124 7967692 1785880 43715576    0    0     0     0 7846 16327  1  0 99  0
 0  0 595124 7967716 1785880 43715584    0    0     4    40 7683 16114  1  0 99  0
 0  0 595124 7968192 1785880 43715588    0    0     0    52 7560 15998  0  0 99  0
 1  0 595124 7968472 1785880 43715596    0    0     0     2 7690 16044  0  0 99  0
 0  0 595124 7968560 1785880 43715596    0    0     0     4 7684 15905  1  0 99  0
 0  0 595124 7968376 1785880 43715596    0    0     0    40 7656 16037  0  0 99  0
 1  0 595124 7968376 1785880 43715596    0    0     0     0 7613 16033  1  0 99  0
 1  0 595124 7968400 1785880 43715596    0    0     0     6 7772 16163  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 595124 7968540 1785880 43715604    0    0     0    44 7624 15974  1  0 99  0
 1  0 595124 7968172 1785880 43715636    0    0     4     4 8064 16649  1  3 96  0
 2  0 595120 7966620 1785880 43715640   16    0    16    88 8502 17082  1  3 96  0
 1  0 595120 7966512 1785880 43715640    0    0     0     0 7568 16189  1  0 99  0
 0  0 595120 7966812 1785880 43715648    0    0     4     6 7643 16151  1  1 99  0
 0  0 595120 7966924 1785880 43715648    0    0     0    56 7739 16316  1  1 98  0
 0  0 595120 7966640 1785880 43715648    0    0     0     4 7678 16089  1  0 99  0
 0  0 595120 7966700 1785880 43715648    0    0     0     0 7768 16271  1  0 99  0
 0  0 595120 7966604 1785880 43715668    0    0     8    34 7699 16105  0  0 99  0
 0  0 595120 7966424 1785880 43715676    0    0     4     6 7685 16318  1  0 99  0
 1  0 595120 7966700 1785880 43715676    0    0     0     2 7810 16367  1  0 99  0
 0  0 595120 7966328 1785880 43715708    0    0     0    70 7702 16235  0  0 99  0
 0  0 595120 7966372 1785880 43715708    0    0     0     0 7678 16037  1  0 99  0
 1  0 595120 7966520 1785880 43715708    0    0     0    62 7569 15858  0  0 99  0
 0  0 595120 7966160 1785880 43715716    0    0     0     6 8036 16316  1  0 99  0
 1  0 595120 7965888 1785880 43715724    0    0     0     2 7653 16031  1  0 99  0
 0  0 595120 7966156 1785880 43715724    0    0     0    54 7607 16096  0  0 99  0
 1  0 595120 7966108 1785880 43715724    0    0     0     0 7574 16016  1  0 99  0
 0  0 595120 7966132 1785880 43715724    0    0     0    32 7661 16121  0  0 99  0
 1  0 595120 7966324 1785880 43715724    0    0     0     6 7612 16002  0  0 99  0
 0  0 595120 7965888 1785880 43715724    0    0     0     2 7799 16321  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 595120 7964796 1785880 43715724    0    0     0    50 7695 16180  0  0 99  0
 0  0 595120 7964848 1785880 43715728    0    0     0     0 7699 16194  0  0 99  0
 1  0 595120 7964468 1785880 43715728    0    0     0    42 7727 16387  1  0 99  0
 1  0 595120 7964836 1785880 43715760    0    0    16    58 7679 16328  1  0 99  0
 0  0 595120 7964768 1785880 43715760    0    0     0     2 7640 16004  0  0 99  0
 0  0 595120 7964888 1785880 43715760    0    0     0     4 7692 16119  1  0 99  0
 4  0 595120 7965580 1785880 43715760    0    0     0    38 7649 16016  0  0 99  0
 0  0 595120 7965696 1785880 43715768    0    0     0     0 7580 16021  1  0 99  0
 0  0 595120 7965720 1785880 43715776    0    0     0     6 7825 16348  1  1 99  0
 0  0 595120 7965756 1785880 43715776    0    0     0    44 7630 16032  0  0 99  0
 0  0 595120 7965916 1785880 43715788    0    0     0     4 7669 16160  1  0 99  0
 1  0 595120 7966028 1785880 43715784    0    0     0    56 7789 16541  1  0 99  0
 4  0 595120 7965720 1785880 43715792    0    0     0     0 7651 16043  0  0 99  0
 0  0 595120 7966176 1785880 43715792    0    0     0     6 7674 16282  1  0 99  0
 0  0 595120 7966540 1785880 43715792    0    0     0    52 7681 16331  1  0 99  0
 0  0 595120 7966304 1785880 43715796    0    0     0     4 7595 16077  0  0 99  0
 1  0 595120 7966604 1785880 43715796    0    0     0     0 7866 16580  1  0 99  0
 0  0 595120 7966804 1785880 43715796    0    0     0    34 7670 16121  1  0 99  0
 1  0 595120 7966656 1785880 43715800    0    0     0     6 7623 16080  1  0 99  0
 0  0 595120 7966408 1785880 43715820    0    0     0     2 7706 16323  1  0 99  0
 1  0 595120 7966688 1785880 43715824    0    0     0    58 7600 16033  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 595120 7966864 1785880 43715832    0    0     0     0 7630 16253  0  0 99  0
 3  0 595120 7967060 1785880 43715832    0    0     0    36 7591 15995  1  0 99  0
 0  0 595120 7967132 1785880 43715832    0    0     0     6 7791 16459  0  0 99  0
 0  0 595120 7967188 1785880 43715832    0    0     0     2 7577 15934  0  0 99  0
 0  0 595120 7967004 1785880 43715832    0    0     0    52 7687 16106  1  0 99  0
 1  0 595120 7966924 1785880 43715836    0    0     0     0 7712 16135  1  1 99  0
 0  0 595120 7966604 1785880 43715836    0    0     0    34 7775 16290  1  0 99  0
 0  0 595120 7966716 1785880 43715840    0    0     0     6 7669 16080  1  0 99  0
 1  0 595120 7966828 1785880 43715840    0    0     0     2 7667 16224  1  0 99  0
 0  0 595120 7965932 1785880 43715852    0    0     4    62 7671 16381  1  0 99  0
 0  0 595120 7965664 1785880 43715852    0    0     0     0 7705 16214  1  0 99  0
 0  0 595120 7965236 1785880 43715860    0    0     0    66 7611 16077  0  0 99  0
 1  0 595120 7964936 1785880 43715864    0    0     0    60 7702 16185  1  0 99  0
 1  0 595120 7965196 1785880 43715868    0    0     0     2 7678 16169  1  0 99  0
 0  0 595120 7965436 1785880 43715868    0    0     0     4 7624 15941  0  0 99  0
 1  0 595120 7965848 1785880 43715876    0    0     0    46 7661 16061  1  0 99  0
 0  0 595120 7965948 1785880 43715880    0    0     0     0 7544 15899  0  0 99  0
 0  0 595120 7966136 1785880 43715880    0    0     0     6 7861 16417  1  0 99  0
 0  0 595120 7965900 1785880 43715884    0    0     0    44 7710 16108  1  0 99  0
 2  0 595120 7965612 1785880 43715884    0    0     0     4 7715 16027  0  0 99  0
 0  0 595120 7965300 1785880 43715904    0    0     0    56 7801 16467  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 595120 7965652 1785880 43715904    0    0     0     0 7761 16197  1  0 99  0
 0  0 595120 7966012 1785880 43715904    0    0     0     6 7728 16210  0  0 99  0
 0  0 595120 7964760 1785880 43715904    0    0     0    46 10065 16534  1  0 99  0
 0  0 595120 7964784 1785880 43715908    0    0     0     4 7608 16102  1  0 99  0
 1  0 595120 7965792 1785880 43715908    0    0     0     0 7800 16315  0  0 99  0
 1  0 595120 7965880 1785880 43715908    0    0     0    34 7657 16124  1  0 99  0
 0  0 595120 7966384 1785880 43715912    0    0     0     6 7647 16305  1  0 99  0
 0  0 595120 7966696 1785880 43715940    0    0     0     2 7741 16368  0  0 99  0
 0  0 595120 7966940 1785880 43715940    0    0     0    56 7693 16101  1  0 99  0
 0  0 595120 7965880 1785880 43715940    0    0     0     0 7958 16107  0  0 99  0
 0  0 595120 7965976 1785880 43715940    0    0     0    38 7683 16154  1  0 99  0
 0  0 595120 7966180 1785880 43715948    0    0     0     6 7920 16322  1  0 99  0
 1  0 595120 7964112 1785880 43715952    0    0     0     2 11876 16282  1  0 99  0
 0  0 595120 7964556 1785880 43715952    0    0     0    58 7632 16116  1  0 99  0
 0  0 595120 7964976 1785880 43715964    0    0     4     0 7760 16310  1  0 99  0
 1  0 595120 7965356 1785880 43715964    0    0     0    40 7645 16029  0  0 99  0
 0  0 595120 7965108 1785880 43715964    0    0     4     6 7594 15939  1  0 99  0
 0  0 595120 7965400 1785880 43715976    0    0     0     2 7696 16265  1  0 99  0
 0  0 595120 7964656 1785880 43715976    0    0     0    60 7672 16515  0  0 99  0
 1  0 595120 7964676 1785880 43715980    0    0     0     0 7810 16354  1  0 99  0
 0  0 595120 7965128 1785880 43715988    0    0     0    40 7659 16012  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 595120 7964932 1785880 43716000    0    0     0    82 7888 16415  1  0 99  0
 0  0 595120 7965156 1785880 43716004    0    0     0     2 7696 16186  1  0 99  0
 1  0 595120 7965868 1785880 43716004    0    0     0     6 7759 16232  1  0 99  0
 0  0 595120 7964980 1785880 43716008    0    0     0    42 9690 16135  1  0 99  0
 0  0 595120 7964112 1785880 43716008    0    0     0     0 7820 16290  1  0 99  0
 1  0 595120 7964508 1785880 43716008    0    0     0     6 7764 16246  0  1 99  0
 0  0 595120 7965404 1785880 43716008    0    0     0    48 7650 16009  0  0 99  0
 0  0 595120 7965872 1785880 43716024    0    0     0     4 7653 16058  0  0 99  0
 0  0 595120 7965568 1785880 43716020    0    0     0    58 7761 16681  0  0 99  0
 1  0 595120 7965696 1785880 43716024    0    0     0   108 7832 16235  1  0 99  0
 0  0 595120 7965868 1785880 43716024    0    0     0     2 7736 16302  1  0 99  0
 2  0 595120 7966100 1785880 43716032    0    0     0    50 7791 16488  1  1 99  0
 1  0 595120 7966136 1785880 43716032    0    0     0     4 7690 16279  1  0 99  0
 0  0 595120 7966248 1785880 43716032    0    0     0     0 7848 16547  1  0 99  0
 0  0 595120 7966584 1785880 43716040    0    0     0    40 7673 16288  0  0 99  0
 0  0 595120 7963012 1785880 43717856    0    0     0  2360 11884 18828  3  0 96  0
 2  0 595120 7963392 1785880 43718232    0    0     0     2 7680 16376  1  0 99  0
 0  0 595120 7962916 1785880 43718232    0    0     0     4 7613 16295  1  0 99  0
 0  0 595120 7962900 1785880 43718232    0    0     0   158 7636 16110  1  0 99  0
 0  0 595120 7962900 1785880 43718232    0    0     0     6 7673 16237  1  0 99  0
 1  0 595120 7963156 1785880 43718236    0    0     0     0 7902 16391  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 595120 7963568 1785880 43718236    0    0     0    42 7655 16146  1  0 99  0
 1  0 595120 7963296 1785880 43718240    0    0     0     4 7979 16337  0  0 99  0
 2  0 595120 7963088 1785880 43718240    0    0     0    40 7810 16352  1  0 99  0
 0  0 595120 7963384 1785880 43718244    0    0     0    18 7827 16555  1  0 99  0
 0  0 595120 7963784 1785880 43718260    0    0     8     0 7743 16351  0  0 99  0
 0  0 595120 7964060 1785880 43718264    0    0     0    62 7808 16565  1  0 99  0
 2  0 595120 7964132 1785880 43718272    0    0     0     4 7774 16430  1  0 99  0
 0  0 595120 7964248 1785880 43718272    0    0     0     0 7885 16470  0  0 99  0
 0  0 595120 7964752 1785880 43718276    0    0     0    42 7717 16263  1  0 99  0
 1  0 595120 7961552 1785880 43721944    0    0     0  2110 8176 17494  2  0 98  0
 1  0 595120 7961272 1785880 43721652    0    0     0    14 7649 16237  0  0 99  0
 0  0 595120 7961128 1785880 43721672    0    0     0    10 7782 16431  1  0 99  0
 0  0 595120 7961220 1785880 43721680    0    0     4    70 7698 16156  0  0 99  0
 0  0 595120 7961156 1785880 43721680    0    0     0     6 7678 16194  1  0 99  0
 0  0 595120 7961336 1785880 43721680    0    0     0     0 7758 16281  1  0 99  0
 0  0 595120 7961368 1785880 43721684    0    0     0    58 7684 16256  0  0 99  0
 0  0 595120 7961428 1785880 43721704    0    0     0     4 7787 16388  1  0 99  0
 1  0 595120 7960560 1785880 43721700    0    0     0    56 7870 16479  1  0 99  0
 1  0 595120 7960560 1785880 43721704    0    0     0     6 7805 16447  0  0 99  0
 3  0 595120 7960852 1785880 43721704    0    0     0     0 7843 16344  1  0 99  0
 2  0 595120 7960140 1785880 43721716    0    0     0    52 7853 16481  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0 595120 7960272 1785880 43721724    0    0     4     4 7791 16459  0  0 99  0
 0  0 595120 7959900 1785880 43721732    0    0     0     0 7903 16451  1  0 99  0
 1  0 595120 7960092 1785880 43721732    0    0     0    58 7746 16361  1  0 99  0
 0  0 595120 7960028 1785880 43721732    0    0     0     0 7957 16592  1  0 99  0
 0  0 595120 7960208 1785880 43721756    0    0     0     2 7795 16346  1  0 99  0
 0  0 595120 7960424 1785880 43721760    0    0     0    60 7829 16623  0  0 99  0
 0  0 595120 7960604 1785880 43721760    0    0     0     0 7778 16230  1  0 99  0
 0  0 595120 7960832 1785880 43721768    0    0     0    44 7685 16243  1  0 99  0
 0  0 595120 7961052 1785880 43721768    0    0     0     0 7827 16510  0  0 99  0
 0  0 595120 7961108 1785880 43721776    0    0     4     2 7624 16057  1  0 99  0
 0  0 595120 7961300 1785880 43721776    0    0     0    62 7801 16437  1  0 99  0
 0  0 595120 7961428 1785880 43721776    0    0     0 10710 9071 16418  0  0 99  0
 0  0 595120 7961296 1785880 43721780    0    0     0   250 7810 16387  1  0 99  0
 0  0 595120 7961048 1785880 43721792    0    0     0     0 7783 16341  1  0 99  0
 0  0 595120 7961024 1785880 43721792    0    0     0     2 7771 16318  1  0 99  0
 0  0 595120 7960604 1785880 43721796    0    0     0    54 7793 16589  1  1 99  0
 0  0 595120 7959604 1785880 43721796    0    0     0     0 7936 16612  1  0 99  0
 0  0 595120 7959564 1785880 43721796    0    0     0    50 7685 16140  0  0 99  0
 1  0 595120 7959476 1785880 43721796    0    0     0    46 7793 16538  1  0 99  0
 0  0 595120 7959648 1785880 43721796    0    0     0     2 7590 16016  0  0 99  0
 0  0 595120 7959952 1785880 43721816    0    0     0    10 7889 16548  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 595120 7960332 1785880 43721816    0    0     0    60 7766 16357  1  0 99  0
 0  0 595120 7960532 1785880 43721820    0    0     0     6 7685 16104  0  0 99  0
 0  0 595120 7960184 1785880 43721820    0    0     0     0 7840 16409  1  0 99  0
